debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
16083,16083.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['16083.2', '16083.819', '16083.831', '16083.845', '16083.843', '16083.271', '16083.332', '16083.331', '16083.313', '16083.308', '16083.298', '16083.273', '16083.272', '16083.224', '16083.969', '16083.949', '16083.947', '16083.107', '16083.951', '16083.94', '16083.793', '16083.117', '16083.11', '16083.929', '16083.915', '16083.821', '16083.60', '16083.24', '16083.23', '16083.211', '16083.4', '16083.5', '16083.99', '16083.78', '16083.95'], ['16083.225', '16083.1060', '16083.937', '16083.857', '16083.675', '16083.817', '16083.317', '16083.275', '16083.304', '16083.267', '16083.965', '16083.301', '16083.262', '16083.1018', '16083.943', '16083.644', '16083.642', '16083.945', '16083.268', '16083.266', '16083.258', '16083.1037', '16083.1035', '16083.682', '16083.1054', '16083.265', '16083.1039', '16083.303', '16083.1028'], ['16083.623', '16083.953', '16083.1026', '16083.1024', '16083.883', '16083.885', '16083.887', '16083.737', '16083.101', '16083.758', '16083.237', '16083.137', '16083.108', '16083.350', '16083.172', '16083.321', '16083.157', '16083.147'], ['16083.647', '16083.901', '16083.907', '16083.903', '16083.805', '16083.776', '16083.823', '16083.785', '16083.749', '16083.743', '16083.282', '16083.356', '16083.17', '16083.221', '16083.231', '16083.220', '16083.348', '16083.349', '16083.192', '16083.120', '16083.103', '16083.102', '16083.344', '16083.92', '16083.105', '16083.123', '16083.19', '16083.106', '16083.314', '16083.182', '16083.187', '16083.93', '16083.37', '16083.27', '16083.45', '16083.6', '16083.638', '16083.38', '16083.119', '16083.54', '16083.178']]","['Pb3', 'Pb2', 'Pb4', 'Pb1']","[['16083.623', '16083.953', '16083.1026', '16083.1024', '16083.883', '16083.885', '16083.887', '16083.737', '16083.101', '16083.758', '16083.237', '16083.137', '16083.108', '16083.350', '16083.172', '16083.321', '16083.157', '16083.147'], ['16083.225', '16083.1060', '16083.937', '16083.857', '16083.675', '16083.817', '16083.317', '16083.275', '16083.304', '16083.267', '16083.965', '16083.301', '16083.262', '16083.1018', '16083.943', '16083.644', '16083.642', '16083.945', '16083.268', '16083.266', '16083.258', '16083.1037', '16083.1035', '16083.682', '16083.1054', '16083.265', '16083.1039', '16083.303', '16083.1028'], ['16083.647', '16083.901', '16083.907', '16083.903', '16083.805', '16083.776', '16083.823', '16083.785', '16083.749', '16083.743', '16083.282', '16083.356', '16083.17', '16083.221', '16083.231', '16083.220', '16083.348', '16083.349', '16083.192', '16083.120', '16083.103', '16083.102', '16083.344', '16083.92', '16083.105', '16083.123', '16083.19', '16083.106', '16083.314', '16083.182', '16083.187', '16083.93', '16083.37', '16083.27', '16083.45', '16083.6', '16083.638', '16083.38', '16083.119', '16083.54', '16083.178'], ['16083.2', '16083.819', '16083.831', '16083.845', '16083.843', '16083.271', '16083.332', '16083.331', '16083.313', '16083.308', '16083.298', '16083.273', '16083.272', '16083.224', '16083.969', '16083.949', '16083.947', '16083.107', '16083.951', '16083.94', '16083.793', '16083.117', '16083.11', '16083.929', '16083.915', '16083.821', '16083.60', '16083.24', '16083.23', '16083.211', '16083.4', '16083.5', '16083.99', '16083.78', '16083.95']]"
16083,16083.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['16083.2', '16083.819', '16083.831', '16083.845', '16083.843', '16083.271', '16083.332', '16083.331', '16083.313', '16083.308', '16083.298', '16083.273', '16083.272', '16083.224', '16083.969', '16083.949', '16083.947', '16083.107', '16083.951', '16083.94', '16083.793', '16083.117', '16083.11', '16083.929', '16083.915', '16083.821', '16083.60', '16083.24', '16083.23', '16083.211', '16083.4', '16083.5', '16083.99', '16083.78', '16083.95'], ['16083.225', '16083.1060', '16083.937', '16083.857', '16083.675', '16083.817', '16083.317', '16083.275', '16083.304', '16083.267', '16083.965', '16083.301', '16083.262', '16083.1018', '16083.943', '16083.644', '16083.642', '16083.945', '16083.268', '16083.266', '16083.258', '16083.1037', '16083.1035', '16083.682', '16083.1054', '16083.265', '16083.1039', '16083.303', '16083.1028'], ['16083.623', '16083.953', '16083.1026', '16083.1024', '16083.883', '16083.885', '16083.887', '16083.737', '16083.101', '16083.758', '16083.237', '16083.137', '16083.108', '16083.350', '16083.172', '16083.321', '16083.157', '16083.147'], ['16083.647', '16083.901', '16083.907', '16083.903', '16083.805', '16083.776', '16083.823', '16083.785', '16083.749', '16083.743', '16083.282', '16083.356', '16083.17', '16083.221', '16083.231', '16083.220', '16083.348', '16083.349', '16083.192', '16083.120', '16083.103', '16083.102', '16083.344', '16083.92', '16083.105', '16083.123', '16083.19', '16083.106', '16083.314', '16083.182', '16083.187', '16083.93', '16083.37', '16083.27', '16083.45', '16083.6', '16083.638', '16083.38', '16083.119', '16083.54', '16083.178']]","['Pb1', 'Pb4', 'Pb2', 'Pb3']","[['16083.2', '16083.819', '16083.831', '16083.845', '16083.843', '16083.271', '16083.332', '16083.331', '16083.313', '16083.308', '16083.298', '16083.273', '16083.272', '16083.224', '16083.969', '16083.949', '16083.947', '16083.107', '16083.951', '16083.94', '16083.793', '16083.117', '16083.11', '16083.929', '16083.915', '16083.821', '16083.60', '16083.24', '16083.23', '16083.211', '16083.4', '16083.5', '16083.99', '16083.78', '16083.95'], ['16083.647', '16083.901', '16083.907', '16083.903', '16083.805', '16083.776', '16083.823', '16083.785', '16083.749', '16083.743', '16083.282', '16083.356', '16083.17', '16083.221', '16083.231', '16083.220', '16083.348', '16083.349', '16083.192', '16083.120', '16083.103', '16083.102', '16083.344', '16083.92', '16083.105', '16083.123', '16083.19', '16083.106', '16083.314', '16083.182', '16083.187', '16083.93', '16083.37', '16083.27', '16083.45', '16083.6', '16083.638', '16083.38', '16083.119', '16083.54', '16083.178'], ['16083.225', '16083.1060', '16083.937', '16083.857', '16083.675', '16083.817', '16083.317', '16083.275', '16083.304', '16083.267', '16083.965', '16083.301', '16083.262', '16083.1018', '16083.943', '16083.644', '16083.642', '16083.945', '16083.268', '16083.266', '16083.258', '16083.1037', '16083.1035', '16083.682', '16083.1054', '16083.265', '16083.1039', '16083.303', '16083.1028'], ['16083.623', '16083.953', '16083.1026', '16083.1024', '16083.883', '16083.885', '16083.887', '16083.737', '16083.101', '16083.758', '16083.237', '16083.137', '16083.108', '16083.350', '16083.172', '16083.321', '16083.157', '16083.147']]"
16083,16083.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['16083.2', '16083.819', '16083.831', '16083.845', '16083.843', '16083.271', '16083.332', '16083.331', '16083.313', '16083.308', '16083.298', '16083.273', '16083.272', '16083.224', '16083.969', '16083.949', '16083.947', '16083.107', '16083.951', '16083.94', '16083.793', '16083.117', '16083.11', '16083.929', '16083.915', '16083.821', '16083.60', '16083.24', '16083.23', '16083.211', '16083.4', '16083.5', '16083.99', '16083.78', '16083.95'], ['16083.225', '16083.1060', '16083.937', '16083.857', '16083.675', '16083.817', '16083.317', '16083.275', '16083.304', '16083.267', '16083.965', '16083.301', '16083.262', '16083.1018', '16083.943', '16083.644', '16083.642', '16083.945', '16083.268', '16083.266', '16083.258', '16083.1037', '16083.1035', '16083.682', '16083.1054', '16083.265', '16083.1039', '16083.303', '16083.1028'], ['16083.623', '16083.953', '16083.1026', '16083.1024', '16083.883', '16083.885', '16083.887', '16083.737', '16083.101', '16083.758', '16083.237', '16083.137', '16083.108', '16083.350', '16083.172', '16083.321', '16083.157', '16083.147'], ['16083.647', '16083.901', '16083.907', '16083.903', '16083.805', '16083.776', '16083.823', '16083.785', '16083.749', '16083.743', '16083.282', '16083.356', '16083.17', '16083.221', '16083.231', '16083.220', '16083.348', '16083.349', '16083.192', '16083.120', '16083.103', '16083.102', '16083.344', '16083.92', '16083.105', '16083.123', '16083.19', '16083.106', '16083.314', '16083.182', '16083.187', '16083.93', '16083.37', '16083.27', '16083.45', '16083.6', '16083.638', '16083.38', '16083.119', '16083.54', '16083.178']]","['Pb3', 'Pb2', 'Pb1', 'Pb4']","[['16083.623', '16083.953', '16083.1026', '16083.1024', '16083.883', '16083.885', '16083.887', '16083.737', '16083.101', '16083.758', '16083.237', '16083.137', '16083.108', '16083.350', '16083.172', '16083.321', '16083.157', '16083.147'], ['16083.225', '16083.1060', '16083.937', '16083.857', '16083.675', '16083.817', '16083.317', '16083.275', '16083.304', '16083.267', '16083.965', '16083.301', '16083.262', '16083.1018', '16083.943', '16083.644', '16083.642', '16083.945', '16083.268', '16083.266', '16083.258', '16083.1037', '16083.1035', '16083.682', '16083.1054', '16083.265', '16083.1039', '16083.303', '16083.1028'], ['16083.2', '16083.819', '16083.831', '16083.845', '16083.843', '16083.271', '16083.332', '16083.331', '16083.313', '16083.308', '16083.298', '16083.273', '16083.272', '16083.224', '16083.969', '16083.949', '16083.947', '16083.107', '16083.951', '16083.94', '16083.793', '16083.117', '16083.11', '16083.929', '16083.915', '16083.821', '16083.60', '16083.24', '16083.23', '16083.211', '16083.4', '16083.5', '16083.99', '16083.78', '16083.95'], ['16083.647', '16083.901', '16083.907', '16083.903', '16083.805', '16083.776', '16083.823', '16083.785', '16083.749', '16083.743', '16083.282', '16083.356', '16083.17', '16083.221', '16083.231', '16083.220', '16083.348', '16083.349', '16083.192', '16083.120', '16083.103', '16083.102', '16083.344', '16083.92', '16083.105', '16083.123', '16083.19', '16083.106', '16083.314', '16083.182', '16083.187', '16083.93', '16083.37', '16083.27', '16083.45', '16083.6', '16083.638', '16083.38', '16083.119', '16083.54', '16083.178']]"
16083,16083.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['16083.3', '16083.710', '16083.735', '16083.684', '16083.957', '16083.20', '16083.13', '16083.7', '16083.51', '16083.44', '16083.109', '16083.961', '16083.963', '16083.254', '16083.115', '16083.118', '16083.18', '16083.1030', '16083.116', '16083.252', '16083.98', '16083.100', '16083.89', '16083.66'], ['16083.9', '16083.687', '16083.690', '16083.125', '16083.22', '16083.875', '16083.658'], ['16083.10', '16083.935', '16083.919', '16083.1010', '16083.1012', '16083.992', '16083.889', '16083.732', '16083.764', '16083.825', '16083.762', '16083.760', '16083.85', '16083.121', '16083.229', '16083.168', '16083.143', '16083.300', '16083.299', '16083.169', '16083.104', '16083.171', '16083.170', '16083.164', '16083.722', '16083.694', '16083.770', '16083.772', '16083.696', '16083.706', '16083.720', '16083.747', '16083.678', '16083.311', '16083.708', '16083.959', '16083.305', '16083.726', '16083.751', '16083.724', '16083.142', '16083.191', '16083.219', '16083.193', '16083.151', '16083.150', '16083.149', '16083.148', '16083.141', '16083.994', '16083.353', '16083.355', '16083.354', '16083.246', '16083.351', '16083.352', '16083.345', '16083.199', '16083.975', '16083.87', '16083.655', '16083.40', '16083.867', '16083.8', '16083.250', '16083.239', '16083.227', '16083.63', '16083.62', '16083.145', '16083.144', '16083.14', '16083.213', '16083.138', '16083.140', '16083.212', '16083.238', '16083.97', '16083.88', '16083.312', '16083.25', '16083.34', '16083.333', '16083.43', '16083.202', '16083.26', '16083.869', '16083.46', '16083.21', '16083.1033', '16083.1041', '16083.768', '16083.766', '16083.86', '16083.730', '16083.728', '16083.319', '16083.90', '16083.320', '16083.28', '16083.53', '16083.941', '16083.985', '16083.196', '16083.65', '16083.201', '16083.206'], ['16083.152', '16083.921', '16083.1016', '16083.1014', '16083.1006', '16083.981', '16083.927', '16083.925', '16083.923', '16083.660', '16083.306', '16083.632', '16083.302', '16083.853', '16083.281', '16083.307', '16083.296', '16083.955', '16083.234', '16083.739', '16083.704', '16083.228', '16083.700', '16083.222', '16083.861', '16083.716', '16083.702', '16083.124', '16083.223', '16083.235', '16083.139', '16083.259'], ['16083.789', '16083.1048', '16083.1002', '16083.1000', '16083.998', '16083.996', '16083.931', '16083.933', '16083.803', '16083.1004', '16083.811', '16083.809', '16083.807', '16083.1020']]","['Cb4', 'Cb3', 'Cb2', 'Cb1', 'Cb5']","[['16083.152', '16083.921', '16083.1016', '16083.1014', '16083.1006', '16083.981', '16083.927', '16083.925', '16083.923', '16083.660', '16083.306', '16083.632', '16083.302', '16083.853', '16083.281', '16083.307', '16083.296', '16083.955', '16083.234', '16083.739', '16083.704', '16083.228', '16083.700', '16083.222', '16083.861', '16083.716', '16083.702', '16083.124', '16083.223', '16083.235', '16083.139', '16083.259'], ['16083.10', '16083.935', '16083.919', '16083.1010', '16083.1012', '16083.992', '16083.889', '16083.732', '16083.764', '16083.825', '16083.762', '16083.760', '16083.85', '16083.121', '16083.229', '16083.168', '16083.143', '16083.300', '16083.299', '16083.169', '16083.104', '16083.171', '16083.170', '16083.164', '16083.722', '16083.694', '16083.770', '16083.772', '16083.696', '16083.706', '16083.720', '16083.747', '16083.678', '16083.311', '16083.708', '16083.959', '16083.305', '16083.726', '16083.751', '16083.724', '16083.142', '16083.191', '16083.219', '16083.193', '16083.151', '16083.150', '16083.149', '16083.148', '16083.141', '16083.994', '16083.353', '16083.355', '16083.354', '16083.246', '16083.351', '16083.352', '16083.345', '16083.199', '16083.975', '16083.87', '16083.655', '16083.40', '16083.867', '16083.8', '16083.250', '16083.239', '16083.227', '16083.63', '16083.62', '16083.145', '16083.144', '16083.14', '16083.213', '16083.138', '16083.140', '16083.212', '16083.238', '16083.97', '16083.88', '16083.312', '16083.25', '16083.34', '16083.333', '16083.43', '16083.202', '16083.26', '16083.869', '16083.46', '16083.21', '16083.1033', '16083.1041', '16083.768', '16083.766', '16083.86', '16083.730', '16083.728', '16083.319', '16083.90', '16083.320', '16083.28', '16083.53', '16083.941', '16083.985', '16083.196', '16083.65', '16083.201', '16083.206'], ['16083.9', '16083.687', '16083.690', '16083.125', '16083.22', '16083.875', '16083.658'], ['16083.3', '16083.710', '16083.735', '16083.684', '16083.957', '16083.20', '16083.13', '16083.7', '16083.51', '16083.44', '16083.109', '16083.961', '16083.963', '16083.254', '16083.115', '16083.118', '16083.18', '16083.1030', '16083.116', '16083.252', '16083.98', '16083.100', '16083.89', '16083.66'], ['16083.789', '16083.1048', '16083.1002', '16083.1000', '16083.998', '16083.996', '16083.931', '16083.933', '16083.803', '16083.1004', '16083.811', '16083.809', '16083.807', '16083.1020']]"
16083,16083.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['16083.3', '16083.710', '16083.735', '16083.684', '16083.957', '16083.20', '16083.13', '16083.7', '16083.51', '16083.44', '16083.109', '16083.961', '16083.963', '16083.254', '16083.115', '16083.118', '16083.18', '16083.1030', '16083.116', '16083.252', '16083.98', '16083.100', '16083.89', '16083.66'], ['16083.9', '16083.687', '16083.690', '16083.125', '16083.22', '16083.875', '16083.658'], ['16083.10', '16083.935', '16083.919', '16083.1010', '16083.1012', '16083.992', '16083.889', '16083.732', '16083.764', '16083.825', '16083.762', '16083.760', '16083.85', '16083.121', '16083.229', '16083.168', '16083.143', '16083.300', '16083.299', '16083.169', '16083.104', '16083.171', '16083.170', '16083.164', '16083.722', '16083.694', '16083.770', '16083.772', '16083.696', '16083.706', '16083.720', '16083.747', '16083.678', '16083.311', '16083.708', '16083.959', '16083.305', '16083.726', '16083.751', '16083.724', '16083.142', '16083.191', '16083.219', '16083.193', '16083.151', '16083.150', '16083.149', '16083.148', '16083.141', '16083.994', '16083.353', '16083.355', '16083.354', '16083.246', '16083.351', '16083.352', '16083.345', '16083.199', '16083.975', '16083.87', '16083.655', '16083.40', '16083.867', '16083.8', '16083.250', '16083.239', '16083.227', '16083.63', '16083.62', '16083.145', '16083.144', '16083.14', '16083.213', '16083.138', '16083.140', '16083.212', '16083.238', '16083.97', '16083.88', '16083.312', '16083.25', '16083.34', '16083.333', '16083.43', '16083.202', '16083.26', '16083.869', '16083.46', '16083.21', '16083.1033', '16083.1041', '16083.768', '16083.766', '16083.86', '16083.730', '16083.728', '16083.319', '16083.90', '16083.320', '16083.28', '16083.53', '16083.941', '16083.985', '16083.196', '16083.65', '16083.201', '16083.206'], ['16083.152', '16083.921', '16083.1016', '16083.1014', '16083.1006', '16083.981', '16083.927', '16083.925', '16083.923', '16083.660', '16083.306', '16083.632', '16083.302', '16083.853', '16083.281', '16083.307', '16083.296', '16083.955', '16083.234', '16083.739', '16083.704', '16083.228', '16083.700', '16083.222', '16083.861', '16083.716', '16083.702', '16083.124', '16083.223', '16083.235', '16083.139', '16083.259'], ['16083.789', '16083.1048', '16083.1002', '16083.1000', '16083.998', '16083.996', '16083.931', '16083.933', '16083.803', '16083.1004', '16083.811', '16083.809', '16083.807', '16083.1020']]","['Cb5', 'Cb1', 'Cb2', 'Cb3', 'Cb4']","[['16083.789', '16083.1048', '16083.1002', '16083.1000', '16083.998', '16083.996', '16083.931', '16083.933', '16083.803', '16083.1004', '16083.811', '16083.809', '16083.807', '16083.1020'], ['16083.3', '16083.710', '16083.735', '16083.684', '16083.957', '16083.20', '16083.13', '16083.7', '16083.51', '16083.44', '16083.109', '16083.961', '16083.963', '16083.254', '16083.115', '16083.118', '16083.18', '16083.1030', '16083.116', '16083.252', '16083.98', '16083.100', '16083.89', '16083.66'], ['16083.9', '16083.687', '16083.690', '16083.125', '16083.22', '16083.875', '16083.658'], ['16083.10', '16083.935', '16083.919', '16083.1010', '16083.1012', '16083.992', '16083.889', '16083.732', '16083.764', '16083.825', '16083.762', '16083.760', '16083.85', '16083.121', '16083.229', '16083.168', '16083.143', '16083.300', '16083.299', '16083.169', '16083.104', '16083.171', '16083.170', '16083.164', '16083.722', '16083.694', '16083.770', '16083.772', '16083.696', '16083.706', '16083.720', '16083.747', '16083.678', '16083.311', '16083.708', '16083.959', '16083.305', '16083.726', '16083.751', '16083.724', '16083.142', '16083.191', '16083.219', '16083.193', '16083.151', '16083.150', '16083.149', '16083.148', '16083.141', '16083.994', '16083.353', '16083.355', '16083.354', '16083.246', '16083.351', '16083.352', '16083.345', '16083.199', '16083.975', '16083.87', '16083.655', '16083.40', '16083.867', '16083.8', '16083.250', '16083.239', '16083.227', '16083.63', '16083.62', '16083.145', '16083.144', '16083.14', '16083.213', '16083.138', '16083.140', '16083.212', '16083.238', '16083.97', '16083.88', '16083.312', '16083.25', '16083.34', '16083.333', '16083.43', '16083.202', '16083.26', '16083.869', '16083.46', '16083.21', '16083.1033', '16083.1041', '16083.768', '16083.766', '16083.86', '16083.730', '16083.728', '16083.319', '16083.90', '16083.320', '16083.28', '16083.53', '16083.941', '16083.985', '16083.196', '16083.65', '16083.201', '16083.206'], ['16083.152', '16083.921', '16083.1016', '16083.1014', '16083.1006', '16083.981', '16083.927', '16083.925', '16083.923', '16083.660', '16083.306', '16083.632', '16083.302', '16083.853', '16083.281', '16083.307', '16083.296', '16083.955', '16083.234', '16083.739', '16083.704', '16083.228', '16083.700', '16083.222', '16083.861', '16083.716', '16083.702', '16083.124', '16083.223', '16083.235', '16083.139', '16083.259']]"
16083,16083.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['16083.3', '16083.710', '16083.735', '16083.684', '16083.957', '16083.20', '16083.13', '16083.7', '16083.51', '16083.44', '16083.109', '16083.961', '16083.963', '16083.254', '16083.115', '16083.118', '16083.18', '16083.1030', '16083.116', '16083.252', '16083.98', '16083.100', '16083.89', '16083.66'], ['16083.9', '16083.687', '16083.690', '16083.125', '16083.22', '16083.875', '16083.658'], ['16083.10', '16083.935', '16083.919', '16083.1010', '16083.1012', '16083.992', '16083.889', '16083.732', '16083.764', '16083.825', '16083.762', '16083.760', '16083.85', '16083.121', '16083.229', '16083.168', '16083.143', '16083.300', '16083.299', '16083.169', '16083.104', '16083.171', '16083.170', '16083.164', '16083.722', '16083.694', '16083.770', '16083.772', '16083.696', '16083.706', '16083.720', '16083.747', '16083.678', '16083.311', '16083.708', '16083.959', '16083.305', '16083.726', '16083.751', '16083.724', '16083.142', '16083.191', '16083.219', '16083.193', '16083.151', '16083.150', '16083.149', '16083.148', '16083.141', '16083.994', '16083.353', '16083.355', '16083.354', '16083.246', '16083.351', '16083.352', '16083.345', '16083.199', '16083.975', '16083.87', '16083.655', '16083.40', '16083.867', '16083.8', '16083.250', '16083.239', '16083.227', '16083.63', '16083.62', '16083.145', '16083.144', '16083.14', '16083.213', '16083.138', '16083.140', '16083.212', '16083.238', '16083.97', '16083.88', '16083.312', '16083.25', '16083.34', '16083.333', '16083.43', '16083.202', '16083.26', '16083.869', '16083.46', '16083.21', '16083.1033', '16083.1041', '16083.768', '16083.766', '16083.86', '16083.730', '16083.728', '16083.319', '16083.90', '16083.320', '16083.28', '16083.53', '16083.941', '16083.985', '16083.196', '16083.65', '16083.201', '16083.206'], ['16083.152', '16083.921', '16083.1016', '16083.1014', '16083.1006', '16083.981', '16083.927', '16083.925', '16083.923', '16083.660', '16083.306', '16083.632', '16083.302', '16083.853', '16083.281', '16083.307', '16083.296', '16083.955', '16083.234', '16083.739', '16083.704', '16083.228', '16083.700', '16083.222', '16083.861', '16083.716', '16083.702', '16083.124', '16083.223', '16083.235', '16083.139', '16083.259'], ['16083.789', '16083.1048', '16083.1002', '16083.1000', '16083.998', '16083.996', '16083.931', '16083.933', '16083.803', '16083.1004', '16083.811', '16083.809', '16083.807', '16083.1020']]","['Cb2', 'Cb5', 'Cb1', 'Cb4', 'Cb3']","[['16083.9', '16083.687', '16083.690', '16083.125', '16083.22', '16083.875', '16083.658'], ['16083.789', '16083.1048', '16083.1002', '16083.1000', '16083.998', '16083.996', '16083.931', '16083.933', '16083.803', '16083.1004', '16083.811', '16083.809', '16083.807', '16083.1020'], ['16083.3', '16083.710', '16083.735', '16083.684', '16083.957', '16083.20', '16083.13', '16083.7', '16083.51', '16083.44', '16083.109', '16083.961', '16083.963', '16083.254', '16083.115', '16083.118', '16083.18', '16083.1030', '16083.116', '16083.252', '16083.98', '16083.100', '16083.89', '16083.66'], ['16083.152', '16083.921', '16083.1016', '16083.1014', '16083.1006', '16083.981', '16083.927', '16083.925', '16083.923', '16083.660', '16083.306', '16083.632', '16083.302', '16083.853', '16083.281', '16083.307', '16083.296', '16083.955', '16083.234', '16083.739', '16083.704', '16083.228', '16083.700', '16083.222', '16083.861', '16083.716', '16083.702', '16083.124', '16083.223', '16083.235', '16083.139', '16083.259'], ['16083.10', '16083.935', '16083.919', '16083.1010', '16083.1012', '16083.992', '16083.889', '16083.732', '16083.764', '16083.825', '16083.762', '16083.760', '16083.85', '16083.121', '16083.229', '16083.168', '16083.143', '16083.300', '16083.299', '16083.169', '16083.104', '16083.171', '16083.170', '16083.164', '16083.722', '16083.694', '16083.770', '16083.772', '16083.696', '16083.706', '16083.720', '16083.747', '16083.678', '16083.311', '16083.708', '16083.959', '16083.305', '16083.726', '16083.751', '16083.724', '16083.142', '16083.191', '16083.219', '16083.193', '16083.151', '16083.150', '16083.149', '16083.148', '16083.141', '16083.994', '16083.353', '16083.355', '16083.354', '16083.246', '16083.351', '16083.352', '16083.345', '16083.199', '16083.975', '16083.87', '16083.655', '16083.40', '16083.867', '16083.8', '16083.250', '16083.239', '16083.227', '16083.63', '16083.62', '16083.145', '16083.144', '16083.14', '16083.213', '16083.138', '16083.140', '16083.212', '16083.238', '16083.97', '16083.88', '16083.312', '16083.25', '16083.34', '16083.333', '16083.43', '16083.202', '16083.26', '16083.869', '16083.46', '16083.21', '16083.1033', '16083.1041', '16083.768', '16083.766', '16083.86', '16083.730', '16083.728', '16083.319', '16083.90', '16083.320', '16083.28', '16083.53', '16083.941', '16083.985', '16083.196', '16083.65', '16083.201', '16083.206']]"
16083,16083.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['16083.2', '16083.271', '16083.332', '16083.273', '16083.272', '16083.224', '16083.107', '16083.4', '16083.5'], ['16083.225', '16083.937', '16083.262'], ['16083.623', '16083.101'], ['16083.647', '16083.17', '16083.221', '16083.220', '16083.19', '16083.93', '16083.6', '16083.638']]","['UnWPb3', 'UnWPb2', 'UnWPb4', 'UnWPb1']","[['16083.623', '16083.101'], ['16083.225', '16083.937', '16083.262'], ['16083.647', '16083.17', '16083.221', '16083.220', '16083.19', '16083.93', '16083.6', '16083.638'], ['16083.2', '16083.271', '16083.332', '16083.273', '16083.272', '16083.224', '16083.107', '16083.4', '16083.5']]"
16083,16083.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['16083.2', '16083.271', '16083.332', '16083.273', '16083.272', '16083.224', '16083.107', '16083.4', '16083.5'], ['16083.225', '16083.937', '16083.262'], ['16083.623', '16083.101'], ['16083.647', '16083.17', '16083.221', '16083.220', '16083.19', '16083.93', '16083.6', '16083.638']]","['UnWPb1', 'UnWPb4', 'UnWPb2', 'UnWPb3']","[['16083.2', '16083.271', '16083.332', '16083.273', '16083.272', '16083.224', '16083.107', '16083.4', '16083.5'], ['16083.647', '16083.17', '16083.221', '16083.220', '16083.19', '16083.93', '16083.6', '16083.638'], ['16083.225', '16083.937', '16083.262'], ['16083.623', '16083.101']]"
16083,16083.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['16083.2', '16083.271', '16083.332', '16083.273', '16083.272', '16083.224', '16083.107', '16083.4', '16083.5'], ['16083.225', '16083.937', '16083.262'], ['16083.623', '16083.101'], ['16083.647', '16083.17', '16083.221', '16083.220', '16083.19', '16083.93', '16083.6', '16083.638']]","['UnWPb3', 'UnWPb2', 'UnWPb4', 'UnWPb1']","[['16083.623', '16083.101'], ['16083.225', '16083.937', '16083.262'], ['16083.647', '16083.17', '16083.221', '16083.220', '16083.19', '16083.93', '16083.6', '16083.638'], ['16083.2', '16083.271', '16083.332', '16083.273', '16083.272', '16083.224', '16083.107', '16083.4', '16083.5']]"
16083,16083.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['16083.3', '16083.710', '16083.735', '16083.7', '16083.44', '16083.109', '16083.254', '16083.115'], ['16083.9', '16083.687', '16083.690', '16083.125'], ['16083.10', '16083.85', '16083.121', '16083.168', '16083.164', '16083.694', '16083.305', '16083.40', '16083.8', '16083.63', '16083.62', '16083.145', '16083.25', '16083.34', '16083.43', '16083.202', '16083.26'], ['16083.152', '16083.660', '16083.632', '16083.302', '16083.281', '16083.307', '16083.124'], ['16083.789', '16083.1002', '16083.1000', '16083.998', '16083.996']]","['UnWCb4', 'UnWCb3', 'UnWCb2', 'UnWCb1', 'UnWCb5']","[['16083.152', '16083.660', '16083.632', '16083.302', '16083.281', '16083.307', '16083.124'], ['16083.10', '16083.85', '16083.121', '16083.168', '16083.164', '16083.694', '16083.305', '16083.40', '16083.8', '16083.63', '16083.62', '16083.145', '16083.25', '16083.34', '16083.43', '16083.202', '16083.26'], ['16083.9', '16083.687', '16083.690', '16083.125'], ['16083.3', '16083.710', '16083.735', '16083.7', '16083.44', '16083.109', '16083.254', '16083.115'], ['16083.789', '16083.1002', '16083.1000', '16083.998', '16083.996']]"
