debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
58168,58168.3,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['58168.5', '58168.247', '58168.241', '58168.243', '58168.25', '58168.29', '58168.33', '58168.35', '58168.27', '58168.31', '58168.15', '58168.218', '58168.13', '58168.263', '58168.19', '58168.21', '58168.23', '58168.17', '58168.9', '58168.245', '58168.261', '58168.259', '58168.11', '58168.7'], ['58168.37', '58168.208', '58168.202', '58168.210', '58168.53', '58168.55', '58168.45', '58168.237', '58168.51', '58168.49', '58168.47', '58168.43', '58168.39', '58168.212', '58168.214', '58168.41'], ['58168.57', '58168.71', '58168.73', '58168.79', '58168.83', '58168.85', '58168.81', '58168.77', '58168.75', '58168.65', '58168.69', '58168.67', '58168.59', '58168.61', '58168.63'], ['58168.162', '58168.239', '58168.206', '58168.196', '58168.216', '58168.200', '58168.198', '58168.164', '58168.166']]","['Pb4', 'Pb2', 'Pb3', 'Pb1']","[['58168.162', '58168.239', '58168.206', '58168.196', '58168.216', '58168.200', '58168.198', '58168.164', '58168.166'], ['58168.37', '58168.208', '58168.202', '58168.210', '58168.53', '58168.55', '58168.45', '58168.237', '58168.51', '58168.49', '58168.47', '58168.43', '58168.39', '58168.212', '58168.214', '58168.41'], ['58168.57', '58168.71', '58168.73', '58168.79', '58168.83', '58168.85', '58168.81', '58168.77', '58168.75', '58168.65', '58168.69', '58168.67', '58168.59', '58168.61', '58168.63'], ['58168.5', '58168.247', '58168.241', '58168.243', '58168.25', '58168.29', '58168.33', '58168.35', '58168.27', '58168.31', '58168.15', '58168.218', '58168.13', '58168.263', '58168.19', '58168.21', '58168.23', '58168.17', '58168.9', '58168.245', '58168.261', '58168.259', '58168.11', '58168.7']]"
58168,58168.3,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['58168.5', '58168.247', '58168.241', '58168.243', '58168.25', '58168.29', '58168.33', '58168.35', '58168.27', '58168.31', '58168.15', '58168.218', '58168.13', '58168.263', '58168.19', '58168.21', '58168.23', '58168.17', '58168.9', '58168.245', '58168.261', '58168.259', '58168.11', '58168.7'], ['58168.37', '58168.208', '58168.202', '58168.210', '58168.53', '58168.55', '58168.45', '58168.237', '58168.51', '58168.49', '58168.47', '58168.43', '58168.39', '58168.212', '58168.214', '58168.41'], ['58168.57', '58168.71', '58168.73', '58168.79', '58168.83', '58168.85', '58168.81', '58168.77', '58168.75', '58168.65', '58168.69', '58168.67', '58168.59', '58168.61', '58168.63'], ['58168.162', '58168.239', '58168.206', '58168.196', '58168.216', '58168.200', '58168.198', '58168.164', '58168.166']]","['Pb1', 'Pb3', 'Pb2', 'Pb4']","[['58168.5', '58168.247', '58168.241', '58168.243', '58168.25', '58168.29', '58168.33', '58168.35', '58168.27', '58168.31', '58168.15', '58168.218', '58168.13', '58168.263', '58168.19', '58168.21', '58168.23', '58168.17', '58168.9', '58168.245', '58168.261', '58168.259', '58168.11', '58168.7'], ['58168.57', '58168.71', '58168.73', '58168.79', '58168.83', '58168.85', '58168.81', '58168.77', '58168.75', '58168.65', '58168.69', '58168.67', '58168.59', '58168.61', '58168.63'], ['58168.37', '58168.208', '58168.202', '58168.210', '58168.53', '58168.55', '58168.45', '58168.237', '58168.51', '58168.49', '58168.47', '58168.43', '58168.39', '58168.212', '58168.214', '58168.41'], ['58168.162', '58168.239', '58168.206', '58168.196', '58168.216', '58168.200', '58168.198', '58168.164', '58168.166']]"
58168,58168.3,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3', 'Pb4']","[['58168.5', '58168.247', '58168.241', '58168.243', '58168.25', '58168.29', '58168.33', '58168.35', '58168.27', '58168.31', '58168.15', '58168.218', '58168.13', '58168.263', '58168.19', '58168.21', '58168.23', '58168.17', '58168.9', '58168.245', '58168.261', '58168.259', '58168.11', '58168.7'], ['58168.37', '58168.208', '58168.202', '58168.210', '58168.53', '58168.55', '58168.45', '58168.237', '58168.51', '58168.49', '58168.47', '58168.43', '58168.39', '58168.212', '58168.214', '58168.41'], ['58168.57', '58168.71', '58168.73', '58168.79', '58168.83', '58168.85', '58168.81', '58168.77', '58168.75', '58168.65', '58168.69', '58168.67', '58168.59', '58168.61', '58168.63'], ['58168.162', '58168.239', '58168.206', '58168.196', '58168.216', '58168.200', '58168.198', '58168.164', '58168.166']]","['Pb4', 'Pb3', 'Pb2', 'Pb1']","[['58168.162', '58168.239', '58168.206', '58168.196', '58168.216', '58168.200', '58168.198', '58168.164', '58168.166'], ['58168.57', '58168.71', '58168.73', '58168.79', '58168.83', '58168.85', '58168.81', '58168.77', '58168.75', '58168.65', '58168.69', '58168.67', '58168.59', '58168.61', '58168.63'], ['58168.37', '58168.208', '58168.202', '58168.210', '58168.53', '58168.55', '58168.45', '58168.237', '58168.51', '58168.49', '58168.47', '58168.43', '58168.39', '58168.212', '58168.214', '58168.41'], ['58168.5', '58168.247', '58168.241', '58168.243', '58168.25', '58168.29', '58168.33', '58168.35', '58168.27', '58168.31', '58168.15', '58168.218', '58168.13', '58168.263', '58168.19', '58168.21', '58168.23', '58168.17', '58168.9', '58168.245', '58168.261', '58168.259', '58168.11', '58168.7']]"
58168,58168.3,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['58168.89', '58168.265', '58168.192', '58168.194', '58168.119', '58168.228', '58168.224', '58168.226', '58168.257', '58168.255', '58168.251', '58168.253', '58168.249', '58168.150', '58168.129', '58168.125', '58168.127', '58168.123', '58168.121', '58168.103', '58168.109', '58168.117', '58168.115', '58168.113', '58168.111', '58168.105', '58168.107', '58168.91', '58168.95', '58168.101', '58168.99', '58168.97', '58168.93'], ['58168.131', '58168.231', '58168.235', '58168.233', '58168.152', '58168.154', '58168.160', '58168.158', '58168.156', '58168.142', '58168.148', '58168.146', '58168.144', '58168.137', '58168.139', '58168.133', '58168.135'], ['58168.168', '58168.188', '58168.222', '58168.182', '58168.186', '58168.184', '58168.204', '58168.172', '58168.190', '58168.178', '58168.176', '58168.174', '58168.170', '58168.220', '58168.180']]","['Cb3', 'Cb2', 'Cb1']","[['58168.168', '58168.188', '58168.222', '58168.182', '58168.186', '58168.184', '58168.204', '58168.172', '58168.190', '58168.178', '58168.176', '58168.174', '58168.170', '58168.220', '58168.180'], ['58168.131', '58168.231', '58168.235', '58168.233', '58168.152', '58168.154', '58168.160', '58168.158', '58168.156', '58168.142', '58168.148', '58168.146', '58168.144', '58168.137', '58168.139', '58168.133', '58168.135'], ['58168.89', '58168.265', '58168.192', '58168.194', '58168.119', '58168.228', '58168.224', '58168.226', '58168.257', '58168.255', '58168.251', '58168.253', '58168.249', '58168.150', '58168.129', '58168.125', '58168.127', '58168.123', '58168.121', '58168.103', '58168.109', '58168.117', '58168.115', '58168.113', '58168.111', '58168.105', '58168.107', '58168.91', '58168.95', '58168.101', '58168.99', '58168.97', '58168.93']]"
58168,58168.3,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['58168.89', '58168.265', '58168.192', '58168.194', '58168.119', '58168.228', '58168.224', '58168.226', '58168.257', '58168.255', '58168.251', '58168.253', '58168.249', '58168.150', '58168.129', '58168.125', '58168.127', '58168.123', '58168.121', '58168.103', '58168.109', '58168.117', '58168.115', '58168.113', '58168.111', '58168.105', '58168.107', '58168.91', '58168.95', '58168.101', '58168.99', '58168.97', '58168.93'], ['58168.131', '58168.231', '58168.235', '58168.233', '58168.152', '58168.154', '58168.160', '58168.158', '58168.156', '58168.142', '58168.148', '58168.146', '58168.144', '58168.137', '58168.139', '58168.133', '58168.135'], ['58168.168', '58168.188', '58168.222', '58168.182', '58168.186', '58168.184', '58168.204', '58168.172', '58168.190', '58168.178', '58168.176', '58168.174', '58168.170', '58168.220', '58168.180']]","['Cb1', 'Cb2', 'Cb3']","[['58168.89', '58168.265', '58168.192', '58168.194', '58168.119', '58168.228', '58168.224', '58168.226', '58168.257', '58168.255', '58168.251', '58168.253', '58168.249', '58168.150', '58168.129', '58168.125', '58168.127', '58168.123', '58168.121', '58168.103', '58168.109', '58168.117', '58168.115', '58168.113', '58168.111', '58168.105', '58168.107', '58168.91', '58168.95', '58168.101', '58168.99', '58168.97', '58168.93'], ['58168.131', '58168.231', '58168.235', '58168.233', '58168.152', '58168.154', '58168.160', '58168.158', '58168.156', '58168.142', '58168.148', '58168.146', '58168.144', '58168.137', '58168.139', '58168.133', '58168.135'], ['58168.168', '58168.188', '58168.222', '58168.182', '58168.186', '58168.184', '58168.204', '58168.172', '58168.190', '58168.178', '58168.176', '58168.174', '58168.170', '58168.220', '58168.180']]"
58168,58168.3,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['58168.89', '58168.265', '58168.192', '58168.194', '58168.119', '58168.228', '58168.224', '58168.226', '58168.257', '58168.255', '58168.251', '58168.253', '58168.249', '58168.150', '58168.129', '58168.125', '58168.127', '58168.123', '58168.121', '58168.103', '58168.109', '58168.117', '58168.115', '58168.113', '58168.111', '58168.105', '58168.107', '58168.91', '58168.95', '58168.101', '58168.99', '58168.97', '58168.93'], ['58168.131', '58168.231', '58168.235', '58168.233', '58168.152', '58168.154', '58168.160', '58168.158', '58168.156', '58168.142', '58168.148', '58168.146', '58168.144', '58168.137', '58168.139', '58168.133', '58168.135'], ['58168.168', '58168.188', '58168.222', '58168.182', '58168.186', '58168.184', '58168.204', '58168.172', '58168.190', '58168.178', '58168.176', '58168.174', '58168.170', '58168.220', '58168.180']]","['Cb3', 'Cb2', 'Cb1']","[['58168.168', '58168.188', '58168.222', '58168.182', '58168.186', '58168.184', '58168.204', '58168.172', '58168.190', '58168.178', '58168.176', '58168.174', '58168.170', '58168.220', '58168.180'], ['58168.131', '58168.231', '58168.235', '58168.233', '58168.152', '58168.154', '58168.160', '58168.158', '58168.156', '58168.142', '58168.148', '58168.146', '58168.144', '58168.137', '58168.139', '58168.133', '58168.135'], ['58168.89', '58168.265', '58168.192', '58168.194', '58168.119', '58168.228', '58168.224', '58168.226', '58168.257', '58168.255', '58168.251', '58168.253', '58168.249', '58168.150', '58168.129', '58168.125', '58168.127', '58168.123', '58168.121', '58168.103', '58168.109', '58168.117', '58168.115', '58168.113', '58168.111', '58168.105', '58168.107', '58168.91', '58168.95', '58168.101', '58168.99', '58168.97', '58168.93']]"
58168,58168.3,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['58168.5', '58168.241', '58168.9', '58168.245', '58168.261', '58168.259', '58168.11', '58168.7'], ['58168.37', '58168.53', '58168.55', '58168.39'], ['58168.57', '58168.59', '58168.61', '58168.63'], ['58168.162', '58168.206']]","['UnWPb4', 'UnWPb2', 'UnWPb3', 'UnWPb1']","[['58168.162', '58168.206'], ['58168.37', '58168.53', '58168.55', '58168.39'], ['58168.57', '58168.59', '58168.61', '58168.63'], ['58168.5', '58168.241', '58168.9', '58168.245', '58168.261', '58168.259', '58168.11', '58168.7']]"
58168,58168.3,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['58168.5', '58168.241', '58168.9', '58168.245', '58168.261', '58168.259', '58168.11', '58168.7'], ['58168.37', '58168.53', '58168.55', '58168.39'], ['58168.57', '58168.59', '58168.61', '58168.63'], ['58168.162', '58168.206']]","['UnWPb1', 'UnWPb3', 'UnWPb2', 'UnWPb4']","[['58168.5', '58168.241', '58168.9', '58168.245', '58168.261', '58168.259', '58168.11', '58168.7'], ['58168.57', '58168.59', '58168.61', '58168.63'], ['58168.37', '58168.53', '58168.55', '58168.39'], ['58168.162', '58168.206']]"
58168,58168.3,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3', 'UnWPb4']","[['58168.5', '58168.241', '58168.9', '58168.245', '58168.261', '58168.259', '58168.11', '58168.7'], ['58168.37', '58168.53', '58168.55', '58168.39'], ['58168.57', '58168.59', '58168.61', '58168.63'], ['58168.162', '58168.206']]","['UnWPb4', 'UnWPb2', 'UnWPb3', 'UnWPb1']","[['58168.162', '58168.206'], ['58168.37', '58168.53', '58168.55', '58168.39'], ['58168.57', '58168.59', '58168.61', '58168.63'], ['58168.5', '58168.241', '58168.9', '58168.245', '58168.261', '58168.259', '58168.11', '58168.7']]"
58168,58168.3,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['58168.89', '58168.119', '58168.150', '58168.129', '58168.125', '58168.127', '58168.123', '58168.121', '58168.103', '58168.109', '58168.117', '58168.115', '58168.113', '58168.111', '58168.105', '58168.107', '58168.91', '58168.95', '58168.101', '58168.99', '58168.97', '58168.93'], ['58168.131', '58168.152', '58168.154', '58168.160', '58168.158', '58168.156', '58168.142', '58168.148', '58168.146', '58168.144', '58168.137', '58168.139', '58168.133', '58168.135'], ['58168.168', '58168.172', '58168.178', '58168.176', '58168.174', '58168.170', '58168.180']]","['UnWCb3', 'UnWCb2', 'UnWCb1']","[['58168.168', '58168.172', '58168.178', '58168.176', '58168.174', '58168.170', '58168.180'], ['58168.131', '58168.152', '58168.154', '58168.160', '58168.158', '58168.156', '58168.142', '58168.148', '58168.146', '58168.144', '58168.137', '58168.139', '58168.133', '58168.135'], ['58168.89', '58168.119', '58168.150', '58168.129', '58168.125', '58168.127', '58168.123', '58168.121', '58168.103', '58168.109', '58168.117', '58168.115', '58168.113', '58168.111', '58168.105', '58168.107', '58168.91', '58168.95', '58168.101', '58168.99', '58168.97', '58168.93']]"
