debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
16111,16111.1,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['16111.2', '16111.448', '16111.581', '16111.1583', '16111.504', '16111.469', '16111.1407', '16111.1405', '16111.462', '16111.467', '16111.468', '16111.553', '16111.24', '16111.1320', '16111.1487', '16111.1490', '16111.1581', '16111.1540', '16111.1359', '16111.1485', '16111.1496', '16111.1492', '16111.1474', '16111.1478', '16111.1480', '16111.1470', '16111.1472', '16111.81', '16111.124', '16111.123', '16111.120', '16111.115', '16111.1400', '16111.122', '16111.40', '16111.1265', '16111.1368', '16111.47', '16111.106', '16111.1366', '16111.1364', '16111.1571', '16111.1362', '16111.170', '16111.30', '16111.160', '16111.5', '16111.130', '16111.111', '16111.31', '16111.32', '16111.392', '16111.92', '16111.28', '16111.652', '16111.656', '16111.283', '16111.1370', '16111.41', '16111.45', '16111.437', '16111.1569', '16111.71', '16111.1579', '16111.1551', '16111.168', '16111.89', '16111.74', '16111.1151', '16111.88', '16111.1561', '16111.230', '16111.1203', '16111.1207', '16111.1205', '16111.171', '16111.108', '16111.3', '16111.1374', '16111.645', '16111.1376', '16111.116', '16111.531', '16111.1403', '16111.1219', '16111.1041', '16111.118', '16111.1025', '16111.276', '16111.60', '16111.1104', '16111.277', '16111.117', '16111.75', '16111.1211', '16111.1567', '16111.1217', '16111.1209', '16111.1213', '16111.173', '16111.1565', '16111.1563', '16111.54', '16111.572', '16111.86', '16111.199', '16111.148', '16111.87', '16111.1357', '16111.1147', '16111.322', '16111.219'], ['16111.55', '16111.1447', '16111.1521', '16111.1453', '16111.1449', '16111.1525', '16111.1527', '16111.1523', '16111.103', '16111.519', '16111.4', '16111.18', '16111.1587', '16111.1585', '16111.7', '16111.228', '16111.486', '16111.121', '16111.135', '16111.113', '16111.1372', '16111.1577', '16111.1244', '16111.145', '16111.142', '16111.144', '16111.143', '16111.49', '16111.94', '16111.1458', '16111.95', '16111.1278', '16111.100', '16111.312', '16111.1098', '16111.269', '16111.131', '16111.154', '16111.102', '16111.1382', '16111.99', '16111.1141', '16111.169', '16111.313', '16111.1143', '16111.371', '16111.372', '16111.373', '16111.377', '16111.376'], ['16111.1593']]","['Pb3', 'Pb2', 'Pb1']","[['16111.1593'], ['16111.55', '16111.1447', '16111.1521', '16111.1453', '16111.1449', '16111.1525', '16111.1527', '16111.1523', '16111.103', '16111.519', '16111.4', '16111.18', '16111.1587', '16111.1585', '16111.7', '16111.228', '16111.486', '16111.121', '16111.135', '16111.113', '16111.1372', '16111.1577', '16111.1244', '16111.145', '16111.142', '16111.144', '16111.143', '16111.49', '16111.94', '16111.1458', '16111.95', '16111.1278', '16111.100', '16111.312', '16111.1098', '16111.269', '16111.131', '16111.154', '16111.102', '16111.1382', '16111.99', '16111.1141', '16111.169', '16111.313', '16111.1143', '16111.371', '16111.372', '16111.373', '16111.377', '16111.376'], ['16111.2', '16111.448', '16111.581', '16111.1583', '16111.504', '16111.469', '16111.1407', '16111.1405', '16111.462', '16111.467', '16111.468', '16111.553', '16111.24', '16111.1320', '16111.1487', '16111.1490', '16111.1581', '16111.1540', '16111.1359', '16111.1485', '16111.1496', '16111.1492', '16111.1474', '16111.1478', '16111.1480', '16111.1470', '16111.1472', '16111.81', '16111.124', '16111.123', '16111.120', '16111.115', '16111.1400', '16111.122', '16111.40', '16111.1265', '16111.1368', '16111.47', '16111.106', '16111.1366', '16111.1364', '16111.1571', '16111.1362', '16111.170', '16111.30', '16111.160', '16111.5', '16111.130', '16111.111', '16111.31', '16111.32', '16111.392', '16111.92', '16111.28', '16111.652', '16111.656', '16111.283', '16111.1370', '16111.41', '16111.45', '16111.437', '16111.1569', '16111.71', '16111.1579', '16111.1551', '16111.168', '16111.89', '16111.74', '16111.1151', '16111.88', '16111.1561', '16111.230', '16111.1203', '16111.1207', '16111.1205', '16111.171', '16111.108', '16111.3', '16111.1374', '16111.645', '16111.1376', '16111.116', '16111.531', '16111.1403', '16111.1219', '16111.1041', '16111.118', '16111.1025', '16111.276', '16111.60', '16111.1104', '16111.277', '16111.117', '16111.75', '16111.1211', '16111.1567', '16111.1217', '16111.1209', '16111.1213', '16111.173', '16111.1565', '16111.1563', '16111.54', '16111.572', '16111.86', '16111.199', '16111.148', '16111.87', '16111.1357', '16111.1147', '16111.322', '16111.219']]"
16111,16111.1,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['16111.2', '16111.448', '16111.581', '16111.1583', '16111.504', '16111.469', '16111.1407', '16111.1405', '16111.462', '16111.467', '16111.468', '16111.553', '16111.24', '16111.1320', '16111.1487', '16111.1490', '16111.1581', '16111.1540', '16111.1359', '16111.1485', '16111.1496', '16111.1492', '16111.1474', '16111.1478', '16111.1480', '16111.1470', '16111.1472', '16111.81', '16111.124', '16111.123', '16111.120', '16111.115', '16111.1400', '16111.122', '16111.40', '16111.1265', '16111.1368', '16111.47', '16111.106', '16111.1366', '16111.1364', '16111.1571', '16111.1362', '16111.170', '16111.30', '16111.160', '16111.5', '16111.130', '16111.111', '16111.31', '16111.32', '16111.392', '16111.92', '16111.28', '16111.652', '16111.656', '16111.283', '16111.1370', '16111.41', '16111.45', '16111.437', '16111.1569', '16111.71', '16111.1579', '16111.1551', '16111.168', '16111.89', '16111.74', '16111.1151', '16111.88', '16111.1561', '16111.230', '16111.1203', '16111.1207', '16111.1205', '16111.171', '16111.108', '16111.3', '16111.1374', '16111.645', '16111.1376', '16111.116', '16111.531', '16111.1403', '16111.1219', '16111.1041', '16111.118', '16111.1025', '16111.276', '16111.60', '16111.1104', '16111.277', '16111.117', '16111.75', '16111.1211', '16111.1567', '16111.1217', '16111.1209', '16111.1213', '16111.173', '16111.1565', '16111.1563', '16111.54', '16111.572', '16111.86', '16111.199', '16111.148', '16111.87', '16111.1357', '16111.1147', '16111.322', '16111.219'], ['16111.55', '16111.1447', '16111.1521', '16111.1453', '16111.1449', '16111.1525', '16111.1527', '16111.1523', '16111.103', '16111.519', '16111.4', '16111.18', '16111.1587', '16111.1585', '16111.7', '16111.228', '16111.486', '16111.121', '16111.135', '16111.113', '16111.1372', '16111.1577', '16111.1244', '16111.145', '16111.142', '16111.144', '16111.143', '16111.49', '16111.94', '16111.1458', '16111.95', '16111.1278', '16111.100', '16111.312', '16111.1098', '16111.269', '16111.131', '16111.154', '16111.102', '16111.1382', '16111.99', '16111.1141', '16111.169', '16111.313', '16111.1143', '16111.371', '16111.372', '16111.373', '16111.377', '16111.376'], ['16111.1593']]","['Pb1', 'Pb2', 'Pb3']","[['16111.2', '16111.448', '16111.581', '16111.1583', '16111.504', '16111.469', '16111.1407', '16111.1405', '16111.462', '16111.467', '16111.468', '16111.553', '16111.24', '16111.1320', '16111.1487', '16111.1490', '16111.1581', '16111.1540', '16111.1359', '16111.1485', '16111.1496', '16111.1492', '16111.1474', '16111.1478', '16111.1480', '16111.1470', '16111.1472', '16111.81', '16111.124', '16111.123', '16111.120', '16111.115', '16111.1400', '16111.122', '16111.40', '16111.1265', '16111.1368', '16111.47', '16111.106', '16111.1366', '16111.1364', '16111.1571', '16111.1362', '16111.170', '16111.30', '16111.160', '16111.5', '16111.130', '16111.111', '16111.31', '16111.32', '16111.392', '16111.92', '16111.28', '16111.652', '16111.656', '16111.283', '16111.1370', '16111.41', '16111.45', '16111.437', '16111.1569', '16111.71', '16111.1579', '16111.1551', '16111.168', '16111.89', '16111.74', '16111.1151', '16111.88', '16111.1561', '16111.230', '16111.1203', '16111.1207', '16111.1205', '16111.171', '16111.108', '16111.3', '16111.1374', '16111.645', '16111.1376', '16111.116', '16111.531', '16111.1403', '16111.1219', '16111.1041', '16111.118', '16111.1025', '16111.276', '16111.60', '16111.1104', '16111.277', '16111.117', '16111.75', '16111.1211', '16111.1567', '16111.1217', '16111.1209', '16111.1213', '16111.173', '16111.1565', '16111.1563', '16111.54', '16111.572', '16111.86', '16111.199', '16111.148', '16111.87', '16111.1357', '16111.1147', '16111.322', '16111.219'], ['16111.55', '16111.1447', '16111.1521', '16111.1453', '16111.1449', '16111.1525', '16111.1527', '16111.1523', '16111.103', '16111.519', '16111.4', '16111.18', '16111.1587', '16111.1585', '16111.7', '16111.228', '16111.486', '16111.121', '16111.135', '16111.113', '16111.1372', '16111.1577', '16111.1244', '16111.145', '16111.142', '16111.144', '16111.143', '16111.49', '16111.94', '16111.1458', '16111.95', '16111.1278', '16111.100', '16111.312', '16111.1098', '16111.269', '16111.131', '16111.154', '16111.102', '16111.1382', '16111.99', '16111.1141', '16111.169', '16111.313', '16111.1143', '16111.371', '16111.372', '16111.373', '16111.377', '16111.376'], ['16111.1593']]"
16111,16111.1,strengthening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['16111.2', '16111.448', '16111.581', '16111.1583', '16111.504', '16111.469', '16111.1407', '16111.1405', '16111.462', '16111.467', '16111.468', '16111.553', '16111.24', '16111.1320', '16111.1487', '16111.1490', '16111.1581', '16111.1540', '16111.1359', '16111.1485', '16111.1496', '16111.1492', '16111.1474', '16111.1478', '16111.1480', '16111.1470', '16111.1472', '16111.81', '16111.124', '16111.123', '16111.120', '16111.115', '16111.1400', '16111.122', '16111.40', '16111.1265', '16111.1368', '16111.47', '16111.106', '16111.1366', '16111.1364', '16111.1571', '16111.1362', '16111.170', '16111.30', '16111.160', '16111.5', '16111.130', '16111.111', '16111.31', '16111.32', '16111.392', '16111.92', '16111.28', '16111.652', '16111.656', '16111.283', '16111.1370', '16111.41', '16111.45', '16111.437', '16111.1569', '16111.71', '16111.1579', '16111.1551', '16111.168', '16111.89', '16111.74', '16111.1151', '16111.88', '16111.1561', '16111.230', '16111.1203', '16111.1207', '16111.1205', '16111.171', '16111.108', '16111.3', '16111.1374', '16111.645', '16111.1376', '16111.116', '16111.531', '16111.1403', '16111.1219', '16111.1041', '16111.118', '16111.1025', '16111.276', '16111.60', '16111.1104', '16111.277', '16111.117', '16111.75', '16111.1211', '16111.1567', '16111.1217', '16111.1209', '16111.1213', '16111.173', '16111.1565', '16111.1563', '16111.54', '16111.572', '16111.86', '16111.199', '16111.148', '16111.87', '16111.1357', '16111.1147', '16111.322', '16111.219'], ['16111.55', '16111.1447', '16111.1521', '16111.1453', '16111.1449', '16111.1525', '16111.1527', '16111.1523', '16111.103', '16111.519', '16111.4', '16111.18', '16111.1587', '16111.1585', '16111.7', '16111.228', '16111.486', '16111.121', '16111.135', '16111.113', '16111.1372', '16111.1577', '16111.1244', '16111.145', '16111.142', '16111.144', '16111.143', '16111.49', '16111.94', '16111.1458', '16111.95', '16111.1278', '16111.100', '16111.312', '16111.1098', '16111.269', '16111.131', '16111.154', '16111.102', '16111.1382', '16111.99', '16111.1141', '16111.169', '16111.313', '16111.1143', '16111.371', '16111.372', '16111.373', '16111.377', '16111.376'], ['16111.1593']]","['Pb3', 'Pb2', 'Pb1']","[['16111.1593'], ['16111.55', '16111.1447', '16111.1521', '16111.1453', '16111.1449', '16111.1525', '16111.1527', '16111.1523', '16111.103', '16111.519', '16111.4', '16111.18', '16111.1587', '16111.1585', '16111.7', '16111.228', '16111.486', '16111.121', '16111.135', '16111.113', '16111.1372', '16111.1577', '16111.1244', '16111.145', '16111.142', '16111.144', '16111.143', '16111.49', '16111.94', '16111.1458', '16111.95', '16111.1278', '16111.100', '16111.312', '16111.1098', '16111.269', '16111.131', '16111.154', '16111.102', '16111.1382', '16111.99', '16111.1141', '16111.169', '16111.313', '16111.1143', '16111.371', '16111.372', '16111.373', '16111.377', '16111.376'], ['16111.2', '16111.448', '16111.581', '16111.1583', '16111.504', '16111.469', '16111.1407', '16111.1405', '16111.462', '16111.467', '16111.468', '16111.553', '16111.24', '16111.1320', '16111.1487', '16111.1490', '16111.1581', '16111.1540', '16111.1359', '16111.1485', '16111.1496', '16111.1492', '16111.1474', '16111.1478', '16111.1480', '16111.1470', '16111.1472', '16111.81', '16111.124', '16111.123', '16111.120', '16111.115', '16111.1400', '16111.122', '16111.40', '16111.1265', '16111.1368', '16111.47', '16111.106', '16111.1366', '16111.1364', '16111.1571', '16111.1362', '16111.170', '16111.30', '16111.160', '16111.5', '16111.130', '16111.111', '16111.31', '16111.32', '16111.392', '16111.92', '16111.28', '16111.652', '16111.656', '16111.283', '16111.1370', '16111.41', '16111.45', '16111.437', '16111.1569', '16111.71', '16111.1579', '16111.1551', '16111.168', '16111.89', '16111.74', '16111.1151', '16111.88', '16111.1561', '16111.230', '16111.1203', '16111.1207', '16111.1205', '16111.171', '16111.108', '16111.3', '16111.1374', '16111.645', '16111.1376', '16111.116', '16111.531', '16111.1403', '16111.1219', '16111.1041', '16111.118', '16111.1025', '16111.276', '16111.60', '16111.1104', '16111.277', '16111.117', '16111.75', '16111.1211', '16111.1567', '16111.1217', '16111.1209', '16111.1213', '16111.173', '16111.1565', '16111.1563', '16111.54', '16111.572', '16111.86', '16111.199', '16111.148', '16111.87', '16111.1357', '16111.1147', '16111.322', '16111.219']]"
16111,16111.1,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['16111.36', '16111.1455', '16111.1544', '16111.1542', '16111.16', '16111.37', '16111.1313', '16111.107', '16111.1019', '16111.1504', '16111.1511', '16111.132', '16111.1500', '16111.1498', '16111.1516', '16111.1519', '16111.1273', '16111.1502', '16111.518', '16111.603', '16111.522', '16111.604', '16111.1311', '16111.1309', '16111.561', '16111.543', '16111.573', '16111.521', '16111.527', '16111.530', '16111.223', '16111.39', '16111.438', '16111.38', '16111.353', '16111.379', '16111.318', '16111.363', '16111.366'], ['16111.323', '16111.358', '16111.1246', '16111.1343', '16111.332', '16111.272', '16111.1423', '16111.1421', '16111.1287', '16111.1419', '16111.1417', '16111.628', '16111.1289', '16111.1254', '16111.1345', '16111.1415', '16111.1413', '16111.1348', '16111.14', '16111.331', '16111.544', '16111.546', '16111.551', '16111.548', '16111.547', '16111.355', '16111.1084', '16111.339', '16111.1078', '16111.193', '16111.311', '16111.435', '16111.1221', '16111.15', '16111.578', '16111.1223', '16111.584', '16111.76', '16111.112', '16111.359', '16111.1326', '16111.1340', '16111.1338', '16111.660', '16111.1336', '16111.1334', '16111.1332', '16111.1330', '16111.291', '16111.1398', '16111.1328', '16111.671', '16111.292', '16111.365', '16111.488', '16111.293', '16111.301', '16111.1160', '16111.631', '16111.1324', '16111.1082', '16111.304', '16111.1589', '16111.286'], ['16111.1193', '16111.1595', '16111.11', '16111.487', '16111.262', '16111.445', '16111.265', '16111.1436', '16111.580', '16111.1530', '16111.19', '16111.1196', '16111.557', '16111.6', '16111.149', '16111.8', '16111.658', '16111.1175', '16111.1536', '16111.391', '16111.449', '16111.167', '16111.447', '16111.501', '16111.446', '16111.500', '16111.109', '16111.234']]","['Cb1', 'Cb2', 'Cb3']","[['16111.36', '16111.1455', '16111.1544', '16111.1542', '16111.16', '16111.37', '16111.1313', '16111.107', '16111.1019', '16111.1504', '16111.1511', '16111.132', '16111.1500', '16111.1498', '16111.1516', '16111.1519', '16111.1273', '16111.1502', '16111.518', '16111.603', '16111.522', '16111.604', '16111.1311', '16111.1309', '16111.561', '16111.543', '16111.573', '16111.521', '16111.527', '16111.530', '16111.223', '16111.39', '16111.438', '16111.38', '16111.353', '16111.379', '16111.318', '16111.363', '16111.366'], ['16111.323', '16111.358', '16111.1246', '16111.1343', '16111.332', '16111.272', '16111.1423', '16111.1421', '16111.1287', '16111.1419', '16111.1417', '16111.628', '16111.1289', '16111.1254', '16111.1345', '16111.1415', '16111.1413', '16111.1348', '16111.14', '16111.331', '16111.544', '16111.546', '16111.551', '16111.548', '16111.547', '16111.355', '16111.1084', '16111.339', '16111.1078', '16111.193', '16111.311', '16111.435', '16111.1221', '16111.15', '16111.578', '16111.1223', '16111.584', '16111.76', '16111.112', '16111.359', '16111.1326', '16111.1340', '16111.1338', '16111.660', '16111.1336', '16111.1334', '16111.1332', '16111.1330', '16111.291', '16111.1398', '16111.1328', '16111.671', '16111.292', '16111.365', '16111.488', '16111.293', '16111.301', '16111.1160', '16111.631', '16111.1324', '16111.1082', '16111.304', '16111.1589', '16111.286'], ['16111.1193', '16111.1595', '16111.11', '16111.487', '16111.262', '16111.445', '16111.265', '16111.1436', '16111.580', '16111.1530', '16111.19', '16111.1196', '16111.557', '16111.6', '16111.149', '16111.8', '16111.658', '16111.1175', '16111.1536', '16111.391', '16111.449', '16111.167', '16111.447', '16111.501', '16111.446', '16111.500', '16111.109', '16111.234']]"
16111,16111.1,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['16111.36', '16111.1455', '16111.1544', '16111.1542', '16111.16', '16111.37', '16111.1313', '16111.107', '16111.1019', '16111.1504', '16111.1511', '16111.132', '16111.1500', '16111.1498', '16111.1516', '16111.1519', '16111.1273', '16111.1502', '16111.518', '16111.603', '16111.522', '16111.604', '16111.1311', '16111.1309', '16111.561', '16111.543', '16111.573', '16111.521', '16111.527', '16111.530', '16111.223', '16111.39', '16111.438', '16111.38', '16111.353', '16111.379', '16111.318', '16111.363', '16111.366'], ['16111.323', '16111.358', '16111.1246', '16111.1343', '16111.332', '16111.272', '16111.1423', '16111.1421', '16111.1287', '16111.1419', '16111.1417', '16111.628', '16111.1289', '16111.1254', '16111.1345', '16111.1415', '16111.1413', '16111.1348', '16111.14', '16111.331', '16111.544', '16111.546', '16111.551', '16111.548', '16111.547', '16111.355', '16111.1084', '16111.339', '16111.1078', '16111.193', '16111.311', '16111.435', '16111.1221', '16111.15', '16111.578', '16111.1223', '16111.584', '16111.76', '16111.112', '16111.359', '16111.1326', '16111.1340', '16111.1338', '16111.660', '16111.1336', '16111.1334', '16111.1332', '16111.1330', '16111.291', '16111.1398', '16111.1328', '16111.671', '16111.292', '16111.365', '16111.488', '16111.293', '16111.301', '16111.1160', '16111.631', '16111.1324', '16111.1082', '16111.304', '16111.1589', '16111.286'], ['16111.1193', '16111.1595', '16111.11', '16111.487', '16111.262', '16111.445', '16111.265', '16111.1436', '16111.580', '16111.1530', '16111.19', '16111.1196', '16111.557', '16111.6', '16111.149', '16111.8', '16111.658', '16111.1175', '16111.1536', '16111.391', '16111.449', '16111.167', '16111.447', '16111.501', '16111.446', '16111.500', '16111.109', '16111.234']]","['Cb3', 'Cb2', 'Cb1']","[['16111.1193', '16111.1595', '16111.11', '16111.487', '16111.262', '16111.445', '16111.265', '16111.1436', '16111.580', '16111.1530', '16111.19', '16111.1196', '16111.557', '16111.6', '16111.149', '16111.8', '16111.658', '16111.1175', '16111.1536', '16111.391', '16111.449', '16111.167', '16111.447', '16111.501', '16111.446', '16111.500', '16111.109', '16111.234'], ['16111.323', '16111.358', '16111.1246', '16111.1343', '16111.332', '16111.272', '16111.1423', '16111.1421', '16111.1287', '16111.1419', '16111.1417', '16111.628', '16111.1289', '16111.1254', '16111.1345', '16111.1415', '16111.1413', '16111.1348', '16111.14', '16111.331', '16111.544', '16111.546', '16111.551', '16111.548', '16111.547', '16111.355', '16111.1084', '16111.339', '16111.1078', '16111.193', '16111.311', '16111.435', '16111.1221', '16111.15', '16111.578', '16111.1223', '16111.584', '16111.76', '16111.112', '16111.359', '16111.1326', '16111.1340', '16111.1338', '16111.660', '16111.1336', '16111.1334', '16111.1332', '16111.1330', '16111.291', '16111.1398', '16111.1328', '16111.671', '16111.292', '16111.365', '16111.488', '16111.293', '16111.301', '16111.1160', '16111.631', '16111.1324', '16111.1082', '16111.304', '16111.1589', '16111.286'], ['16111.36', '16111.1455', '16111.1544', '16111.1542', '16111.16', '16111.37', '16111.1313', '16111.107', '16111.1019', '16111.1504', '16111.1511', '16111.132', '16111.1500', '16111.1498', '16111.1516', '16111.1519', '16111.1273', '16111.1502', '16111.518', '16111.603', '16111.522', '16111.604', '16111.1311', '16111.1309', '16111.561', '16111.543', '16111.573', '16111.521', '16111.527', '16111.530', '16111.223', '16111.39', '16111.438', '16111.38', '16111.353', '16111.379', '16111.318', '16111.363', '16111.366']]"
16111,16111.1,strengthening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['16111.36', '16111.1455', '16111.1544', '16111.1542', '16111.16', '16111.37', '16111.1313', '16111.107', '16111.1019', '16111.1504', '16111.1511', '16111.132', '16111.1500', '16111.1498', '16111.1516', '16111.1519', '16111.1273', '16111.1502', '16111.518', '16111.603', '16111.522', '16111.604', '16111.1311', '16111.1309', '16111.561', '16111.543', '16111.573', '16111.521', '16111.527', '16111.530', '16111.223', '16111.39', '16111.438', '16111.38', '16111.353', '16111.379', '16111.318', '16111.363', '16111.366'], ['16111.323', '16111.358', '16111.1246', '16111.1343', '16111.332', '16111.272', '16111.1423', '16111.1421', '16111.1287', '16111.1419', '16111.1417', '16111.628', '16111.1289', '16111.1254', '16111.1345', '16111.1415', '16111.1413', '16111.1348', '16111.14', '16111.331', '16111.544', '16111.546', '16111.551', '16111.548', '16111.547', '16111.355', '16111.1084', '16111.339', '16111.1078', '16111.193', '16111.311', '16111.435', '16111.1221', '16111.15', '16111.578', '16111.1223', '16111.584', '16111.76', '16111.112', '16111.359', '16111.1326', '16111.1340', '16111.1338', '16111.660', '16111.1336', '16111.1334', '16111.1332', '16111.1330', '16111.291', '16111.1398', '16111.1328', '16111.671', '16111.292', '16111.365', '16111.488', '16111.293', '16111.301', '16111.1160', '16111.631', '16111.1324', '16111.1082', '16111.304', '16111.1589', '16111.286'], ['16111.1193', '16111.1595', '16111.11', '16111.487', '16111.262', '16111.445', '16111.265', '16111.1436', '16111.580', '16111.1530', '16111.19', '16111.1196', '16111.557', '16111.6', '16111.149', '16111.8', '16111.658', '16111.1175', '16111.1536', '16111.391', '16111.449', '16111.167', '16111.447', '16111.501', '16111.446', '16111.500', '16111.109', '16111.234']]","['Cb3', 'Cb1', 'Cb2']","[['16111.1193', '16111.1595', '16111.11', '16111.487', '16111.262', '16111.445', '16111.265', '16111.1436', '16111.580', '16111.1530', '16111.19', '16111.1196', '16111.557', '16111.6', '16111.149', '16111.8', '16111.658', '16111.1175', '16111.1536', '16111.391', '16111.449', '16111.167', '16111.447', '16111.501', '16111.446', '16111.500', '16111.109', '16111.234'], ['16111.36', '16111.1455', '16111.1544', '16111.1542', '16111.16', '16111.37', '16111.1313', '16111.107', '16111.1019', '16111.1504', '16111.1511', '16111.132', '16111.1500', '16111.1498', '16111.1516', '16111.1519', '16111.1273', '16111.1502', '16111.518', '16111.603', '16111.522', '16111.604', '16111.1311', '16111.1309', '16111.561', '16111.543', '16111.573', '16111.521', '16111.527', '16111.530', '16111.223', '16111.39', '16111.438', '16111.38', '16111.353', '16111.379', '16111.318', '16111.363', '16111.366'], ['16111.323', '16111.358', '16111.1246', '16111.1343', '16111.332', '16111.272', '16111.1423', '16111.1421', '16111.1287', '16111.1419', '16111.1417', '16111.628', '16111.1289', '16111.1254', '16111.1345', '16111.1415', '16111.1413', '16111.1348', '16111.14', '16111.331', '16111.544', '16111.546', '16111.551', '16111.548', '16111.547', '16111.355', '16111.1084', '16111.339', '16111.1078', '16111.193', '16111.311', '16111.435', '16111.1221', '16111.15', '16111.578', '16111.1223', '16111.584', '16111.76', '16111.112', '16111.359', '16111.1326', '16111.1340', '16111.1338', '16111.660', '16111.1336', '16111.1334', '16111.1332', '16111.1330', '16111.291', '16111.1398', '16111.1328', '16111.671', '16111.292', '16111.365', '16111.488', '16111.293', '16111.301', '16111.1160', '16111.631', '16111.1324', '16111.1082', '16111.304', '16111.1589', '16111.286']]"
16111,16111.1,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['16111.2', '16111.24', '16111.81', '16111.124', '16111.123', '16111.1151', '16111.171', '16111.108', '16111.3', '16111.1374', '16111.645', '16111.75', '16111.173', '16111.54', '16111.572'], ['16111.55', '16111.103', '16111.18', '16111.1585', '16111.1278', '16111.99', '16111.1141', '16111.313', '16111.377', '16111.376'], ['16111.1593']]","['UnWPb3', 'UnWPb2', 'UnWPb1']","[['16111.1593'], ['16111.55', '16111.103', '16111.18', '16111.1585', '16111.1278', '16111.99', '16111.1141', '16111.313', '16111.377', '16111.376'], ['16111.2', '16111.24', '16111.81', '16111.124', '16111.123', '16111.1151', '16111.171', '16111.108', '16111.3', '16111.1374', '16111.645', '16111.75', '16111.173', '16111.54', '16111.572']]"
16111,16111.1,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['16111.2', '16111.24', '16111.81', '16111.124', '16111.123', '16111.1151', '16111.171', '16111.108', '16111.3', '16111.1374', '16111.645', '16111.75', '16111.173', '16111.54', '16111.572'], ['16111.55', '16111.103', '16111.18', '16111.1585', '16111.1278', '16111.99', '16111.1141', '16111.313', '16111.377', '16111.376'], ['16111.1593']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['16111.2', '16111.24', '16111.81', '16111.124', '16111.123', '16111.1151', '16111.171', '16111.108', '16111.3', '16111.1374', '16111.645', '16111.75', '16111.173', '16111.54', '16111.572'], ['16111.55', '16111.103', '16111.18', '16111.1585', '16111.1278', '16111.99', '16111.1141', '16111.313', '16111.377', '16111.376'], ['16111.1593']]"
16111,16111.1,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['16111.2', '16111.24', '16111.81', '16111.124', '16111.123', '16111.1151', '16111.171', '16111.108', '16111.3', '16111.1374', '16111.645', '16111.75', '16111.173', '16111.54', '16111.572'], ['16111.55', '16111.103', '16111.18', '16111.1585', '16111.1278', '16111.99', '16111.1141', '16111.313', '16111.377', '16111.376'], ['16111.1593']]","['UnWPb3', 'UnWPb2', 'UnWPb1']","[['16111.1593'], ['16111.55', '16111.103', '16111.18', '16111.1585', '16111.1278', '16111.99', '16111.1141', '16111.313', '16111.377', '16111.376'], ['16111.2', '16111.24', '16111.81', '16111.124', '16111.123', '16111.1151', '16111.171', '16111.108', '16111.3', '16111.1374', '16111.645', '16111.75', '16111.173', '16111.54', '16111.572']]"
16111,16111.1,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['16111.36'], ['16111.323', '16111.358', '16111.272', '16111.1423', '16111.1287', '16111.1419', '16111.1417', '16111.301', '16111.1160', '16111.631', '16111.304', '16111.286'], ['16111.1193', '16111.1595', '16111.11', '16111.262', '16111.1436', '16111.580', '16111.8', '16111.446', '16111.109']]","['UnWCb1', 'UnWCb2', 'UnWCb3']","[['16111.36'], ['16111.323', '16111.358', '16111.272', '16111.1423', '16111.1287', '16111.1419', '16111.1417', '16111.301', '16111.1160', '16111.631', '16111.304', '16111.286'], ['16111.1193', '16111.1595', '16111.11', '16111.262', '16111.1436', '16111.580', '16111.8', '16111.446', '16111.109']]"
