debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
59711,59711.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['59711.37', '59711.212', '59711.214', '59711.52', '59711.102', '59711.184', '59711.56', '59711.192', '59711.151', '59711.218', '59711.259'], ['59711.111', '59711.296', '59711.289', '59711.269', '59711.119', '59711.113', '59711.115', '59711.117', '59711.149', '59711.143', '59711.253', '59711.273', '59711.216', '59711.292', '59711.27', '59711.29', '59711.136', '59711.247', '59711.249', '59711.140', '59711.124', '59711.160', '59711.133', '59711.131', '59711.126', '59711.128', '59711.198', '59711.177', '59711.182', '59711.179', '59711.175', '59711.220', '59711.147']]","['Pb1', 'Pb2']","[['59711.37', '59711.212', '59711.214', '59711.52', '59711.102', '59711.184', '59711.56', '59711.192', '59711.151', '59711.218', '59711.259'], ['59711.111', '59711.296', '59711.289', '59711.269', '59711.119', '59711.113', '59711.115', '59711.117', '59711.149', '59711.143', '59711.253', '59711.273', '59711.216', '59711.292', '59711.27', '59711.29', '59711.136', '59711.247', '59711.249', '59711.140', '59711.124', '59711.160', '59711.133', '59711.131', '59711.126', '59711.128', '59711.198', '59711.177', '59711.182', '59711.179', '59711.175', '59711.220', '59711.147']]"
59711,59711.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['59711.37', '59711.212', '59711.214', '59711.52', '59711.102', '59711.184', '59711.56', '59711.192', '59711.151', '59711.218', '59711.259'], ['59711.111', '59711.296', '59711.289', '59711.269', '59711.119', '59711.113', '59711.115', '59711.117', '59711.149', '59711.143', '59711.253', '59711.273', '59711.216', '59711.292', '59711.27', '59711.29', '59711.136', '59711.247', '59711.249', '59711.140', '59711.124', '59711.160', '59711.133', '59711.131', '59711.126', '59711.128', '59711.198', '59711.177', '59711.182', '59711.179', '59711.175', '59711.220', '59711.147']]","['Pb2', 'Pb1']","[['59711.111', '59711.296', '59711.289', '59711.269', '59711.119', '59711.113', '59711.115', '59711.117', '59711.149', '59711.143', '59711.253', '59711.273', '59711.216', '59711.292', '59711.27', '59711.29', '59711.136', '59711.247', '59711.249', '59711.140', '59711.124', '59711.160', '59711.133', '59711.131', '59711.126', '59711.128', '59711.198', '59711.177', '59711.182', '59711.179', '59711.175', '59711.220', '59711.147'], ['59711.37', '59711.212', '59711.214', '59711.52', '59711.102', '59711.184', '59711.56', '59711.192', '59711.151', '59711.218', '59711.259']]"
59711,59711.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['59711.37', '59711.212', '59711.214', '59711.52', '59711.102', '59711.184', '59711.56', '59711.192', '59711.151', '59711.218', '59711.259'], ['59711.111', '59711.296', '59711.289', '59711.269', '59711.119', '59711.113', '59711.115', '59711.117', '59711.149', '59711.143', '59711.253', '59711.273', '59711.216', '59711.292', '59711.27', '59711.29', '59711.136', '59711.247', '59711.249', '59711.140', '59711.124', '59711.160', '59711.133', '59711.131', '59711.126', '59711.128', '59711.198', '59711.177', '59711.182', '59711.179', '59711.175', '59711.220', '59711.147']]","['Pb1', 'Pb2']","[['59711.37', '59711.212', '59711.214', '59711.52', '59711.102', '59711.184', '59711.56', '59711.192', '59711.151', '59711.218', '59711.259'], ['59711.111', '59711.296', '59711.289', '59711.269', '59711.119', '59711.113', '59711.115', '59711.117', '59711.149', '59711.143', '59711.253', '59711.273', '59711.216', '59711.292', '59711.27', '59711.29', '59711.136', '59711.247', '59711.249', '59711.140', '59711.124', '59711.160', '59711.133', '59711.131', '59711.126', '59711.128', '59711.198', '59711.177', '59711.182', '59711.179', '59711.175', '59711.220', '59711.147']]"
59711,59711.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['59711.5', '59711.232', '59711.245', '59711.86', '59711.196', '59711.88', '59711.41', '59711.240', '59711.243', '59711.235', '59711.237', '59711.49', '59711.163', '59711.166', '59711.97', '59711.45', '59711.54', '59711.15', '59711.153', '59711.31', '59711.138', '59711.90', '59711.92', '59711.94', '59711.33'], ['59711.7', '59711.76', '59711.255', '59711.73', '59711.82', '59711.74', '59711.78', '59711.77', '59711.80', '59711.79', '59711.81', '59711.17', '59711.106', '59711.13', '59711.281', '59711.279', '59711.104', '59711.100', '59711.11', '59711.263', '59711.168', '59711.173', '59711.226', '59711.224', '59711.230', '59711.171', '59711.47', '59711.190', '59711.188', '59711.108', '59711.222', '59711.19', '59711.287', '59711.156', '59711.205', '59711.207', '59711.206', '59711.208']]","['Cb2', 'Cb1']","[['59711.7', '59711.76', '59711.255', '59711.73', '59711.82', '59711.74', '59711.78', '59711.77', '59711.80', '59711.79', '59711.81', '59711.17', '59711.106', '59711.13', '59711.281', '59711.279', '59711.104', '59711.100', '59711.11', '59711.263', '59711.168', '59711.173', '59711.226', '59711.224', '59711.230', '59711.171', '59711.47', '59711.190', '59711.188', '59711.108', '59711.222', '59711.19', '59711.287', '59711.156', '59711.205', '59711.207', '59711.206', '59711.208'], ['59711.5', '59711.232', '59711.245', '59711.86', '59711.196', '59711.88', '59711.41', '59711.240', '59711.243', '59711.235', '59711.237', '59711.49', '59711.163', '59711.166', '59711.97', '59711.45', '59711.54', '59711.15', '59711.153', '59711.31', '59711.138', '59711.90', '59711.92', '59711.94', '59711.33']]"
59711,59711.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['59711.5', '59711.232', '59711.245', '59711.86', '59711.196', '59711.88', '59711.41', '59711.240', '59711.243', '59711.235', '59711.237', '59711.49', '59711.163', '59711.166', '59711.97', '59711.45', '59711.54', '59711.15', '59711.153', '59711.31', '59711.138', '59711.90', '59711.92', '59711.94', '59711.33'], ['59711.7', '59711.76', '59711.255', '59711.73', '59711.82', '59711.74', '59711.78', '59711.77', '59711.80', '59711.79', '59711.81', '59711.17', '59711.106', '59711.13', '59711.281', '59711.279', '59711.104', '59711.100', '59711.11', '59711.263', '59711.168', '59711.173', '59711.226', '59711.224', '59711.230', '59711.171', '59711.47', '59711.190', '59711.188', '59711.108', '59711.222', '59711.19', '59711.287', '59711.156', '59711.205', '59711.207', '59711.206', '59711.208']]","['Cb1', 'Cb2']","[['59711.5', '59711.232', '59711.245', '59711.86', '59711.196', '59711.88', '59711.41', '59711.240', '59711.243', '59711.235', '59711.237', '59711.49', '59711.163', '59711.166', '59711.97', '59711.45', '59711.54', '59711.15', '59711.153', '59711.31', '59711.138', '59711.90', '59711.92', '59711.94', '59711.33'], ['59711.7', '59711.76', '59711.255', '59711.73', '59711.82', '59711.74', '59711.78', '59711.77', '59711.80', '59711.79', '59711.81', '59711.17', '59711.106', '59711.13', '59711.281', '59711.279', '59711.104', '59711.100', '59711.11', '59711.263', '59711.168', '59711.173', '59711.226', '59711.224', '59711.230', '59711.171', '59711.47', '59711.190', '59711.188', '59711.108', '59711.222', '59711.19', '59711.287', '59711.156', '59711.205', '59711.207', '59711.206', '59711.208']]"
59711,59711.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2']","[['59711.5', '59711.232', '59711.245', '59711.86', '59711.196', '59711.88', '59711.41', '59711.240', '59711.243', '59711.235', '59711.237', '59711.49', '59711.163', '59711.166', '59711.97', '59711.45', '59711.54', '59711.15', '59711.153', '59711.31', '59711.138', '59711.90', '59711.92', '59711.94', '59711.33'], ['59711.7', '59711.76', '59711.255', '59711.73', '59711.82', '59711.74', '59711.78', '59711.77', '59711.80', '59711.79', '59711.81', '59711.17', '59711.106', '59711.13', '59711.281', '59711.279', '59711.104', '59711.100', '59711.11', '59711.263', '59711.168', '59711.173', '59711.226', '59711.224', '59711.230', '59711.171', '59711.47', '59711.190', '59711.188', '59711.108', '59711.222', '59711.19', '59711.287', '59711.156', '59711.205', '59711.207', '59711.206', '59711.208']]","['Cb1', 'Cb2']","[['59711.5', '59711.232', '59711.245', '59711.86', '59711.196', '59711.88', '59711.41', '59711.240', '59711.243', '59711.235', '59711.237', '59711.49', '59711.163', '59711.166', '59711.97', '59711.45', '59711.54', '59711.15', '59711.153', '59711.31', '59711.138', '59711.90', '59711.92', '59711.94', '59711.33'], ['59711.7', '59711.76', '59711.255', '59711.73', '59711.82', '59711.74', '59711.78', '59711.77', '59711.80', '59711.79', '59711.81', '59711.17', '59711.106', '59711.13', '59711.281', '59711.279', '59711.104', '59711.100', '59711.11', '59711.263', '59711.168', '59711.173', '59711.226', '59711.224', '59711.230', '59711.171', '59711.47', '59711.190', '59711.188', '59711.108', '59711.222', '59711.19', '59711.287', '59711.156', '59711.205', '59711.207', '59711.206', '59711.208']]"
59711,59711.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['59711.37', '59711.212', '59711.214', '59711.52'], ['59711.111', '59711.296', '59711.289', '59711.269', '59711.119', '59711.113', '59711.115', '59711.117', '59711.292', '59711.27', '59711.136', '59711.247', '59711.140', '59711.124', '59711.160', '59711.133', '59711.131', '59711.126']]","['UnWPb1', 'UnWPb2']","[['59711.37', '59711.212', '59711.214', '59711.52'], ['59711.111', '59711.296', '59711.289', '59711.269', '59711.119', '59711.113', '59711.115', '59711.117', '59711.292', '59711.27', '59711.136', '59711.247', '59711.140', '59711.124', '59711.160', '59711.133', '59711.131', '59711.126']]"
59711,59711.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['59711.37', '59711.212', '59711.214', '59711.52'], ['59711.111', '59711.296', '59711.289', '59711.269', '59711.119', '59711.113', '59711.115', '59711.117', '59711.292', '59711.27', '59711.136', '59711.247', '59711.140', '59711.124', '59711.160', '59711.133', '59711.131', '59711.126']]","['UnWPb2', 'UnWPb1']","[['59711.111', '59711.296', '59711.289', '59711.269', '59711.119', '59711.113', '59711.115', '59711.117', '59711.292', '59711.27', '59711.136', '59711.247', '59711.140', '59711.124', '59711.160', '59711.133', '59711.131', '59711.126'], ['59711.37', '59711.212', '59711.214', '59711.52']]"
59711,59711.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['59711.37', '59711.212', '59711.214', '59711.52'], ['59711.111', '59711.296', '59711.289', '59711.269', '59711.119', '59711.113', '59711.115', '59711.117', '59711.292', '59711.27', '59711.136', '59711.247', '59711.140', '59711.124', '59711.160', '59711.133', '59711.131', '59711.126']]","['UnWPb1', 'UnWPb2']","[['59711.37', '59711.212', '59711.214', '59711.52'], ['59711.111', '59711.296', '59711.289', '59711.269', '59711.119', '59711.113', '59711.115', '59711.117', '59711.292', '59711.27', '59711.136', '59711.247', '59711.140', '59711.124', '59711.160', '59711.133', '59711.131', '59711.126']]"
59711,59711.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['59711.5', '59711.232', '59711.86', '59711.88', '59711.41', '59711.240', '59711.49'], ['59711.7', '59711.13', '59711.104', '59711.100', '59711.11', '59711.168', '59711.47', '59711.188', '59711.108', '59711.222']]","['UnWCb2', 'UnWCb1']","[['59711.7', '59711.13', '59711.104', '59711.100', '59711.11', '59711.168', '59711.47', '59711.188', '59711.108', '59711.222'], ['59711.5', '59711.232', '59711.86', '59711.88', '59711.41', '59711.240', '59711.49']]"
