debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
60576,60576.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['60576.5', '60576.64', '60576.108', '60576.44', '60576.46', '60576.31', '60576.106', '60576.21', '60576.173', '60576.224', '60576.170', '60576.29', '60576.13', '60576.25', '60576.185', '60576.37', '60576.183', '60576.187', '60576.189', '60576.35', '60576.181', '60576.293', '60576.175', '60576.239', '60576.241', '60576.179', '60576.177', '60576.23', '60576.191', '60576.233', '60576.235', '60576.199', '60576.193', '60576.237', '60576.205', '60576.299', '60576.209', '60576.207', '60576.203', '60576.201', '60576.263', '60576.261', '60576.259', '60576.197', '60576.297', '60576.213', '60576.215', '60576.211', '60576.195', '60576.255', '60576.257', '60576.218', '60576.253', '60576.251', '60576.220'], ['60576.9', '60576.330', '60576.87', '60576.295', '60576.91', '60576.89', '60576.85', '60576.277', '60576.281', '60576.279', '60576.137', '60576.153', '60576.145', '60576.147', '60576.149', '60576.151', '60576.143', '60576.243', '60576.141', '60576.139', '60576.127', '60576.231', '60576.135', '60576.133', '60576.131', '60576.129', '60576.93', '60576.287', '60576.285', '60576.283', '60576.15', '60576.322', '60576.320', '60576.104']]","['Pb1', 'Pb2']","[['60576.5', '60576.64', '60576.108', '60576.44', '60576.46', '60576.31', '60576.106', '60576.21', '60576.173', '60576.224', '60576.170', '60576.29', '60576.13', '60576.25', '60576.185', '60576.37', '60576.183', '60576.187', '60576.189', '60576.35', '60576.181', '60576.293', '60576.175', '60576.239', '60576.241', '60576.179', '60576.177', '60576.23', '60576.191', '60576.233', '60576.235', '60576.199', '60576.193', '60576.237', '60576.205', '60576.299', '60576.209', '60576.207', '60576.203', '60576.201', '60576.263', '60576.261', '60576.259', '60576.197', '60576.297', '60576.213', '60576.215', '60576.211', '60576.195', '60576.255', '60576.257', '60576.218', '60576.253', '60576.251', '60576.220'], ['60576.9', '60576.330', '60576.87', '60576.295', '60576.91', '60576.89', '60576.85', '60576.277', '60576.281', '60576.279', '60576.137', '60576.153', '60576.145', '60576.147', '60576.149', '60576.151', '60576.143', '60576.243', '60576.141', '60576.139', '60576.127', '60576.231', '60576.135', '60576.133', '60576.131', '60576.129', '60576.93', '60576.287', '60576.285', '60576.283', '60576.15', '60576.322', '60576.320', '60576.104']]"
60576,60576.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['60576.5', '60576.64', '60576.108', '60576.44', '60576.46', '60576.31', '60576.106', '60576.21', '60576.173', '60576.224', '60576.170', '60576.29', '60576.13', '60576.25', '60576.185', '60576.37', '60576.183', '60576.187', '60576.189', '60576.35', '60576.181', '60576.293', '60576.175', '60576.239', '60576.241', '60576.179', '60576.177', '60576.23', '60576.191', '60576.233', '60576.235', '60576.199', '60576.193', '60576.237', '60576.205', '60576.299', '60576.209', '60576.207', '60576.203', '60576.201', '60576.263', '60576.261', '60576.259', '60576.197', '60576.297', '60576.213', '60576.215', '60576.211', '60576.195', '60576.255', '60576.257', '60576.218', '60576.253', '60576.251', '60576.220'], ['60576.9', '60576.330', '60576.87', '60576.295', '60576.91', '60576.89', '60576.85', '60576.277', '60576.281', '60576.279', '60576.137', '60576.153', '60576.145', '60576.147', '60576.149', '60576.151', '60576.143', '60576.243', '60576.141', '60576.139', '60576.127', '60576.231', '60576.135', '60576.133', '60576.131', '60576.129', '60576.93', '60576.287', '60576.285', '60576.283', '60576.15', '60576.322', '60576.320', '60576.104']]","['Pb1', 'Pb2']","[['60576.5', '60576.64', '60576.108', '60576.44', '60576.46', '60576.31', '60576.106', '60576.21', '60576.173', '60576.224', '60576.170', '60576.29', '60576.13', '60576.25', '60576.185', '60576.37', '60576.183', '60576.187', '60576.189', '60576.35', '60576.181', '60576.293', '60576.175', '60576.239', '60576.241', '60576.179', '60576.177', '60576.23', '60576.191', '60576.233', '60576.235', '60576.199', '60576.193', '60576.237', '60576.205', '60576.299', '60576.209', '60576.207', '60576.203', '60576.201', '60576.263', '60576.261', '60576.259', '60576.197', '60576.297', '60576.213', '60576.215', '60576.211', '60576.195', '60576.255', '60576.257', '60576.218', '60576.253', '60576.251', '60576.220'], ['60576.9', '60576.330', '60576.87', '60576.295', '60576.91', '60576.89', '60576.85', '60576.277', '60576.281', '60576.279', '60576.137', '60576.153', '60576.145', '60576.147', '60576.149', '60576.151', '60576.143', '60576.243', '60576.141', '60576.139', '60576.127', '60576.231', '60576.135', '60576.133', '60576.131', '60576.129', '60576.93', '60576.287', '60576.285', '60576.283', '60576.15', '60576.322', '60576.320', '60576.104']]"
60576,60576.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['60576.5', '60576.64', '60576.108', '60576.44', '60576.46', '60576.31', '60576.106', '60576.21', '60576.173', '60576.224', '60576.170', '60576.29', '60576.13', '60576.25', '60576.185', '60576.37', '60576.183', '60576.187', '60576.189', '60576.35', '60576.181', '60576.293', '60576.175', '60576.239', '60576.241', '60576.179', '60576.177', '60576.23', '60576.191', '60576.233', '60576.235', '60576.199', '60576.193', '60576.237', '60576.205', '60576.299', '60576.209', '60576.207', '60576.203', '60576.201', '60576.263', '60576.261', '60576.259', '60576.197', '60576.297', '60576.213', '60576.215', '60576.211', '60576.195', '60576.255', '60576.257', '60576.218', '60576.253', '60576.251', '60576.220'], ['60576.9', '60576.330', '60576.87', '60576.295', '60576.91', '60576.89', '60576.85', '60576.277', '60576.281', '60576.279', '60576.137', '60576.153', '60576.145', '60576.147', '60576.149', '60576.151', '60576.143', '60576.243', '60576.141', '60576.139', '60576.127', '60576.231', '60576.135', '60576.133', '60576.131', '60576.129', '60576.93', '60576.287', '60576.285', '60576.283', '60576.15', '60576.322', '60576.320', '60576.104']]","['Pb2', 'Pb1']","[['60576.9', '60576.330', '60576.87', '60576.295', '60576.91', '60576.89', '60576.85', '60576.277', '60576.281', '60576.279', '60576.137', '60576.153', '60576.145', '60576.147', '60576.149', '60576.151', '60576.143', '60576.243', '60576.141', '60576.139', '60576.127', '60576.231', '60576.135', '60576.133', '60576.131', '60576.129', '60576.93', '60576.287', '60576.285', '60576.283', '60576.15', '60576.322', '60576.320', '60576.104'], ['60576.5', '60576.64', '60576.108', '60576.44', '60576.46', '60576.31', '60576.106', '60576.21', '60576.173', '60576.224', '60576.170', '60576.29', '60576.13', '60576.25', '60576.185', '60576.37', '60576.183', '60576.187', '60576.189', '60576.35', '60576.181', '60576.293', '60576.175', '60576.239', '60576.241', '60576.179', '60576.177', '60576.23', '60576.191', '60576.233', '60576.235', '60576.199', '60576.193', '60576.237', '60576.205', '60576.299', '60576.209', '60576.207', '60576.203', '60576.201', '60576.263', '60576.261', '60576.259', '60576.197', '60576.297', '60576.213', '60576.215', '60576.211', '60576.195', '60576.255', '60576.257', '60576.218', '60576.253', '60576.251', '60576.220']]"
60576,60576.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['60576.7', '60576.95', '60576.168', '60576.166', '60576.102', '60576.100', '60576.50', '60576.73', '60576.75', '60576.71', '60576.81', '60576.83', '60576.79', '60576.77', '60576.52', '60576.60', '60576.58', '60576.54', '60576.56', '60576.17', '60576.113'], ['60576.11', '60576.304', '60576.265', '60576.273', '60576.275', '60576.271', '60576.269', '60576.267', '60576.42', '60576.308', '60576.289', '60576.310', '60576.117', '60576.115', '60576.306', '60576.110', '60576.247', '60576.249', '60576.245', '60576.226', '60576.123', '60576.125', '60576.48', '60576.19', '60576.27', '60576.40', '60576.33', '60576.98', '60576.66', '60576.160', '60576.158', '60576.229', '60576.156', '60576.164', '60576.162', '60576.121']]","['Cb1', 'Cb2']","[['60576.7', '60576.95', '60576.168', '60576.166', '60576.102', '60576.100', '60576.50', '60576.73', '60576.75', '60576.71', '60576.81', '60576.83', '60576.79', '60576.77', '60576.52', '60576.60', '60576.58', '60576.54', '60576.56', '60576.17', '60576.113'], ['60576.11', '60576.304', '60576.265', '60576.273', '60576.275', '60576.271', '60576.269', '60576.267', '60576.42', '60576.308', '60576.289', '60576.310', '60576.117', '60576.115', '60576.306', '60576.110', '60576.247', '60576.249', '60576.245', '60576.226', '60576.123', '60576.125', '60576.48', '60576.19', '60576.27', '60576.40', '60576.33', '60576.98', '60576.66', '60576.160', '60576.158', '60576.229', '60576.156', '60576.164', '60576.162', '60576.121']]"
60576,60576.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['60576.7', '60576.95', '60576.168', '60576.166', '60576.102', '60576.100', '60576.50', '60576.73', '60576.75', '60576.71', '60576.81', '60576.83', '60576.79', '60576.77', '60576.52', '60576.60', '60576.58', '60576.54', '60576.56', '60576.17', '60576.113'], ['60576.11', '60576.304', '60576.265', '60576.273', '60576.275', '60576.271', '60576.269', '60576.267', '60576.42', '60576.308', '60576.289', '60576.310', '60576.117', '60576.115', '60576.306', '60576.110', '60576.247', '60576.249', '60576.245', '60576.226', '60576.123', '60576.125', '60576.48', '60576.19', '60576.27', '60576.40', '60576.33', '60576.98', '60576.66', '60576.160', '60576.158', '60576.229', '60576.156', '60576.164', '60576.162', '60576.121']]","['Cb2', 'Cb1']","[['60576.11', '60576.304', '60576.265', '60576.273', '60576.275', '60576.271', '60576.269', '60576.267', '60576.42', '60576.308', '60576.289', '60576.310', '60576.117', '60576.115', '60576.306', '60576.110', '60576.247', '60576.249', '60576.245', '60576.226', '60576.123', '60576.125', '60576.48', '60576.19', '60576.27', '60576.40', '60576.33', '60576.98', '60576.66', '60576.160', '60576.158', '60576.229', '60576.156', '60576.164', '60576.162', '60576.121'], ['60576.7', '60576.95', '60576.168', '60576.166', '60576.102', '60576.100', '60576.50', '60576.73', '60576.75', '60576.71', '60576.81', '60576.83', '60576.79', '60576.77', '60576.52', '60576.60', '60576.58', '60576.54', '60576.56', '60576.17', '60576.113']]"
60576,60576.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2']","[['60576.7', '60576.95', '60576.168', '60576.166', '60576.102', '60576.100', '60576.50', '60576.73', '60576.75', '60576.71', '60576.81', '60576.83', '60576.79', '60576.77', '60576.52', '60576.60', '60576.58', '60576.54', '60576.56', '60576.17', '60576.113'], ['60576.11', '60576.304', '60576.265', '60576.273', '60576.275', '60576.271', '60576.269', '60576.267', '60576.42', '60576.308', '60576.289', '60576.310', '60576.117', '60576.115', '60576.306', '60576.110', '60576.247', '60576.249', '60576.245', '60576.226', '60576.123', '60576.125', '60576.48', '60576.19', '60576.27', '60576.40', '60576.33', '60576.98', '60576.66', '60576.160', '60576.158', '60576.229', '60576.156', '60576.164', '60576.162', '60576.121']]","['Cb1', 'Cb2']","[['60576.7', '60576.95', '60576.168', '60576.166', '60576.102', '60576.100', '60576.50', '60576.73', '60576.75', '60576.71', '60576.81', '60576.83', '60576.79', '60576.77', '60576.52', '60576.60', '60576.58', '60576.54', '60576.56', '60576.17', '60576.113'], ['60576.11', '60576.304', '60576.265', '60576.273', '60576.275', '60576.271', '60576.269', '60576.267', '60576.42', '60576.308', '60576.289', '60576.310', '60576.117', '60576.115', '60576.306', '60576.110', '60576.247', '60576.249', '60576.245', '60576.226', '60576.123', '60576.125', '60576.48', '60576.19', '60576.27', '60576.40', '60576.33', '60576.98', '60576.66', '60576.160', '60576.158', '60576.229', '60576.156', '60576.164', '60576.162', '60576.121']]"
60576,60576.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['60576.5', '60576.31', '60576.106', '60576.21', '60576.170', '60576.29', '60576.13', '60576.23'], ['60576.9', '60576.87', '60576.91', '60576.89', '60576.15', '60576.322', '60576.320', '60576.104']]","['UnWPb1', 'UnWPb2']","[['60576.5', '60576.31', '60576.106', '60576.21', '60576.170', '60576.29', '60576.13', '60576.23'], ['60576.9', '60576.87', '60576.91', '60576.89', '60576.15', '60576.322', '60576.320', '60576.104']]"
60576,60576.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['60576.5', '60576.31', '60576.106', '60576.21', '60576.170', '60576.29', '60576.13', '60576.23'], ['60576.9', '60576.87', '60576.91', '60576.89', '60576.15', '60576.322', '60576.320', '60576.104']]","['UnWPb1', 'UnWPb2']","[['60576.5', '60576.31', '60576.106', '60576.21', '60576.170', '60576.29', '60576.13', '60576.23'], ['60576.9', '60576.87', '60576.91', '60576.89', '60576.15', '60576.322', '60576.320', '60576.104']]"
60576,60576.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['60576.5', '60576.31', '60576.106', '60576.21', '60576.170', '60576.29', '60576.13', '60576.23'], ['60576.9', '60576.87', '60576.91', '60576.89', '60576.15', '60576.322', '60576.320', '60576.104']]","['UnWPb1', 'UnWPb2']","[['60576.5', '60576.31', '60576.106', '60576.21', '60576.170', '60576.29', '60576.13', '60576.23'], ['60576.9', '60576.87', '60576.91', '60576.89', '60576.15', '60576.322', '60576.320', '60576.104']]"
60576,60576.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['60576.7', '60576.17', '60576.113'], ['60576.11', '60576.110', '60576.247', '60576.249', '60576.245', '60576.226', '60576.48', '60576.19', '60576.121']]","['UnWCb1', 'UnWCb2']","[['60576.7', '60576.17', '60576.113'], ['60576.11', '60576.110', '60576.247', '60576.249', '60576.245', '60576.226', '60576.48', '60576.19', '60576.121']]"
