debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
16174,16174.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['16174.9', '16174.264', '16174.269', '16174.311', '16174.44', '16174.313', '16174.296', '16174.45', '16174.292', '16174.46', '16174.47', '16174.265', '16174.310', '16174.267', '16174.268', '16174.266', '16174.221', '16174.220', '16174.211', '16174.232', '16174.273', '16174.90', '16174.54', '16174.197', '16174.239', '16174.55', '16174.212', '16174.70', '16174.56', '16174.57', '16174.295', '16174.58', '16174.381', '16174.140', '16174.238', '16174.226', '16174.32', '16174.33', '16174.300', '16174.385'], ['16174.91', '16174.94', '16174.318', '16174.93', '16174.92', '16174.3', '16174.254', '16174.341', '16174.342', '16174.343', '16174.244', '16174.213', '16174.42', '16174.294', '16174.68', '16174.41']]","['Pb1', 'Pb2']","[['16174.9', '16174.264', '16174.269', '16174.311', '16174.44', '16174.313', '16174.296', '16174.45', '16174.292', '16174.46', '16174.47', '16174.265', '16174.310', '16174.267', '16174.268', '16174.266', '16174.221', '16174.220', '16174.211', '16174.232', '16174.273', '16174.90', '16174.54', '16174.197', '16174.239', '16174.55', '16174.212', '16174.70', '16174.56', '16174.57', '16174.295', '16174.58', '16174.381', '16174.140', '16174.238', '16174.226', '16174.32', '16174.33', '16174.300', '16174.385'], ['16174.91', '16174.94', '16174.318', '16174.93', '16174.92', '16174.3', '16174.254', '16174.341', '16174.342', '16174.343', '16174.244', '16174.213', '16174.42', '16174.294', '16174.68', '16174.41']]"
16174,16174.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['16174.9', '16174.264', '16174.269', '16174.311', '16174.44', '16174.313', '16174.296', '16174.45', '16174.292', '16174.46', '16174.47', '16174.265', '16174.310', '16174.267', '16174.268', '16174.266', '16174.221', '16174.220', '16174.211', '16174.232', '16174.273', '16174.90', '16174.54', '16174.197', '16174.239', '16174.55', '16174.212', '16174.70', '16174.56', '16174.57', '16174.295', '16174.58', '16174.381', '16174.140', '16174.238', '16174.226', '16174.32', '16174.33', '16174.300', '16174.385'], ['16174.91', '16174.94', '16174.318', '16174.93', '16174.92', '16174.3', '16174.254', '16174.341', '16174.342', '16174.343', '16174.244', '16174.213', '16174.42', '16174.294', '16174.68', '16174.41']]","['Pb2', 'Pb1']","[['16174.91', '16174.94', '16174.318', '16174.93', '16174.92', '16174.3', '16174.254', '16174.341', '16174.342', '16174.343', '16174.244', '16174.213', '16174.42', '16174.294', '16174.68', '16174.41'], ['16174.9', '16174.264', '16174.269', '16174.311', '16174.44', '16174.313', '16174.296', '16174.45', '16174.292', '16174.46', '16174.47', '16174.265', '16174.310', '16174.267', '16174.268', '16174.266', '16174.221', '16174.220', '16174.211', '16174.232', '16174.273', '16174.90', '16174.54', '16174.197', '16174.239', '16174.55', '16174.212', '16174.70', '16174.56', '16174.57', '16174.295', '16174.58', '16174.381', '16174.140', '16174.238', '16174.226', '16174.32', '16174.33', '16174.300', '16174.385']]"
16174,16174.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2']","[['16174.9', '16174.264', '16174.269', '16174.311', '16174.44', '16174.313', '16174.296', '16174.45', '16174.292', '16174.46', '16174.47', '16174.265', '16174.310', '16174.267', '16174.268', '16174.266', '16174.221', '16174.220', '16174.211', '16174.232', '16174.273', '16174.90', '16174.54', '16174.197', '16174.239', '16174.55', '16174.212', '16174.70', '16174.56', '16174.57', '16174.295', '16174.58', '16174.381', '16174.140', '16174.238', '16174.226', '16174.32', '16174.33', '16174.300', '16174.385'], ['16174.91', '16174.94', '16174.318', '16174.93', '16174.92', '16174.3', '16174.254', '16174.341', '16174.342', '16174.343', '16174.244', '16174.213', '16174.42', '16174.294', '16174.68', '16174.41']]","['Pb2', 'Pb1']","[['16174.91', '16174.94', '16174.318', '16174.93', '16174.92', '16174.3', '16174.254', '16174.341', '16174.342', '16174.343', '16174.244', '16174.213', '16174.42', '16174.294', '16174.68', '16174.41'], ['16174.9', '16174.264', '16174.269', '16174.311', '16174.44', '16174.313', '16174.296', '16174.45', '16174.292', '16174.46', '16174.47', '16174.265', '16174.310', '16174.267', '16174.268', '16174.266', '16174.221', '16174.220', '16174.211', '16174.232', '16174.273', '16174.90', '16174.54', '16174.197', '16174.239', '16174.55', '16174.212', '16174.70', '16174.56', '16174.57', '16174.295', '16174.58', '16174.381', '16174.140', '16174.238', '16174.226', '16174.32', '16174.33', '16174.300', '16174.385']]"
16174,16174.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['16174.4', '16174.355', '16174.242', '16174.229', '16174.243', '16174.69', '16174.224', '16174.28', '16174.314', '16174.29', '16174.219', '16174.30', '16174.317', '16174.31', '16174.87', '16174.358', '16174.101', '16174.5', '16174.49', '16174.80', '16174.81', '16174.62', '16174.384', '16174.79', '16174.63', '16174.50', '16174.2', '16174.377', '16174.71', '16174.260', '16174.325', '16174.305', '16174.259', '16174.306', '16174.95', '16174.97', '16174.96', '16174.109', '16174.255', '16174.114', '16174.35', '16174.297', '16174.298', '16174.34', '16174.204', '16174.203', '16174.20', '16174.18', '16174.299', '16174.98', '16174.19', '16174.22', '16174.23'], ['16174.7', '16174.301', '16174.72', '16174.261', '16174.77', '16174.89', '16174.309', '16174.88', '16174.78', '16174.184', '16174.43', '16174.357', '16174.367', '16174.106', '16174.86', '16174.102', '16174.291', '16174.103', '16174.304', '16174.73', '16174.321', '16174.322', '16174.323', '16174.84', '16174.186', '16174.185', '16174.366', '16174.356', '16174.347', '16174.192', '16174.99', '16174.223', '16174.100', '16174.222', '16174.17', '16174.235', '16174.155', '16174.176', '16174.167', '16174.187', '16174.161', '16174.157', '16174.156', '16174.159', '16174.160', '16174.158']]","['Cb2', 'Cb1']","[['16174.7', '16174.301', '16174.72', '16174.261', '16174.77', '16174.89', '16174.309', '16174.88', '16174.78', '16174.184', '16174.43', '16174.357', '16174.367', '16174.106', '16174.86', '16174.102', '16174.291', '16174.103', '16174.304', '16174.73', '16174.321', '16174.322', '16174.323', '16174.84', '16174.186', '16174.185', '16174.366', '16174.356', '16174.347', '16174.192', '16174.99', '16174.223', '16174.100', '16174.222', '16174.17', '16174.235', '16174.155', '16174.176', '16174.167', '16174.187', '16174.161', '16174.157', '16174.156', '16174.159', '16174.160', '16174.158'], ['16174.4', '16174.355', '16174.242', '16174.229', '16174.243', '16174.69', '16174.224', '16174.28', '16174.314', '16174.29', '16174.219', '16174.30', '16174.317', '16174.31', '16174.87', '16174.358', '16174.101', '16174.5', '16174.49', '16174.80', '16174.81', '16174.62', '16174.384', '16174.79', '16174.63', '16174.50', '16174.2', '16174.377', '16174.71', '16174.260', '16174.325', '16174.305', '16174.259', '16174.306', '16174.95', '16174.97', '16174.96', '16174.109', '16174.255', '16174.114', '16174.35', '16174.297', '16174.298', '16174.34', '16174.204', '16174.203', '16174.20', '16174.18', '16174.299', '16174.98', '16174.19', '16174.22', '16174.23']]"
16174,16174.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['16174.4', '16174.355', '16174.242', '16174.229', '16174.243', '16174.69', '16174.224', '16174.28', '16174.314', '16174.29', '16174.219', '16174.30', '16174.317', '16174.31', '16174.87', '16174.358', '16174.101', '16174.5', '16174.49', '16174.80', '16174.81', '16174.62', '16174.384', '16174.79', '16174.63', '16174.50', '16174.2', '16174.377', '16174.71', '16174.260', '16174.325', '16174.305', '16174.259', '16174.306', '16174.95', '16174.97', '16174.96', '16174.109', '16174.255', '16174.114', '16174.35', '16174.297', '16174.298', '16174.34', '16174.204', '16174.203', '16174.20', '16174.18', '16174.299', '16174.98', '16174.19', '16174.22', '16174.23'], ['16174.7', '16174.301', '16174.72', '16174.261', '16174.77', '16174.89', '16174.309', '16174.88', '16174.78', '16174.184', '16174.43', '16174.357', '16174.367', '16174.106', '16174.86', '16174.102', '16174.291', '16174.103', '16174.304', '16174.73', '16174.321', '16174.322', '16174.323', '16174.84', '16174.186', '16174.185', '16174.366', '16174.356', '16174.347', '16174.192', '16174.99', '16174.223', '16174.100', '16174.222', '16174.17', '16174.235', '16174.155', '16174.176', '16174.167', '16174.187', '16174.161', '16174.157', '16174.156', '16174.159', '16174.160', '16174.158']]","['Cb1', 'Cb2']","[['16174.4', '16174.355', '16174.242', '16174.229', '16174.243', '16174.69', '16174.224', '16174.28', '16174.314', '16174.29', '16174.219', '16174.30', '16174.317', '16174.31', '16174.87', '16174.358', '16174.101', '16174.5', '16174.49', '16174.80', '16174.81', '16174.62', '16174.384', '16174.79', '16174.63', '16174.50', '16174.2', '16174.377', '16174.71', '16174.260', '16174.325', '16174.305', '16174.259', '16174.306', '16174.95', '16174.97', '16174.96', '16174.109', '16174.255', '16174.114', '16174.35', '16174.297', '16174.298', '16174.34', '16174.204', '16174.203', '16174.20', '16174.18', '16174.299', '16174.98', '16174.19', '16174.22', '16174.23'], ['16174.7', '16174.301', '16174.72', '16174.261', '16174.77', '16174.89', '16174.309', '16174.88', '16174.78', '16174.184', '16174.43', '16174.357', '16174.367', '16174.106', '16174.86', '16174.102', '16174.291', '16174.103', '16174.304', '16174.73', '16174.321', '16174.322', '16174.323', '16174.84', '16174.186', '16174.185', '16174.366', '16174.356', '16174.347', '16174.192', '16174.99', '16174.223', '16174.100', '16174.222', '16174.17', '16174.235', '16174.155', '16174.176', '16174.167', '16174.187', '16174.161', '16174.157', '16174.156', '16174.159', '16174.160', '16174.158']]"
16174,16174.1,weakening,small to large,con-branches,"['Cb1', 'Cb2']","[['16174.4', '16174.355', '16174.242', '16174.229', '16174.243', '16174.69', '16174.224', '16174.28', '16174.314', '16174.29', '16174.219', '16174.30', '16174.317', '16174.31', '16174.87', '16174.358', '16174.101', '16174.5', '16174.49', '16174.80', '16174.81', '16174.62', '16174.384', '16174.79', '16174.63', '16174.50', '16174.2', '16174.377', '16174.71', '16174.260', '16174.325', '16174.305', '16174.259', '16174.306', '16174.95', '16174.97', '16174.96', '16174.109', '16174.255', '16174.114', '16174.35', '16174.297', '16174.298', '16174.34', '16174.204', '16174.203', '16174.20', '16174.18', '16174.299', '16174.98', '16174.19', '16174.22', '16174.23'], ['16174.7', '16174.301', '16174.72', '16174.261', '16174.77', '16174.89', '16174.309', '16174.88', '16174.78', '16174.184', '16174.43', '16174.357', '16174.367', '16174.106', '16174.86', '16174.102', '16174.291', '16174.103', '16174.304', '16174.73', '16174.321', '16174.322', '16174.323', '16174.84', '16174.186', '16174.185', '16174.366', '16174.356', '16174.347', '16174.192', '16174.99', '16174.223', '16174.100', '16174.222', '16174.17', '16174.235', '16174.155', '16174.176', '16174.167', '16174.187', '16174.161', '16174.157', '16174.156', '16174.159', '16174.160', '16174.158']]","['Cb2', 'Cb1']","[['16174.7', '16174.301', '16174.72', '16174.261', '16174.77', '16174.89', '16174.309', '16174.88', '16174.78', '16174.184', '16174.43', '16174.357', '16174.367', '16174.106', '16174.86', '16174.102', '16174.291', '16174.103', '16174.304', '16174.73', '16174.321', '16174.322', '16174.323', '16174.84', '16174.186', '16174.185', '16174.366', '16174.356', '16174.347', '16174.192', '16174.99', '16174.223', '16174.100', '16174.222', '16174.17', '16174.235', '16174.155', '16174.176', '16174.167', '16174.187', '16174.161', '16174.157', '16174.156', '16174.159', '16174.160', '16174.158'], ['16174.4', '16174.355', '16174.242', '16174.229', '16174.243', '16174.69', '16174.224', '16174.28', '16174.314', '16174.29', '16174.219', '16174.30', '16174.317', '16174.31', '16174.87', '16174.358', '16174.101', '16174.5', '16174.49', '16174.80', '16174.81', '16174.62', '16174.384', '16174.79', '16174.63', '16174.50', '16174.2', '16174.377', '16174.71', '16174.260', '16174.325', '16174.305', '16174.259', '16174.306', '16174.95', '16174.97', '16174.96', '16174.109', '16174.255', '16174.114', '16174.35', '16174.297', '16174.298', '16174.34', '16174.204', '16174.203', '16174.20', '16174.18', '16174.299', '16174.98', '16174.19', '16174.22', '16174.23']]"
16174,16174.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['16174.9', '16174.211', '16174.54', '16174.197', '16174.55', '16174.70'], ['16174.91', '16174.94', '16174.92']]","['UnWPb1', 'UnWPb2']","[['16174.9', '16174.211', '16174.54', '16174.197', '16174.55', '16174.70'], ['16174.91', '16174.94', '16174.92']]"
16174,16174.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['16174.9', '16174.211', '16174.54', '16174.197', '16174.55', '16174.70'], ['16174.91', '16174.94', '16174.92']]","['UnWPb2', 'UnWPb1']","[['16174.91', '16174.94', '16174.92'], ['16174.9', '16174.211', '16174.54', '16174.197', '16174.55', '16174.70']]"
16174,16174.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['16174.9', '16174.211', '16174.54', '16174.197', '16174.55', '16174.70'], ['16174.91', '16174.94', '16174.92']]","['UnWPb2', 'UnWPb1']","[['16174.91', '16174.94', '16174.92'], ['16174.9', '16174.211', '16174.54', '16174.197', '16174.55', '16174.70']]"
16174,16174.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['16174.4', '16174.355', '16174.242', '16174.229', '16174.243', '16174.28', '16174.29', '16174.219', '16174.22', '16174.23'], ['16174.7', '16174.72', '16174.261', '16174.77', '16174.89', '16174.88', '16174.73', '16174.321', '16174.322', '16174.323', '16174.17']]","['UnWCb2', 'UnWCb1']","[['16174.7', '16174.72', '16174.261', '16174.77', '16174.89', '16174.88', '16174.73', '16174.321', '16174.322', '16174.323', '16174.17'], ['16174.4', '16174.355', '16174.242', '16174.229', '16174.243', '16174.28', '16174.29', '16174.219', '16174.22', '16174.23']]"
