debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
16836,16836.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['16836.3', '16836.235', '16836.253', '16836.257', '16836.256', '16836.255', '16836.254', '16836.236', '16836.209', '16836.291', '16836.166', '16836.284', '16836.4', '16836.29', '16836.111', '16836.15', '16836.299', '16836.315', '16836.316', '16836.314', '16836.66', '16836.672', '16836.110', '16836.19', '16836.20', '16836.28', '16836.165', '16836.12', '16836.287', '16836.293', '16836.263', '16836.237', '16836.6', '16836.688', '16836.67', '16836.365', '16836.30', '16836.31', '16836.149', '16836.757', '16836.755', '16836.759', '16836.182', '16836.212', '16836.186', '16836.184', '16836.185', '16836.183', '16836.174', '16836.37', '16836.148', '16836.38', '16836.47', '16836.243', '16836.74'], ['16836.8', '16836.125', '16836.189', '16836.190', '16836.188', '16836.126', '16836.207', '16836.133', '16836.192', '16836.276', '16836.272', '16836.275', '16836.273', '16836.214', '16836.375', '16836.370', '16836.274', '16836.216', '16836.215', '16836.222', '16836.221', '16836.220', '16836.219', '16836.218', '16836.217', '16836.213', '16836.139', '16836.180', '16836.181', '16836.179', '16836.129', '16836.145', '16836.144', '16836.128', '16836.147', '16836.146', '16836.130', '16836.132', '16836.131', '16836.208', '16836.124', '16836.205', '16836.266', '16836.265', '16836.264', '16836.204', '16836.86', '16836.88', '16836.91', '16836.94', '16836.95', '16836.90', '16836.96', '16836.115', '16836.68', '16836.69', '16836.87', '16836.89', '16836.34', '16836.712', '16836.295', '16836.301', '16836.134', '16836.690', '16836.718', '16836.72', '16836.317', '16836.16', '16836.300', '16836.302', '16836.260', '16836.18', '16836.17', '16836.199', '16836.298', '16836.202', '16836.201', '16836.200', '16836.73', '16836.36', '16836.35'], ['16836.150', '16836.650', '16836.668', '16836.670', '16836.666', '16836.678', '16836.652', '16836.664', '16836.660', '16836.662', '16836.658', '16836.337', '16836.321', '16836.319', '16836.206', '16836.360', '16836.55', '16836.320', '16836.318', '16836.322', '16836.13', '16836.338', '16836.59', '16836.60', '16836.262', '16836.39', '16836.75', '16836.21', '16836.106', '16836.23', '16836.24', '16836.22', '16836.79', '16836.77', '16836.40', '16836.65']]","['Pb1', 'Pb2', 'Pb3']","[['16836.3', '16836.235', '16836.253', '16836.257', '16836.256', '16836.255', '16836.254', '16836.236', '16836.209', '16836.291', '16836.166', '16836.284', '16836.4', '16836.29', '16836.111', '16836.15', '16836.299', '16836.315', '16836.316', '16836.314', '16836.66', '16836.672', '16836.110', '16836.19', '16836.20', '16836.28', '16836.165', '16836.12', '16836.287', '16836.293', '16836.263', '16836.237', '16836.6', '16836.688', '16836.67', '16836.365', '16836.30', '16836.31', '16836.149', '16836.757', '16836.755', '16836.759', '16836.182', '16836.212', '16836.186', '16836.184', '16836.185', '16836.183', '16836.174', '16836.37', '16836.148', '16836.38', '16836.47', '16836.243', '16836.74'], ['16836.8', '16836.125', '16836.189', '16836.190', '16836.188', '16836.126', '16836.207', '16836.133', '16836.192', '16836.276', '16836.272', '16836.275', '16836.273', '16836.214', '16836.375', '16836.370', '16836.274', '16836.216', '16836.215', '16836.222', '16836.221', '16836.220', '16836.219', '16836.218', '16836.217', '16836.213', '16836.139', '16836.180', '16836.181', '16836.179', '16836.129', '16836.145', '16836.144', '16836.128', '16836.147', '16836.146', '16836.130', '16836.132', '16836.131', '16836.208', '16836.124', '16836.205', '16836.266', '16836.265', '16836.264', '16836.204', '16836.86', '16836.88', '16836.91', '16836.94', '16836.95', '16836.90', '16836.96', '16836.115', '16836.68', '16836.69', '16836.87', '16836.89', '16836.34', '16836.712', '16836.295', '16836.301', '16836.134', '16836.690', '16836.718', '16836.72', '16836.317', '16836.16', '16836.300', '16836.302', '16836.260', '16836.18', '16836.17', '16836.199', '16836.298', '16836.202', '16836.201', '16836.200', '16836.73', '16836.36', '16836.35'], ['16836.150', '16836.650', '16836.668', '16836.670', '16836.666', '16836.678', '16836.652', '16836.664', '16836.660', '16836.662', '16836.658', '16836.337', '16836.321', '16836.319', '16836.206', '16836.360', '16836.55', '16836.320', '16836.318', '16836.322', '16836.13', '16836.338', '16836.59', '16836.60', '16836.262', '16836.39', '16836.75', '16836.21', '16836.106', '16836.23', '16836.24', '16836.22', '16836.79', '16836.77', '16836.40', '16836.65']]"
16836,16836.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['16836.3', '16836.235', '16836.253', '16836.257', '16836.256', '16836.255', '16836.254', '16836.236', '16836.209', '16836.291', '16836.166', '16836.284', '16836.4', '16836.29', '16836.111', '16836.15', '16836.299', '16836.315', '16836.316', '16836.314', '16836.66', '16836.672', '16836.110', '16836.19', '16836.20', '16836.28', '16836.165', '16836.12', '16836.287', '16836.293', '16836.263', '16836.237', '16836.6', '16836.688', '16836.67', '16836.365', '16836.30', '16836.31', '16836.149', '16836.757', '16836.755', '16836.759', '16836.182', '16836.212', '16836.186', '16836.184', '16836.185', '16836.183', '16836.174', '16836.37', '16836.148', '16836.38', '16836.47', '16836.243', '16836.74'], ['16836.8', '16836.125', '16836.189', '16836.190', '16836.188', '16836.126', '16836.207', '16836.133', '16836.192', '16836.276', '16836.272', '16836.275', '16836.273', '16836.214', '16836.375', '16836.370', '16836.274', '16836.216', '16836.215', '16836.222', '16836.221', '16836.220', '16836.219', '16836.218', '16836.217', '16836.213', '16836.139', '16836.180', '16836.181', '16836.179', '16836.129', '16836.145', '16836.144', '16836.128', '16836.147', '16836.146', '16836.130', '16836.132', '16836.131', '16836.208', '16836.124', '16836.205', '16836.266', '16836.265', '16836.264', '16836.204', '16836.86', '16836.88', '16836.91', '16836.94', '16836.95', '16836.90', '16836.96', '16836.115', '16836.68', '16836.69', '16836.87', '16836.89', '16836.34', '16836.712', '16836.295', '16836.301', '16836.134', '16836.690', '16836.718', '16836.72', '16836.317', '16836.16', '16836.300', '16836.302', '16836.260', '16836.18', '16836.17', '16836.199', '16836.298', '16836.202', '16836.201', '16836.200', '16836.73', '16836.36', '16836.35'], ['16836.150', '16836.650', '16836.668', '16836.670', '16836.666', '16836.678', '16836.652', '16836.664', '16836.660', '16836.662', '16836.658', '16836.337', '16836.321', '16836.319', '16836.206', '16836.360', '16836.55', '16836.320', '16836.318', '16836.322', '16836.13', '16836.338', '16836.59', '16836.60', '16836.262', '16836.39', '16836.75', '16836.21', '16836.106', '16836.23', '16836.24', '16836.22', '16836.79', '16836.77', '16836.40', '16836.65']]","['Pb3', 'Pb2', 'Pb1']","[['16836.150', '16836.650', '16836.668', '16836.670', '16836.666', '16836.678', '16836.652', '16836.664', '16836.660', '16836.662', '16836.658', '16836.337', '16836.321', '16836.319', '16836.206', '16836.360', '16836.55', '16836.320', '16836.318', '16836.322', '16836.13', '16836.338', '16836.59', '16836.60', '16836.262', '16836.39', '16836.75', '16836.21', '16836.106', '16836.23', '16836.24', '16836.22', '16836.79', '16836.77', '16836.40', '16836.65'], ['16836.8', '16836.125', '16836.189', '16836.190', '16836.188', '16836.126', '16836.207', '16836.133', '16836.192', '16836.276', '16836.272', '16836.275', '16836.273', '16836.214', '16836.375', '16836.370', '16836.274', '16836.216', '16836.215', '16836.222', '16836.221', '16836.220', '16836.219', '16836.218', '16836.217', '16836.213', '16836.139', '16836.180', '16836.181', '16836.179', '16836.129', '16836.145', '16836.144', '16836.128', '16836.147', '16836.146', '16836.130', '16836.132', '16836.131', '16836.208', '16836.124', '16836.205', '16836.266', '16836.265', '16836.264', '16836.204', '16836.86', '16836.88', '16836.91', '16836.94', '16836.95', '16836.90', '16836.96', '16836.115', '16836.68', '16836.69', '16836.87', '16836.89', '16836.34', '16836.712', '16836.295', '16836.301', '16836.134', '16836.690', '16836.718', '16836.72', '16836.317', '16836.16', '16836.300', '16836.302', '16836.260', '16836.18', '16836.17', '16836.199', '16836.298', '16836.202', '16836.201', '16836.200', '16836.73', '16836.36', '16836.35'], ['16836.3', '16836.235', '16836.253', '16836.257', '16836.256', '16836.255', '16836.254', '16836.236', '16836.209', '16836.291', '16836.166', '16836.284', '16836.4', '16836.29', '16836.111', '16836.15', '16836.299', '16836.315', '16836.316', '16836.314', '16836.66', '16836.672', '16836.110', '16836.19', '16836.20', '16836.28', '16836.165', '16836.12', '16836.287', '16836.293', '16836.263', '16836.237', '16836.6', '16836.688', '16836.67', '16836.365', '16836.30', '16836.31', '16836.149', '16836.757', '16836.755', '16836.759', '16836.182', '16836.212', '16836.186', '16836.184', '16836.185', '16836.183', '16836.174', '16836.37', '16836.148', '16836.38', '16836.47', '16836.243', '16836.74']]"
16836,16836.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['16836.3', '16836.235', '16836.253', '16836.257', '16836.256', '16836.255', '16836.254', '16836.236', '16836.209', '16836.291', '16836.166', '16836.284', '16836.4', '16836.29', '16836.111', '16836.15', '16836.299', '16836.315', '16836.316', '16836.314', '16836.66', '16836.672', '16836.110', '16836.19', '16836.20', '16836.28', '16836.165', '16836.12', '16836.287', '16836.293', '16836.263', '16836.237', '16836.6', '16836.688', '16836.67', '16836.365', '16836.30', '16836.31', '16836.149', '16836.757', '16836.755', '16836.759', '16836.182', '16836.212', '16836.186', '16836.184', '16836.185', '16836.183', '16836.174', '16836.37', '16836.148', '16836.38', '16836.47', '16836.243', '16836.74'], ['16836.8', '16836.125', '16836.189', '16836.190', '16836.188', '16836.126', '16836.207', '16836.133', '16836.192', '16836.276', '16836.272', '16836.275', '16836.273', '16836.214', '16836.375', '16836.370', '16836.274', '16836.216', '16836.215', '16836.222', '16836.221', '16836.220', '16836.219', '16836.218', '16836.217', '16836.213', '16836.139', '16836.180', '16836.181', '16836.179', '16836.129', '16836.145', '16836.144', '16836.128', '16836.147', '16836.146', '16836.130', '16836.132', '16836.131', '16836.208', '16836.124', '16836.205', '16836.266', '16836.265', '16836.264', '16836.204', '16836.86', '16836.88', '16836.91', '16836.94', '16836.95', '16836.90', '16836.96', '16836.115', '16836.68', '16836.69', '16836.87', '16836.89', '16836.34', '16836.712', '16836.295', '16836.301', '16836.134', '16836.690', '16836.718', '16836.72', '16836.317', '16836.16', '16836.300', '16836.302', '16836.260', '16836.18', '16836.17', '16836.199', '16836.298', '16836.202', '16836.201', '16836.200', '16836.73', '16836.36', '16836.35'], ['16836.150', '16836.650', '16836.668', '16836.670', '16836.666', '16836.678', '16836.652', '16836.664', '16836.660', '16836.662', '16836.658', '16836.337', '16836.321', '16836.319', '16836.206', '16836.360', '16836.55', '16836.320', '16836.318', '16836.322', '16836.13', '16836.338', '16836.59', '16836.60', '16836.262', '16836.39', '16836.75', '16836.21', '16836.106', '16836.23', '16836.24', '16836.22', '16836.79', '16836.77', '16836.40', '16836.65']]","['Pb3', 'Pb1', 'Pb2']","[['16836.150', '16836.650', '16836.668', '16836.670', '16836.666', '16836.678', '16836.652', '16836.664', '16836.660', '16836.662', '16836.658', '16836.337', '16836.321', '16836.319', '16836.206', '16836.360', '16836.55', '16836.320', '16836.318', '16836.322', '16836.13', '16836.338', '16836.59', '16836.60', '16836.262', '16836.39', '16836.75', '16836.21', '16836.106', '16836.23', '16836.24', '16836.22', '16836.79', '16836.77', '16836.40', '16836.65'], ['16836.3', '16836.235', '16836.253', '16836.257', '16836.256', '16836.255', '16836.254', '16836.236', '16836.209', '16836.291', '16836.166', '16836.284', '16836.4', '16836.29', '16836.111', '16836.15', '16836.299', '16836.315', '16836.316', '16836.314', '16836.66', '16836.672', '16836.110', '16836.19', '16836.20', '16836.28', '16836.165', '16836.12', '16836.287', '16836.293', '16836.263', '16836.237', '16836.6', '16836.688', '16836.67', '16836.365', '16836.30', '16836.31', '16836.149', '16836.757', '16836.755', '16836.759', '16836.182', '16836.212', '16836.186', '16836.184', '16836.185', '16836.183', '16836.174', '16836.37', '16836.148', '16836.38', '16836.47', '16836.243', '16836.74'], ['16836.8', '16836.125', '16836.189', '16836.190', '16836.188', '16836.126', '16836.207', '16836.133', '16836.192', '16836.276', '16836.272', '16836.275', '16836.273', '16836.214', '16836.375', '16836.370', '16836.274', '16836.216', '16836.215', '16836.222', '16836.221', '16836.220', '16836.219', '16836.218', '16836.217', '16836.213', '16836.139', '16836.180', '16836.181', '16836.179', '16836.129', '16836.145', '16836.144', '16836.128', '16836.147', '16836.146', '16836.130', '16836.132', '16836.131', '16836.208', '16836.124', '16836.205', '16836.266', '16836.265', '16836.264', '16836.204', '16836.86', '16836.88', '16836.91', '16836.94', '16836.95', '16836.90', '16836.96', '16836.115', '16836.68', '16836.69', '16836.87', '16836.89', '16836.34', '16836.712', '16836.295', '16836.301', '16836.134', '16836.690', '16836.718', '16836.72', '16836.317', '16836.16', '16836.300', '16836.302', '16836.260', '16836.18', '16836.17', '16836.199', '16836.298', '16836.202', '16836.201', '16836.200', '16836.73', '16836.36', '16836.35']]"
16836,16836.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['16836.2', '16836.682', '16836.696', '16836.698', '16836.694', '16836.722', '16836.724', '16836.686', '16836.738', '16836.702', '16836.740', '16836.742', '16836.704', '16836.684', '16836.748', '16836.732', '16836.692', '16836.736', '16836.716', '16836.290', '16836.644', '16836.648', '16836.646', '16836.744', '16836.294', '16836.746', '16836.261', '16836.117', '16836.119', '16836.118', '16836.32', '16836.335', '16836.58', '16836.78', '16836.80', '16836.63', '16836.102', '16836.33', '16836.135'], ['16836.5', '16836.342', '16836.726', '16836.288', '16836.289', '16836.292', '16836.173', '16836.50', '16836.54', '16836.53', '16836.41', '16836.269', '16836.223', '16836.70', '16836.71', '16836.48', '16836.49', '16836.44', '16836.43', '16836.42', '16836.76', '16836.14'], ['16836.7', '16836.251', '16836.252', '16836.197', '16836.198', '16836.137', '16836.187', '16836.98', '16836.172', '16836.171', '16836.108', '16836.99', '16836.27'], ['16836.10', '16836.674', '16836.656', '16836.343', '16836.167', '16836.170', '16836.244', '16836.120', '16836.116', '16836.247', '16836.364', '16836.306', '16836.325', '16836.326', '16836.323', '16836.324', '16836.155', '16836.160', '16836.161', '16836.157', '16836.163', '16836.162', '16836.156', '16836.305', '16836.238', '16836.242', '16836.259', '16836.258', '16836.248']]","['Cb3', 'Cb2', 'Cb1', 'Cb4']","[['16836.7', '16836.251', '16836.252', '16836.197', '16836.198', '16836.137', '16836.187', '16836.98', '16836.172', '16836.171', '16836.108', '16836.99', '16836.27'], ['16836.5', '16836.342', '16836.726', '16836.288', '16836.289', '16836.292', '16836.173', '16836.50', '16836.54', '16836.53', '16836.41', '16836.269', '16836.223', '16836.70', '16836.71', '16836.48', '16836.49', '16836.44', '16836.43', '16836.42', '16836.76', '16836.14'], ['16836.2', '16836.682', '16836.696', '16836.698', '16836.694', '16836.722', '16836.724', '16836.686', '16836.738', '16836.702', '16836.740', '16836.742', '16836.704', '16836.684', '16836.748', '16836.732', '16836.692', '16836.736', '16836.716', '16836.290', '16836.644', '16836.648', '16836.646', '16836.744', '16836.294', '16836.746', '16836.261', '16836.117', '16836.119', '16836.118', '16836.32', '16836.335', '16836.58', '16836.78', '16836.80', '16836.63', '16836.102', '16836.33', '16836.135'], ['16836.10', '16836.674', '16836.656', '16836.343', '16836.167', '16836.170', '16836.244', '16836.120', '16836.116', '16836.247', '16836.364', '16836.306', '16836.325', '16836.326', '16836.323', '16836.324', '16836.155', '16836.160', '16836.161', '16836.157', '16836.163', '16836.162', '16836.156', '16836.305', '16836.238', '16836.242', '16836.259', '16836.258', '16836.248']]"
16836,16836.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['16836.2', '16836.682', '16836.696', '16836.698', '16836.694', '16836.722', '16836.724', '16836.686', '16836.738', '16836.702', '16836.740', '16836.742', '16836.704', '16836.684', '16836.748', '16836.732', '16836.692', '16836.736', '16836.716', '16836.290', '16836.644', '16836.648', '16836.646', '16836.744', '16836.294', '16836.746', '16836.261', '16836.117', '16836.119', '16836.118', '16836.32', '16836.335', '16836.58', '16836.78', '16836.80', '16836.63', '16836.102', '16836.33', '16836.135'], ['16836.5', '16836.342', '16836.726', '16836.288', '16836.289', '16836.292', '16836.173', '16836.50', '16836.54', '16836.53', '16836.41', '16836.269', '16836.223', '16836.70', '16836.71', '16836.48', '16836.49', '16836.44', '16836.43', '16836.42', '16836.76', '16836.14'], ['16836.7', '16836.251', '16836.252', '16836.197', '16836.198', '16836.137', '16836.187', '16836.98', '16836.172', '16836.171', '16836.108', '16836.99', '16836.27'], ['16836.10', '16836.674', '16836.656', '16836.343', '16836.167', '16836.170', '16836.244', '16836.120', '16836.116', '16836.247', '16836.364', '16836.306', '16836.325', '16836.326', '16836.323', '16836.324', '16836.155', '16836.160', '16836.161', '16836.157', '16836.163', '16836.162', '16836.156', '16836.305', '16836.238', '16836.242', '16836.259', '16836.258', '16836.248']]","['Cb4', 'Cb1', 'Cb2', 'Cb3']","[['16836.10', '16836.674', '16836.656', '16836.343', '16836.167', '16836.170', '16836.244', '16836.120', '16836.116', '16836.247', '16836.364', '16836.306', '16836.325', '16836.326', '16836.323', '16836.324', '16836.155', '16836.160', '16836.161', '16836.157', '16836.163', '16836.162', '16836.156', '16836.305', '16836.238', '16836.242', '16836.259', '16836.258', '16836.248'], ['16836.2', '16836.682', '16836.696', '16836.698', '16836.694', '16836.722', '16836.724', '16836.686', '16836.738', '16836.702', '16836.740', '16836.742', '16836.704', '16836.684', '16836.748', '16836.732', '16836.692', '16836.736', '16836.716', '16836.290', '16836.644', '16836.648', '16836.646', '16836.744', '16836.294', '16836.746', '16836.261', '16836.117', '16836.119', '16836.118', '16836.32', '16836.335', '16836.58', '16836.78', '16836.80', '16836.63', '16836.102', '16836.33', '16836.135'], ['16836.5', '16836.342', '16836.726', '16836.288', '16836.289', '16836.292', '16836.173', '16836.50', '16836.54', '16836.53', '16836.41', '16836.269', '16836.223', '16836.70', '16836.71', '16836.48', '16836.49', '16836.44', '16836.43', '16836.42', '16836.76', '16836.14'], ['16836.7', '16836.251', '16836.252', '16836.197', '16836.198', '16836.137', '16836.187', '16836.98', '16836.172', '16836.171', '16836.108', '16836.99', '16836.27']]"
16836,16836.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4']","[['16836.2', '16836.682', '16836.696', '16836.698', '16836.694', '16836.722', '16836.724', '16836.686', '16836.738', '16836.702', '16836.740', '16836.742', '16836.704', '16836.684', '16836.748', '16836.732', '16836.692', '16836.736', '16836.716', '16836.290', '16836.644', '16836.648', '16836.646', '16836.744', '16836.294', '16836.746', '16836.261', '16836.117', '16836.119', '16836.118', '16836.32', '16836.335', '16836.58', '16836.78', '16836.80', '16836.63', '16836.102', '16836.33', '16836.135'], ['16836.5', '16836.342', '16836.726', '16836.288', '16836.289', '16836.292', '16836.173', '16836.50', '16836.54', '16836.53', '16836.41', '16836.269', '16836.223', '16836.70', '16836.71', '16836.48', '16836.49', '16836.44', '16836.43', '16836.42', '16836.76', '16836.14'], ['16836.7', '16836.251', '16836.252', '16836.197', '16836.198', '16836.137', '16836.187', '16836.98', '16836.172', '16836.171', '16836.108', '16836.99', '16836.27'], ['16836.10', '16836.674', '16836.656', '16836.343', '16836.167', '16836.170', '16836.244', '16836.120', '16836.116', '16836.247', '16836.364', '16836.306', '16836.325', '16836.326', '16836.323', '16836.324', '16836.155', '16836.160', '16836.161', '16836.157', '16836.163', '16836.162', '16836.156', '16836.305', '16836.238', '16836.242', '16836.259', '16836.258', '16836.248']]","['Cb3', 'Cb2', 'Cb4', 'Cb1']","[['16836.7', '16836.251', '16836.252', '16836.197', '16836.198', '16836.137', '16836.187', '16836.98', '16836.172', '16836.171', '16836.108', '16836.99', '16836.27'], ['16836.5', '16836.342', '16836.726', '16836.288', '16836.289', '16836.292', '16836.173', '16836.50', '16836.54', '16836.53', '16836.41', '16836.269', '16836.223', '16836.70', '16836.71', '16836.48', '16836.49', '16836.44', '16836.43', '16836.42', '16836.76', '16836.14'], ['16836.10', '16836.674', '16836.656', '16836.343', '16836.167', '16836.170', '16836.244', '16836.120', '16836.116', '16836.247', '16836.364', '16836.306', '16836.325', '16836.326', '16836.323', '16836.324', '16836.155', '16836.160', '16836.161', '16836.157', '16836.163', '16836.162', '16836.156', '16836.305', '16836.238', '16836.242', '16836.259', '16836.258', '16836.248'], ['16836.2', '16836.682', '16836.696', '16836.698', '16836.694', '16836.722', '16836.724', '16836.686', '16836.738', '16836.702', '16836.740', '16836.742', '16836.704', '16836.684', '16836.748', '16836.732', '16836.692', '16836.736', '16836.716', '16836.290', '16836.644', '16836.648', '16836.646', '16836.744', '16836.294', '16836.746', '16836.261', '16836.117', '16836.119', '16836.118', '16836.32', '16836.335', '16836.58', '16836.78', '16836.80', '16836.63', '16836.102', '16836.33', '16836.135']]"
16836,16836.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['16836.3', '16836.166', '16836.12', '16836.263', '16836.47', '16836.243', '16836.74'], ['16836.8', '16836.125', '16836.188', '16836.126', '16836.129', '16836.145', '16836.144', '16836.128', '16836.147', '16836.146', '16836.124', '16836.204'], ['16836.150', '16836.321', '16836.319', '16836.206', '16836.360', '16836.55', '16836.320', '16836.13']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['16836.3', '16836.166', '16836.12', '16836.263', '16836.47', '16836.243', '16836.74'], ['16836.8', '16836.125', '16836.188', '16836.126', '16836.129', '16836.145', '16836.144', '16836.128', '16836.147', '16836.146', '16836.124', '16836.204'], ['16836.150', '16836.321', '16836.319', '16836.206', '16836.360', '16836.55', '16836.320', '16836.13']]"
16836,16836.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['16836.3', '16836.166', '16836.12', '16836.263', '16836.47', '16836.243', '16836.74'], ['16836.8', '16836.125', '16836.188', '16836.126', '16836.129', '16836.145', '16836.144', '16836.128', '16836.147', '16836.146', '16836.124', '16836.204'], ['16836.150', '16836.321', '16836.319', '16836.206', '16836.360', '16836.55', '16836.320', '16836.13']]","['UnWPb3', 'UnWPb2', 'UnWPb1']","[['16836.150', '16836.321', '16836.319', '16836.206', '16836.360', '16836.55', '16836.320', '16836.13'], ['16836.8', '16836.125', '16836.188', '16836.126', '16836.129', '16836.145', '16836.144', '16836.128', '16836.147', '16836.146', '16836.124', '16836.204'], ['16836.3', '16836.166', '16836.12', '16836.263', '16836.47', '16836.243', '16836.74']]"
16836,16836.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['16836.3', '16836.166', '16836.12', '16836.263', '16836.47', '16836.243', '16836.74'], ['16836.8', '16836.125', '16836.188', '16836.126', '16836.129', '16836.145', '16836.144', '16836.128', '16836.147', '16836.146', '16836.124', '16836.204'], ['16836.150', '16836.321', '16836.319', '16836.206', '16836.360', '16836.55', '16836.320', '16836.13']]","['UnWPb1', 'UnWPb3', 'UnWPb2']","[['16836.3', '16836.166', '16836.12', '16836.263', '16836.47', '16836.243', '16836.74'], ['16836.150', '16836.321', '16836.319', '16836.206', '16836.360', '16836.55', '16836.320', '16836.13'], ['16836.8', '16836.125', '16836.188', '16836.126', '16836.129', '16836.145', '16836.144', '16836.128', '16836.147', '16836.146', '16836.124', '16836.204']]"
16836,16836.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4']","[['16836.2', '16836.682', '16836.696', '16836.694', '16836.684', '16836.732', '16836.294', '16836.117', '16836.32', '16836.33'], ['16836.5', '16836.288', '16836.289', '16836.292', '16836.173', '16836.41', '16836.269', '16836.223', '16836.70', '16836.71', '16836.44', '16836.43', '16836.42', '16836.76'], ['16836.7', '16836.251', '16836.252', '16836.137', '16836.187'], ['16836.10', '16836.120', '16836.116', '16836.247', '16836.305', '16836.238', '16836.242', '16836.259', '16836.258', '16836.248']]","['UnWCb3', 'UnWCb2', 'UnWCb1', 'UnWCb4']","[['16836.7', '16836.251', '16836.252', '16836.137', '16836.187'], ['16836.5', '16836.288', '16836.289', '16836.292', '16836.173', '16836.41', '16836.269', '16836.223', '16836.70', '16836.71', '16836.44', '16836.43', '16836.42', '16836.76'], ['16836.2', '16836.682', '16836.696', '16836.694', '16836.684', '16836.732', '16836.294', '16836.117', '16836.32', '16836.33'], ['16836.10', '16836.120', '16836.116', '16836.247', '16836.305', '16836.238', '16836.242', '16836.259', '16836.258', '16836.248']]"
