debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
54923,54923.3,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['54923.5', '54923.196', '54923.142', '54923.146', '54923.144', '54923.47', '54923.45', '54923.223', '54923.225', '54923.67', '54923.103', '54923.118', '54923.105', '54923.79', '54923.53', '54923.49', '54923.55', '54923.59', '54923.57', '54923.23', '54923.65', '54923.69', '54923.25'], ['54923.13', '54923.221', '54923.114', '54923.123', '54923.184', '54923.207', '54923.211', '54923.205', '54923.203', '54923.209', '54923.116', '54923.153', '54923.194', '54923.190', '54923.192', '54923.188', '54923.186', '54923.138', '54923.170', '54923.168', '54923.131', '54923.135', '54923.133', '54923.91', '54923.182', '54923.21', '54923.172', '54923.15', '54923.19', '54923.43', '54923.17'], ['54923.198', '54923.235', '54923.237', '54923.214', '54923.231']]","['Pb3', 'Pb2', 'Pb1']","[['54923.198', '54923.235', '54923.237', '54923.214', '54923.231'], ['54923.13', '54923.221', '54923.114', '54923.123', '54923.184', '54923.207', '54923.211', '54923.205', '54923.203', '54923.209', '54923.116', '54923.153', '54923.194', '54923.190', '54923.192', '54923.188', '54923.186', '54923.138', '54923.170', '54923.168', '54923.131', '54923.135', '54923.133', '54923.91', '54923.182', '54923.21', '54923.172', '54923.15', '54923.19', '54923.43', '54923.17'], ['54923.5', '54923.196', '54923.142', '54923.146', '54923.144', '54923.47', '54923.45', '54923.223', '54923.225', '54923.67', '54923.103', '54923.118', '54923.105', '54923.79', '54923.53', '54923.49', '54923.55', '54923.59', '54923.57', '54923.23', '54923.65', '54923.69', '54923.25']]"
54923,54923.3,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['54923.5', '54923.196', '54923.142', '54923.146', '54923.144', '54923.47', '54923.45', '54923.223', '54923.225', '54923.67', '54923.103', '54923.118', '54923.105', '54923.79', '54923.53', '54923.49', '54923.55', '54923.59', '54923.57', '54923.23', '54923.65', '54923.69', '54923.25'], ['54923.13', '54923.221', '54923.114', '54923.123', '54923.184', '54923.207', '54923.211', '54923.205', '54923.203', '54923.209', '54923.116', '54923.153', '54923.194', '54923.190', '54923.192', '54923.188', '54923.186', '54923.138', '54923.170', '54923.168', '54923.131', '54923.135', '54923.133', '54923.91', '54923.182', '54923.21', '54923.172', '54923.15', '54923.19', '54923.43', '54923.17'], ['54923.198', '54923.235', '54923.237', '54923.214', '54923.231']]","['Pb1', 'Pb2', 'Pb3']","[['54923.5', '54923.196', '54923.142', '54923.146', '54923.144', '54923.47', '54923.45', '54923.223', '54923.225', '54923.67', '54923.103', '54923.118', '54923.105', '54923.79', '54923.53', '54923.49', '54923.55', '54923.59', '54923.57', '54923.23', '54923.65', '54923.69', '54923.25'], ['54923.13', '54923.221', '54923.114', '54923.123', '54923.184', '54923.207', '54923.211', '54923.205', '54923.203', '54923.209', '54923.116', '54923.153', '54923.194', '54923.190', '54923.192', '54923.188', '54923.186', '54923.138', '54923.170', '54923.168', '54923.131', '54923.135', '54923.133', '54923.91', '54923.182', '54923.21', '54923.172', '54923.15', '54923.19', '54923.43', '54923.17'], ['54923.198', '54923.235', '54923.237', '54923.214', '54923.231']]"
54923,54923.3,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['54923.5', '54923.196', '54923.142', '54923.146', '54923.144', '54923.47', '54923.45', '54923.223', '54923.225', '54923.67', '54923.103', '54923.118', '54923.105', '54923.79', '54923.53', '54923.49', '54923.55', '54923.59', '54923.57', '54923.23', '54923.65', '54923.69', '54923.25'], ['54923.13', '54923.221', '54923.114', '54923.123', '54923.184', '54923.207', '54923.211', '54923.205', '54923.203', '54923.209', '54923.116', '54923.153', '54923.194', '54923.190', '54923.192', '54923.188', '54923.186', '54923.138', '54923.170', '54923.168', '54923.131', '54923.135', '54923.133', '54923.91', '54923.182', '54923.21', '54923.172', '54923.15', '54923.19', '54923.43', '54923.17'], ['54923.198', '54923.235', '54923.237', '54923.214', '54923.231']]","['Pb3', 'Pb1', 'Pb2']","[['54923.198', '54923.235', '54923.237', '54923.214', '54923.231'], ['54923.5', '54923.196', '54923.142', '54923.146', '54923.144', '54923.47', '54923.45', '54923.223', '54923.225', '54923.67', '54923.103', '54923.118', '54923.105', '54923.79', '54923.53', '54923.49', '54923.55', '54923.59', '54923.57', '54923.23', '54923.65', '54923.69', '54923.25'], ['54923.13', '54923.221', '54923.114', '54923.123', '54923.184', '54923.207', '54923.211', '54923.205', '54923.203', '54923.209', '54923.116', '54923.153', '54923.194', '54923.190', '54923.192', '54923.188', '54923.186', '54923.138', '54923.170', '54923.168', '54923.131', '54923.135', '54923.133', '54923.91', '54923.182', '54923.21', '54923.172', '54923.15', '54923.19', '54923.43', '54923.17']]"
54923,54923.3,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['54923.7', '54923.89', '54923.161', '54923.75', '54923.159', '54923.157', '54923.155', '54923.219', '54923.216', '54923.101', '54923.107', '54923.111', '54923.99', '54923.180', '54923.97', '54923.61', '54923.63', '54923.73', '54923.71', '54923.93', '54923.95', '54923.174', '54923.140', '54923.150', '54923.81', '54923.11'], ['54923.27', '54923.125', '54923.127', '54923.41', '54923.164', '54923.39', '54923.121', '54923.37', '54923.35', '54923.29', '54923.33', '54923.31'], ['54923.148', '54923.200']]","['Cb2', 'Cb3', 'Cb1']","[['54923.27', '54923.125', '54923.127', '54923.41', '54923.164', '54923.39', '54923.121', '54923.37', '54923.35', '54923.29', '54923.33', '54923.31'], ['54923.148', '54923.200'], ['54923.7', '54923.89', '54923.161', '54923.75', '54923.159', '54923.157', '54923.155', '54923.219', '54923.216', '54923.101', '54923.107', '54923.111', '54923.99', '54923.180', '54923.97', '54923.61', '54923.63', '54923.73', '54923.71', '54923.93', '54923.95', '54923.174', '54923.140', '54923.150', '54923.81', '54923.11']]"
54923,54923.3,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['54923.7', '54923.89', '54923.161', '54923.75', '54923.159', '54923.157', '54923.155', '54923.219', '54923.216', '54923.101', '54923.107', '54923.111', '54923.99', '54923.180', '54923.97', '54923.61', '54923.63', '54923.73', '54923.71', '54923.93', '54923.95', '54923.174', '54923.140', '54923.150', '54923.81', '54923.11'], ['54923.27', '54923.125', '54923.127', '54923.41', '54923.164', '54923.39', '54923.121', '54923.37', '54923.35', '54923.29', '54923.33', '54923.31'], ['54923.148', '54923.200']]","['Cb1', 'Cb3', 'Cb2']","[['54923.7', '54923.89', '54923.161', '54923.75', '54923.159', '54923.157', '54923.155', '54923.219', '54923.216', '54923.101', '54923.107', '54923.111', '54923.99', '54923.180', '54923.97', '54923.61', '54923.63', '54923.73', '54923.71', '54923.93', '54923.95', '54923.174', '54923.140', '54923.150', '54923.81', '54923.11'], ['54923.148', '54923.200'], ['54923.27', '54923.125', '54923.127', '54923.41', '54923.164', '54923.39', '54923.121', '54923.37', '54923.35', '54923.29', '54923.33', '54923.31']]"
54923,54923.3,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['54923.7', '54923.89', '54923.161', '54923.75', '54923.159', '54923.157', '54923.155', '54923.219', '54923.216', '54923.101', '54923.107', '54923.111', '54923.99', '54923.180', '54923.97', '54923.61', '54923.63', '54923.73', '54923.71', '54923.93', '54923.95', '54923.174', '54923.140', '54923.150', '54923.81', '54923.11'], ['54923.27', '54923.125', '54923.127', '54923.41', '54923.164', '54923.39', '54923.121', '54923.37', '54923.35', '54923.29', '54923.33', '54923.31'], ['54923.148', '54923.200']]","['Cb3', 'Cb2', 'Cb1']","[['54923.148', '54923.200'], ['54923.27', '54923.125', '54923.127', '54923.41', '54923.164', '54923.39', '54923.121', '54923.37', '54923.35', '54923.29', '54923.33', '54923.31'], ['54923.7', '54923.89', '54923.161', '54923.75', '54923.159', '54923.157', '54923.155', '54923.219', '54923.216', '54923.101', '54923.107', '54923.111', '54923.99', '54923.180', '54923.97', '54923.61', '54923.63', '54923.73', '54923.71', '54923.93', '54923.95', '54923.174', '54923.140', '54923.150', '54923.81', '54923.11']]"
54923,54923.3,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['54923.5', '54923.142', '54923.146', '54923.144', '54923.47', '54923.45', '54923.223', '54923.225', '54923.67', '54923.103', '54923.79', '54923.49', '54923.55', '54923.59', '54923.57'], ['54923.13', '54923.221', '54923.15', '54923.19', '54923.43', '54923.17'], ['54923.198', '54923.214', '54923.231']]","['UnWPb3', 'UnWPb2', 'UnWPb1']","[['54923.198', '54923.214', '54923.231'], ['54923.13', '54923.221', '54923.15', '54923.19', '54923.43', '54923.17'], ['54923.5', '54923.142', '54923.146', '54923.144', '54923.47', '54923.45', '54923.223', '54923.225', '54923.67', '54923.103', '54923.79', '54923.49', '54923.55', '54923.59', '54923.57']]"
54923,54923.3,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['54923.5', '54923.142', '54923.146', '54923.144', '54923.47', '54923.45', '54923.223', '54923.225', '54923.67', '54923.103', '54923.79', '54923.49', '54923.55', '54923.59', '54923.57'], ['54923.13', '54923.221', '54923.15', '54923.19', '54923.43', '54923.17'], ['54923.198', '54923.214', '54923.231']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['54923.5', '54923.142', '54923.146', '54923.144', '54923.47', '54923.45', '54923.223', '54923.225', '54923.67', '54923.103', '54923.79', '54923.49', '54923.55', '54923.59', '54923.57'], ['54923.13', '54923.221', '54923.15', '54923.19', '54923.43', '54923.17'], ['54923.198', '54923.214', '54923.231']]"
54923,54923.3,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['54923.5', '54923.142', '54923.146', '54923.144', '54923.47', '54923.45', '54923.223', '54923.225', '54923.67', '54923.103', '54923.79', '54923.49', '54923.55', '54923.59', '54923.57'], ['54923.13', '54923.221', '54923.15', '54923.19', '54923.43', '54923.17'], ['54923.198', '54923.214', '54923.231']]","['UnWPb3', 'UnWPb2', 'UnWPb1']","[['54923.198', '54923.214', '54923.231'], ['54923.13', '54923.221', '54923.15', '54923.19', '54923.43', '54923.17'], ['54923.5', '54923.142', '54923.146', '54923.144', '54923.47', '54923.45', '54923.223', '54923.225', '54923.67', '54923.103', '54923.79', '54923.49', '54923.55', '54923.59', '54923.57']]"
54923,54923.3,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['54923.7', '54923.89', '54923.161', '54923.75', '54923.159', '54923.157', '54923.155', '54923.93', '54923.174', '54923.140', '54923.150'], ['54923.27', '54923.125', '54923.127', '54923.37', '54923.35', '54923.29', '54923.33', '54923.31'], ['54923.148', '54923.200']]","['UnWCb2', 'UnWCb3', 'UnWCb1']","[['54923.27', '54923.125', '54923.127', '54923.37', '54923.35', '54923.29', '54923.33', '54923.31'], ['54923.148', '54923.200'], ['54923.7', '54923.89', '54923.161', '54923.75', '54923.159', '54923.157', '54923.155', '54923.93', '54923.174', '54923.140', '54923.150']]"
