debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
38709,38709.3,strengthening,weak to strong,pro-branches,"['Pb1', 'Pb2']","[['38709.13', '38709.499', '38709.416', '38709.419', '38709.423', '38709.421', '38709.285', '38709.363', '38709.387', '38709.467', '38709.465', '38709.367', '38709.371', '38709.369', '38709.377', '38709.375', '38709.373', '38709.365', '38709.385', '38709.379', '38709.383', '38709.381', '38709.103', '38709.391', '38709.389', '38709.101', '38709.450', '38709.448', '38709.55', '38709.37', '38709.435', '38709.446', '38709.439', '38709.437', '38709.431', '38709.441', '38709.433', '38709.425', '38709.444', '38709.429', '38709.427', '38709.126', '38709.287', '38709.293', '38709.291', '38709.289', '38709.279'], ['38709.204', '38709.507', '38709.503', '38709.505', '38709.29', '38709.463', '38709.315', '38709.460', '38709.107', '38709.79', '38709.15', '38709.328', '38709.324', '38709.185', '38709.331', '38709.193', '38709.187', '38709.138', '38709.75', '38709.33', '38709.326', '38709.322', '38709.67', '38709.336', '38709.345', '38709.341', '38709.338', '38709.134', '38709.334', '38709.136', '38709.93', '38709.77', '38709.69', '38709.130', '38709.343', '38709.173', '38709.150', '38709.458', '38709.456', '38709.320', '38709.171', '38709.154']]","['Pb1', 'Pb2']","[['38709.13', '38709.499', '38709.416', '38709.419', '38709.423', '38709.421', '38709.285', '38709.363', '38709.387', '38709.467', '38709.465', '38709.367', '38709.371', '38709.369', '38709.377', '38709.375', '38709.373', '38709.365', '38709.385', '38709.379', '38709.383', '38709.381', '38709.103', '38709.391', '38709.389', '38709.101', '38709.450', '38709.448', '38709.55', '38709.37', '38709.435', '38709.446', '38709.439', '38709.437', '38709.431', '38709.441', '38709.433', '38709.425', '38709.444', '38709.429', '38709.427', '38709.126', '38709.287', '38709.293', '38709.291', '38709.289', '38709.279'], ['38709.204', '38709.507', '38709.503', '38709.505', '38709.29', '38709.463', '38709.315', '38709.460', '38709.107', '38709.79', '38709.15', '38709.328', '38709.324', '38709.185', '38709.331', '38709.193', '38709.187', '38709.138', '38709.75', '38709.33', '38709.326', '38709.322', '38709.67', '38709.336', '38709.345', '38709.341', '38709.338', '38709.134', '38709.334', '38709.136', '38709.93', '38709.77', '38709.69', '38709.130', '38709.343', '38709.173', '38709.150', '38709.458', '38709.456', '38709.320', '38709.171', '38709.154']]"
38709,38709.3,strengthening,strong to weak,pro-branches,"['Pb1', 'Pb2']","[['38709.13', '38709.499', '38709.416', '38709.419', '38709.423', '38709.421', '38709.285', '38709.363', '38709.387', '38709.467', '38709.465', '38709.367', '38709.371', '38709.369', '38709.377', '38709.375', '38709.373', '38709.365', '38709.385', '38709.379', '38709.383', '38709.381', '38709.103', '38709.391', '38709.389', '38709.101', '38709.450', '38709.448', '38709.55', '38709.37', '38709.435', '38709.446', '38709.439', '38709.437', '38709.431', '38709.441', '38709.433', '38709.425', '38709.444', '38709.429', '38709.427', '38709.126', '38709.287', '38709.293', '38709.291', '38709.289', '38709.279'], ['38709.204', '38709.507', '38709.503', '38709.505', '38709.29', '38709.463', '38709.315', '38709.460', '38709.107', '38709.79', '38709.15', '38709.328', '38709.324', '38709.185', '38709.331', '38709.193', '38709.187', '38709.138', '38709.75', '38709.33', '38709.326', '38709.322', '38709.67', '38709.336', '38709.345', '38709.341', '38709.338', '38709.134', '38709.334', '38709.136', '38709.93', '38709.77', '38709.69', '38709.130', '38709.343', '38709.173', '38709.150', '38709.458', '38709.456', '38709.320', '38709.171', '38709.154']]","['Pb2', 'Pb1']","[['38709.204', '38709.507', '38709.503', '38709.505', '38709.29', '38709.463', '38709.315', '38709.460', '38709.107', '38709.79', '38709.15', '38709.328', '38709.324', '38709.185', '38709.331', '38709.193', '38709.187', '38709.138', '38709.75', '38709.33', '38709.326', '38709.322', '38709.67', '38709.336', '38709.345', '38709.341', '38709.338', '38709.134', '38709.334', '38709.136', '38709.93', '38709.77', '38709.69', '38709.130', '38709.343', '38709.173', '38709.150', '38709.458', '38709.456', '38709.320', '38709.171', '38709.154'], ['38709.13', '38709.499', '38709.416', '38709.419', '38709.423', '38709.421', '38709.285', '38709.363', '38709.387', '38709.467', '38709.465', '38709.367', '38709.371', '38709.369', '38709.377', '38709.375', '38709.373', '38709.365', '38709.385', '38709.379', '38709.383', '38709.381', '38709.103', '38709.391', '38709.389', '38709.101', '38709.450', '38709.448', '38709.55', '38709.37', '38709.435', '38709.446', '38709.439', '38709.437', '38709.431', '38709.441', '38709.433', '38709.425', '38709.444', '38709.429', '38709.427', '38709.126', '38709.287', '38709.293', '38709.291', '38709.289', '38709.279']]"
38709,38709.3,strengthening,small to large,pro-branches,"['Pb1', 'Pb2']","[['38709.13', '38709.499', '38709.416', '38709.419', '38709.423', '38709.421', '38709.285', '38709.363', '38709.387', '38709.467', '38709.465', '38709.367', '38709.371', '38709.369', '38709.377', '38709.375', '38709.373', '38709.365', '38709.385', '38709.379', '38709.383', '38709.381', '38709.103', '38709.391', '38709.389', '38709.101', '38709.450', '38709.448', '38709.55', '38709.37', '38709.435', '38709.446', '38709.439', '38709.437', '38709.431', '38709.441', '38709.433', '38709.425', '38709.444', '38709.429', '38709.427', '38709.126', '38709.287', '38709.293', '38709.291', '38709.289', '38709.279'], ['38709.204', '38709.507', '38709.503', '38709.505', '38709.29', '38709.463', '38709.315', '38709.460', '38709.107', '38709.79', '38709.15', '38709.328', '38709.324', '38709.185', '38709.331', '38709.193', '38709.187', '38709.138', '38709.75', '38709.33', '38709.326', '38709.322', '38709.67', '38709.336', '38709.345', '38709.341', '38709.338', '38709.134', '38709.334', '38709.136', '38709.93', '38709.77', '38709.69', '38709.130', '38709.343', '38709.173', '38709.150', '38709.458', '38709.456', '38709.320', '38709.171', '38709.154']]","['Pb2', 'Pb1']","[['38709.204', '38709.507', '38709.503', '38709.505', '38709.29', '38709.463', '38709.315', '38709.460', '38709.107', '38709.79', '38709.15', '38709.328', '38709.324', '38709.185', '38709.331', '38709.193', '38709.187', '38709.138', '38709.75', '38709.33', '38709.326', '38709.322', '38709.67', '38709.336', '38709.345', '38709.341', '38709.338', '38709.134', '38709.334', '38709.136', '38709.93', '38709.77', '38709.69', '38709.130', '38709.343', '38709.173', '38709.150', '38709.458', '38709.456', '38709.320', '38709.171', '38709.154'], ['38709.13', '38709.499', '38709.416', '38709.419', '38709.423', '38709.421', '38709.285', '38709.363', '38709.387', '38709.467', '38709.465', '38709.367', '38709.371', '38709.369', '38709.377', '38709.375', '38709.373', '38709.365', '38709.385', '38709.379', '38709.383', '38709.381', '38709.103', '38709.391', '38709.389', '38709.101', '38709.450', '38709.448', '38709.55', '38709.37', '38709.435', '38709.446', '38709.439', '38709.437', '38709.431', '38709.441', '38709.433', '38709.425', '38709.444', '38709.429', '38709.427', '38709.126', '38709.287', '38709.293', '38709.291', '38709.289', '38709.279']]"
38709,38709.3,strengthening,weak to strong,con-branches,"['Cb1', 'Cb2']","[['38709.9', '38709.483', '38709.347', '38709.454', '38709.452', '38709.361', '38709.124', '38709.41', '38709.49', '38709.115', '38709.271', '38709.122', '38709.113', '38709.120', '38709.142', '38709.146', '38709.118', '38709.95', '38709.263', '38709.359', '38709.355', '38709.132', '38709.63', '38709.109', '38709.213', '38709.402', '38709.152', '38709.45', '38709.65', '38709.244', '38709.195', '38709.71', '38709.81', '38709.251', '38709.249', '38709.91', '38709.89', '38709.87', '38709.73', '38709.51', '38709.261', '38709.253', '38709.259', '38709.257', '38709.255'], ['38709.209', '38709.395', '38709.97', '38709.398', '38709.158', '38709.299', '38709.414', '38709.408', '38709.412', '38709.410', '38709.473', '38709.471', '38709.469', '38709.297', '38709.404', '38709.357', '38709.485', '38709.491', '38709.5', '38709.497', '38709.307', '38709.317', '38709.313', '38709.311', '38709.17', '38709.21', '38709.111', '38709.305', '38709.495', '38709.303', '38709.301', '38709.11', '38709.85', '38709.43', '38709.35', '38709.31', '38709.23', '38709.19', '38709.175', '38709.179', '38709.406', '38709.295', '38709.181', '38709.177']]","['Cb1', 'Cb2']","[['38709.9', '38709.483', '38709.347', '38709.454', '38709.452', '38709.361', '38709.124', '38709.41', '38709.49', '38709.115', '38709.271', '38709.122', '38709.113', '38709.120', '38709.142', '38709.146', '38709.118', '38709.95', '38709.263', '38709.359', '38709.355', '38709.132', '38709.63', '38709.109', '38709.213', '38709.402', '38709.152', '38709.45', '38709.65', '38709.244', '38709.195', '38709.71', '38709.81', '38709.251', '38709.249', '38709.91', '38709.89', '38709.87', '38709.73', '38709.51', '38709.261', '38709.253', '38709.259', '38709.257', '38709.255'], ['38709.209', '38709.395', '38709.97', '38709.398', '38709.158', '38709.299', '38709.414', '38709.408', '38709.412', '38709.410', '38709.473', '38709.471', '38709.469', '38709.297', '38709.404', '38709.357', '38709.485', '38709.491', '38709.5', '38709.497', '38709.307', '38709.317', '38709.313', '38709.311', '38709.17', '38709.21', '38709.111', '38709.305', '38709.495', '38709.303', '38709.301', '38709.11', '38709.85', '38709.43', '38709.35', '38709.31', '38709.23', '38709.19', '38709.175', '38709.179', '38709.406', '38709.295', '38709.181', '38709.177']]"
38709,38709.3,strengthening,strong to weak,con-branches,"['Cb1', 'Cb2']","[['38709.9', '38709.483', '38709.347', '38709.454', '38709.452', '38709.361', '38709.124', '38709.41', '38709.49', '38709.115', '38709.271', '38709.122', '38709.113', '38709.120', '38709.142', '38709.146', '38709.118', '38709.95', '38709.263', '38709.359', '38709.355', '38709.132', '38709.63', '38709.109', '38709.213', '38709.402', '38709.152', '38709.45', '38709.65', '38709.244', '38709.195', '38709.71', '38709.81', '38709.251', '38709.249', '38709.91', '38709.89', '38709.87', '38709.73', '38709.51', '38709.261', '38709.253', '38709.259', '38709.257', '38709.255'], ['38709.209', '38709.395', '38709.97', '38709.398', '38709.158', '38709.299', '38709.414', '38709.408', '38709.412', '38709.410', '38709.473', '38709.471', '38709.469', '38709.297', '38709.404', '38709.357', '38709.485', '38709.491', '38709.5', '38709.497', '38709.307', '38709.317', '38709.313', '38709.311', '38709.17', '38709.21', '38709.111', '38709.305', '38709.495', '38709.303', '38709.301', '38709.11', '38709.85', '38709.43', '38709.35', '38709.31', '38709.23', '38709.19', '38709.175', '38709.179', '38709.406', '38709.295', '38709.181', '38709.177']]","['Cb2', 'Cb1']","[['38709.209', '38709.395', '38709.97', '38709.398', '38709.158', '38709.299', '38709.414', '38709.408', '38709.412', '38709.410', '38709.473', '38709.471', '38709.469', '38709.297', '38709.404', '38709.357', '38709.485', '38709.491', '38709.5', '38709.497', '38709.307', '38709.317', '38709.313', '38709.311', '38709.17', '38709.21', '38709.111', '38709.305', '38709.495', '38709.303', '38709.301', '38709.11', '38709.85', '38709.43', '38709.35', '38709.31', '38709.23', '38709.19', '38709.175', '38709.179', '38709.406', '38709.295', '38709.181', '38709.177'], ['38709.9', '38709.483', '38709.347', '38709.454', '38709.452', '38709.361', '38709.124', '38709.41', '38709.49', '38709.115', '38709.271', '38709.122', '38709.113', '38709.120', '38709.142', '38709.146', '38709.118', '38709.95', '38709.263', '38709.359', '38709.355', '38709.132', '38709.63', '38709.109', '38709.213', '38709.402', '38709.152', '38709.45', '38709.65', '38709.244', '38709.195', '38709.71', '38709.81', '38709.251', '38709.249', '38709.91', '38709.89', '38709.87', '38709.73', '38709.51', '38709.261', '38709.253', '38709.259', '38709.257', '38709.255']]"
38709,38709.3,strengthening,small to large,con-branches,"['Cb1', 'Cb2']","[['38709.9', '38709.483', '38709.347', '38709.454', '38709.452', '38709.361', '38709.124', '38709.41', '38709.49', '38709.115', '38709.271', '38709.122', '38709.113', '38709.120', '38709.142', '38709.146', '38709.118', '38709.95', '38709.263', '38709.359', '38709.355', '38709.132', '38709.63', '38709.109', '38709.213', '38709.402', '38709.152', '38709.45', '38709.65', '38709.244', '38709.195', '38709.71', '38709.81', '38709.251', '38709.249', '38709.91', '38709.89', '38709.87', '38709.73', '38709.51', '38709.261', '38709.253', '38709.259', '38709.257', '38709.255'], ['38709.209', '38709.395', '38709.97', '38709.398', '38709.158', '38709.299', '38709.414', '38709.408', '38709.412', '38709.410', '38709.473', '38709.471', '38709.469', '38709.297', '38709.404', '38709.357', '38709.485', '38709.491', '38709.5', '38709.497', '38709.307', '38709.317', '38709.313', '38709.311', '38709.17', '38709.21', '38709.111', '38709.305', '38709.495', '38709.303', '38709.301', '38709.11', '38709.85', '38709.43', '38709.35', '38709.31', '38709.23', '38709.19', '38709.175', '38709.179', '38709.406', '38709.295', '38709.181', '38709.177']]","['Cb2', 'Cb1']","[['38709.209', '38709.395', '38709.97', '38709.398', '38709.158', '38709.299', '38709.414', '38709.408', '38709.412', '38709.410', '38709.473', '38709.471', '38709.469', '38709.297', '38709.404', '38709.357', '38709.485', '38709.491', '38709.5', '38709.497', '38709.307', '38709.317', '38709.313', '38709.311', '38709.17', '38709.21', '38709.111', '38709.305', '38709.495', '38709.303', '38709.301', '38709.11', '38709.85', '38709.43', '38709.35', '38709.31', '38709.23', '38709.19', '38709.175', '38709.179', '38709.406', '38709.295', '38709.181', '38709.177'], ['38709.9', '38709.483', '38709.347', '38709.454', '38709.452', '38709.361', '38709.124', '38709.41', '38709.49', '38709.115', '38709.271', '38709.122', '38709.113', '38709.120', '38709.142', '38709.146', '38709.118', '38709.95', '38709.263', '38709.359', '38709.355', '38709.132', '38709.63', '38709.109', '38709.213', '38709.402', '38709.152', '38709.45', '38709.65', '38709.244', '38709.195', '38709.71', '38709.81', '38709.251', '38709.249', '38709.91', '38709.89', '38709.87', '38709.73', '38709.51', '38709.261', '38709.253', '38709.259', '38709.257', '38709.255']]"
38709,38709.3,strengthening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['38709.13', '38709.499', '38709.103', '38709.389', '38709.101', '38709.448'], ['38709.204', '38709.507', '38709.503', '38709.505', '38709.29', '38709.315', '38709.107', '38709.79', '38709.130', '38709.343', '38709.173']]","['UnWPb1', 'UnWPb2']","[['38709.13', '38709.499', '38709.103', '38709.389', '38709.101', '38709.448'], ['38709.204', '38709.507', '38709.503', '38709.505', '38709.29', '38709.315', '38709.107', '38709.79', '38709.130', '38709.343', '38709.173']]"
38709,38709.3,strengthening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['38709.13', '38709.499', '38709.103', '38709.389', '38709.101', '38709.448'], ['38709.204', '38709.507', '38709.503', '38709.505', '38709.29', '38709.315', '38709.107', '38709.79', '38709.130', '38709.343', '38709.173']]","['UnWPb2', 'UnWPb1']","[['38709.204', '38709.507', '38709.503', '38709.505', '38709.29', '38709.315', '38709.107', '38709.79', '38709.130', '38709.343', '38709.173'], ['38709.13', '38709.499', '38709.103', '38709.389', '38709.101', '38709.448']]"
38709,38709.3,strengthening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2']","[['38709.13', '38709.499', '38709.103', '38709.389', '38709.101', '38709.448'], ['38709.204', '38709.507', '38709.503', '38709.505', '38709.29', '38709.315', '38709.107', '38709.79', '38709.130', '38709.343', '38709.173']]","['UnWPb1', 'UnWPb2']","[['38709.13', '38709.499', '38709.103', '38709.389', '38709.101', '38709.448'], ['38709.204', '38709.507', '38709.503', '38709.505', '38709.29', '38709.315', '38709.107', '38709.79', '38709.130', '38709.343', '38709.173']]"
38709,38709.3,strengthening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['38709.9', '38709.213', '38709.152', '38709.65', '38709.244', '38709.71', '38709.81', '38709.249', '38709.89', '38709.87', '38709.51', '38709.261'], ['38709.209', '38709.299', '38709.414', '38709.175', '38709.179', '38709.295']]","['UnWCb1', 'UnWCb2']","[['38709.9', '38709.213', '38709.152', '38709.65', '38709.244', '38709.71', '38709.81', '38709.249', '38709.89', '38709.87', '38709.51', '38709.261'], ['38709.209', '38709.299', '38709.414', '38709.175', '38709.179', '38709.295']]"
38709,38709.3,strengthening,strong to weak,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['38709.9', '38709.213', '38709.152', '38709.65', '38709.244', '38709.71', '38709.81', '38709.249', '38709.89', '38709.87', '38709.51', '38709.261'], ['38709.209', '38709.299', '38709.414', '38709.175', '38709.179', '38709.295']]","['UnWCb2', 'UnWCb1']","[['38709.209', '38709.299', '38709.414', '38709.175', '38709.179', '38709.295'], ['38709.9', '38709.213', '38709.152', '38709.65', '38709.244', '38709.71', '38709.81', '38709.249', '38709.89', '38709.87', '38709.51', '38709.261']]"
38709,38709.3,strengthening,small to large,unweakened con-branches,"['UnWCb1', 'UnWCb2']","[['38709.9', '38709.213', '38709.152', '38709.65', '38709.244', '38709.71', '38709.81', '38709.249', '38709.89', '38709.87', '38709.51', '38709.261'], ['38709.209', '38709.299', '38709.414', '38709.175', '38709.179', '38709.295']]","['UnWCb2', 'UnWCb1']","[['38709.209', '38709.299', '38709.414', '38709.175', '38709.179', '38709.295'], ['38709.9', '38709.213', '38709.152', '38709.65', '38709.244', '38709.71', '38709.81', '38709.249', '38709.89', '38709.87', '38709.51', '38709.261']]"
38709,38709.3,strengthening,weak to strong,pro-weakening branches,"['PWb1', 'PWb2', 'PWb3', 'PWb4', 'PWb5', 'PWb6', 'PWb7', 'PWb8', 'PWb9', 'PWb10']","[['38709.55', '38709.37', '38709.435', '38709.446', '38709.439', '38709.437', '38709.431', '38709.441', '38709.433', '38709.425', '38709.444', '38709.429', '38709.427', '38709.126', '38709.287', '38709.293', '38709.291', '38709.289', '38709.279'], ['38709.363', '38709.387', '38709.467', '38709.465', '38709.367', '38709.371', '38709.369', '38709.377', '38709.375', '38709.373', '38709.365', '38709.385', '38709.379', '38709.383', '38709.381'], ['38709.416', '38709.419', '38709.423', '38709.421', '38709.285'], ['38709.67', '38709.336', '38709.345', '38709.341', '38709.338', '38709.134', '38709.334', '38709.136', '38709.93', '38709.77', '38709.69'], ['38709.15', '38709.328', '38709.324', '38709.185', '38709.331', '38709.193', '38709.187', '38709.138', '38709.75', '38709.33', '38709.326', '38709.322'], ['38709.450'], ['38709.391'], ['38709.150', '38709.458', '38709.456', '38709.320', '38709.171', '38709.154'], ['38709.463'], ['38709.460']]","['PWb4', 'PWb8', 'PWb2', 'PWb3', 'PWb6', 'PWb7', 'PWb9', 'PWb10', 'PWb5', 'PWb1']","[['38709.67', '38709.336', '38709.345', '38709.341', '38709.338', '38709.134', '38709.334', '38709.136', '38709.93', '38709.77', '38709.69'], ['38709.150', '38709.458', '38709.456', '38709.320', '38709.171', '38709.154'], ['38709.363', '38709.387', '38709.467', '38709.465', '38709.367', '38709.371', '38709.369', '38709.377', '38709.375', '38709.373', '38709.365', '38709.385', '38709.379', '38709.383', '38709.381'], ['38709.416', '38709.419', '38709.423', '38709.421', '38709.285'], ['38709.450'], ['38709.391'], ['38709.463'], ['38709.460'], ['38709.15', '38709.328', '38709.324', '38709.185', '38709.331', '38709.193', '38709.187', '38709.138', '38709.75', '38709.33', '38709.326', '38709.322'], ['38709.55', '38709.37', '38709.435', '38709.446', '38709.439', '38709.437', '38709.431', '38709.441', '38709.433', '38709.425', '38709.444', '38709.429', '38709.427', '38709.126', '38709.287', '38709.293', '38709.291', '38709.289', '38709.279']]"
