debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
23433,23433.1,weakening,weak to strong,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['23433.5', '23433.470', '23433.383', '23433.246', '23433.272', '23433.252', '23433.276', '23433.250', '23433.248', '23433.274', '23433.112', '23433.33', '23433.49', '23433.39', '23433.498', '23433.268', '23433.270', '23433.47', '23433.343', '23433.46', '23433.21', '23433.20', '23433.52', '23433.34'], ['23433.4', '23433.3', '23433.326', '23433.215', '23433.354', '23433.356', '23433.350', '23433.352', '23433.418', '23433.440', '23433.420', '23433.400', '23433.396', '23433.423', '23433.385', '23433.410', '23433.402', '23433.462', '23433.408', '23433.406', '23433.404', '23433.398', '23433.219', '23433.221', '23433.136', '23433.436', '23433.130', '23433.150', '23433.154', '23433.152', '23433.148', '23433.146', '23433.142', '23433.144', '23433.134', '23433.364', '23433.412', '23433.116', '23433.368', '23433.454', '23433.456', '23433.366', '23433.306', '23433.213', '23433.310', '23433.126', '23433.178', '23433.172', '23433.174', '23433.176', '23433.158', '23433.124', '23433.387', '23433.390', '23433.414', '23433.460', '23433.438', '23433.416', '23433.51', '23433.243', '23433.54', '23433.37', '23433.38', '23433.24', '23433.17', '23433.358', '23433.35', '23433.27', '23433.26', '23433.29', '23433.2', '23433.28', '23433.25', '23433.506', '23433.55', '23433.266', '23433.40', '23433.23', '23433.19', '23433.300', '23433.225', '23433.298'], ['23433.227', '23433.286', '23433.492', '23433.496', '23433.494', '23433.480', '23433.284', '23433.290', '23433.510', '23433.229', '23433.239', '23433.282', '23433.237', '23433.235', '23433.231', '23433.280', '23433.502', '23433.294', '23433.296', '23433.302', '23433.278', '23433.233']]","['Pb1', 'Pb2', 'Pb3']","[['23433.5', '23433.470', '23433.383', '23433.246', '23433.272', '23433.252', '23433.276', '23433.250', '23433.248', '23433.274', '23433.112', '23433.33', '23433.49', '23433.39', '23433.498', '23433.268', '23433.270', '23433.47', '23433.343', '23433.46', '23433.21', '23433.20', '23433.52', '23433.34'], ['23433.4', '23433.3', '23433.326', '23433.215', '23433.354', '23433.356', '23433.350', '23433.352', '23433.418', '23433.440', '23433.420', '23433.400', '23433.396', '23433.423', '23433.385', '23433.410', '23433.402', '23433.462', '23433.408', '23433.406', '23433.404', '23433.398', '23433.219', '23433.221', '23433.136', '23433.436', '23433.130', '23433.150', '23433.154', '23433.152', '23433.148', '23433.146', '23433.142', '23433.144', '23433.134', '23433.364', '23433.412', '23433.116', '23433.368', '23433.454', '23433.456', '23433.366', '23433.306', '23433.213', '23433.310', '23433.126', '23433.178', '23433.172', '23433.174', '23433.176', '23433.158', '23433.124', '23433.387', '23433.390', '23433.414', '23433.460', '23433.438', '23433.416', '23433.51', '23433.243', '23433.54', '23433.37', '23433.38', '23433.24', '23433.17', '23433.358', '23433.35', '23433.27', '23433.26', '23433.29', '23433.2', '23433.28', '23433.25', '23433.506', '23433.55', '23433.266', '23433.40', '23433.23', '23433.19', '23433.300', '23433.225', '23433.298'], ['23433.227', '23433.286', '23433.492', '23433.496', '23433.494', '23433.480', '23433.284', '23433.290', '23433.510', '23433.229', '23433.239', '23433.282', '23433.237', '23433.235', '23433.231', '23433.280', '23433.502', '23433.294', '23433.296', '23433.302', '23433.278', '23433.233']]"
23433,23433.1,weakening,strong to weak,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['23433.5', '23433.470', '23433.383', '23433.246', '23433.272', '23433.252', '23433.276', '23433.250', '23433.248', '23433.274', '23433.112', '23433.33', '23433.49', '23433.39', '23433.498', '23433.268', '23433.270', '23433.47', '23433.343', '23433.46', '23433.21', '23433.20', '23433.52', '23433.34'], ['23433.4', '23433.3', '23433.326', '23433.215', '23433.354', '23433.356', '23433.350', '23433.352', '23433.418', '23433.440', '23433.420', '23433.400', '23433.396', '23433.423', '23433.385', '23433.410', '23433.402', '23433.462', '23433.408', '23433.406', '23433.404', '23433.398', '23433.219', '23433.221', '23433.136', '23433.436', '23433.130', '23433.150', '23433.154', '23433.152', '23433.148', '23433.146', '23433.142', '23433.144', '23433.134', '23433.364', '23433.412', '23433.116', '23433.368', '23433.454', '23433.456', '23433.366', '23433.306', '23433.213', '23433.310', '23433.126', '23433.178', '23433.172', '23433.174', '23433.176', '23433.158', '23433.124', '23433.387', '23433.390', '23433.414', '23433.460', '23433.438', '23433.416', '23433.51', '23433.243', '23433.54', '23433.37', '23433.38', '23433.24', '23433.17', '23433.358', '23433.35', '23433.27', '23433.26', '23433.29', '23433.2', '23433.28', '23433.25', '23433.506', '23433.55', '23433.266', '23433.40', '23433.23', '23433.19', '23433.300', '23433.225', '23433.298'], ['23433.227', '23433.286', '23433.492', '23433.496', '23433.494', '23433.480', '23433.284', '23433.290', '23433.510', '23433.229', '23433.239', '23433.282', '23433.237', '23433.235', '23433.231', '23433.280', '23433.502', '23433.294', '23433.296', '23433.302', '23433.278', '23433.233']]","['Pb3', 'Pb2', 'Pb1']","[['23433.227', '23433.286', '23433.492', '23433.496', '23433.494', '23433.480', '23433.284', '23433.290', '23433.510', '23433.229', '23433.239', '23433.282', '23433.237', '23433.235', '23433.231', '23433.280', '23433.502', '23433.294', '23433.296', '23433.302', '23433.278', '23433.233'], ['23433.4', '23433.3', '23433.326', '23433.215', '23433.354', '23433.356', '23433.350', '23433.352', '23433.418', '23433.440', '23433.420', '23433.400', '23433.396', '23433.423', '23433.385', '23433.410', '23433.402', '23433.462', '23433.408', '23433.406', '23433.404', '23433.398', '23433.219', '23433.221', '23433.136', '23433.436', '23433.130', '23433.150', '23433.154', '23433.152', '23433.148', '23433.146', '23433.142', '23433.144', '23433.134', '23433.364', '23433.412', '23433.116', '23433.368', '23433.454', '23433.456', '23433.366', '23433.306', '23433.213', '23433.310', '23433.126', '23433.178', '23433.172', '23433.174', '23433.176', '23433.158', '23433.124', '23433.387', '23433.390', '23433.414', '23433.460', '23433.438', '23433.416', '23433.51', '23433.243', '23433.54', '23433.37', '23433.38', '23433.24', '23433.17', '23433.358', '23433.35', '23433.27', '23433.26', '23433.29', '23433.2', '23433.28', '23433.25', '23433.506', '23433.55', '23433.266', '23433.40', '23433.23', '23433.19', '23433.300', '23433.225', '23433.298'], ['23433.5', '23433.470', '23433.383', '23433.246', '23433.272', '23433.252', '23433.276', '23433.250', '23433.248', '23433.274', '23433.112', '23433.33', '23433.49', '23433.39', '23433.498', '23433.268', '23433.270', '23433.47', '23433.343', '23433.46', '23433.21', '23433.20', '23433.52', '23433.34']]"
23433,23433.1,weakening,small to large,pro-branches,"['Pb1', 'Pb2', 'Pb3']","[['23433.5', '23433.470', '23433.383', '23433.246', '23433.272', '23433.252', '23433.276', '23433.250', '23433.248', '23433.274', '23433.112', '23433.33', '23433.49', '23433.39', '23433.498', '23433.268', '23433.270', '23433.47', '23433.343', '23433.46', '23433.21', '23433.20', '23433.52', '23433.34'], ['23433.4', '23433.3', '23433.326', '23433.215', '23433.354', '23433.356', '23433.350', '23433.352', '23433.418', '23433.440', '23433.420', '23433.400', '23433.396', '23433.423', '23433.385', '23433.410', '23433.402', '23433.462', '23433.408', '23433.406', '23433.404', '23433.398', '23433.219', '23433.221', '23433.136', '23433.436', '23433.130', '23433.150', '23433.154', '23433.152', '23433.148', '23433.146', '23433.142', '23433.144', '23433.134', '23433.364', '23433.412', '23433.116', '23433.368', '23433.454', '23433.456', '23433.366', '23433.306', '23433.213', '23433.310', '23433.126', '23433.178', '23433.172', '23433.174', '23433.176', '23433.158', '23433.124', '23433.387', '23433.390', '23433.414', '23433.460', '23433.438', '23433.416', '23433.51', '23433.243', '23433.54', '23433.37', '23433.38', '23433.24', '23433.17', '23433.358', '23433.35', '23433.27', '23433.26', '23433.29', '23433.2', '23433.28', '23433.25', '23433.506', '23433.55', '23433.266', '23433.40', '23433.23', '23433.19', '23433.300', '23433.225', '23433.298'], ['23433.227', '23433.286', '23433.492', '23433.496', '23433.494', '23433.480', '23433.284', '23433.290', '23433.510', '23433.229', '23433.239', '23433.282', '23433.237', '23433.235', '23433.231', '23433.280', '23433.502', '23433.294', '23433.296', '23433.302', '23433.278', '23433.233']]","['Pb3', 'Pb1', 'Pb2']","[['23433.227', '23433.286', '23433.492', '23433.496', '23433.494', '23433.480', '23433.284', '23433.290', '23433.510', '23433.229', '23433.239', '23433.282', '23433.237', '23433.235', '23433.231', '23433.280', '23433.502', '23433.294', '23433.296', '23433.302', '23433.278', '23433.233'], ['23433.5', '23433.470', '23433.383', '23433.246', '23433.272', '23433.252', '23433.276', '23433.250', '23433.248', '23433.274', '23433.112', '23433.33', '23433.49', '23433.39', '23433.498', '23433.268', '23433.270', '23433.47', '23433.343', '23433.46', '23433.21', '23433.20', '23433.52', '23433.34'], ['23433.4', '23433.3', '23433.326', '23433.215', '23433.354', '23433.356', '23433.350', '23433.352', '23433.418', '23433.440', '23433.420', '23433.400', '23433.396', '23433.423', '23433.385', '23433.410', '23433.402', '23433.462', '23433.408', '23433.406', '23433.404', '23433.398', '23433.219', '23433.221', '23433.136', '23433.436', '23433.130', '23433.150', '23433.154', '23433.152', '23433.148', '23433.146', '23433.142', '23433.144', '23433.134', '23433.364', '23433.412', '23433.116', '23433.368', '23433.454', '23433.456', '23433.366', '23433.306', '23433.213', '23433.310', '23433.126', '23433.178', '23433.172', '23433.174', '23433.176', '23433.158', '23433.124', '23433.387', '23433.390', '23433.414', '23433.460', '23433.438', '23433.416', '23433.51', '23433.243', '23433.54', '23433.37', '23433.38', '23433.24', '23433.17', '23433.358', '23433.35', '23433.27', '23433.26', '23433.29', '23433.2', '23433.28', '23433.25', '23433.506', '23433.55', '23433.266', '23433.40', '23433.23', '23433.19', '23433.300', '23433.225', '23433.298']]"
23433,23433.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['23433.14', '23433.478', '23433.482', '23433.472', '23433.431', '23433.489', '23433.371', '23433.57', '23433.258', '23433.264', '23433.260', '23433.262', '23433.256', '23433.56', '23433.48', '23433.322', '23433.42'], ['23433.16', '23433.474', '23433.312', '23433.41', '23433.18'], ['23433.223', '23433.345'], ['23433.316', '23433.392', '23433.434', '23433.394', '23433.379', '23433.476', '23433.381', '23433.120', '23433.132', '23433.201', '23433.197', '23433.199', '23433.195', '23433.187', '23433.205', '23433.203', '23433.193', '23433.191', '23433.189', '23433.504', '23433.360', '23433.185', '23433.128', '23433.207', '23433.183', '23433.170', '23433.118', '23433.288', '23433.211', '23433.114', '23433.209'], ['23433.330', '23433.160', '23433.164', '23433.162', '23433.168', '23433.166', '23433.138', '23433.140', '23433.373', '23433.444', '23433.446', '23433.375', '23433.122', '23433.451', '23433.449', '23433.362']]","['Cb2', 'Cb1', 'Cb5', 'Cb4', 'Cb3']","[['23433.16', '23433.474', '23433.312', '23433.41', '23433.18'], ['23433.14', '23433.478', '23433.482', '23433.472', '23433.431', '23433.489', '23433.371', '23433.57', '23433.258', '23433.264', '23433.260', '23433.262', '23433.256', '23433.56', '23433.48', '23433.322', '23433.42'], ['23433.330', '23433.160', '23433.164', '23433.162', '23433.168', '23433.166', '23433.138', '23433.140', '23433.373', '23433.444', '23433.446', '23433.375', '23433.122', '23433.451', '23433.449', '23433.362'], ['23433.316', '23433.392', '23433.434', '23433.394', '23433.379', '23433.476', '23433.381', '23433.120', '23433.132', '23433.201', '23433.197', '23433.199', '23433.195', '23433.187', '23433.205', '23433.203', '23433.193', '23433.191', '23433.189', '23433.504', '23433.360', '23433.185', '23433.128', '23433.207', '23433.183', '23433.170', '23433.118', '23433.288', '23433.211', '23433.114', '23433.209'], ['23433.223', '23433.345']]"
23433,23433.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['23433.14', '23433.478', '23433.482', '23433.472', '23433.431', '23433.489', '23433.371', '23433.57', '23433.258', '23433.264', '23433.260', '23433.262', '23433.256', '23433.56', '23433.48', '23433.322', '23433.42'], ['23433.16', '23433.474', '23433.312', '23433.41', '23433.18'], ['23433.223', '23433.345'], ['23433.316', '23433.392', '23433.434', '23433.394', '23433.379', '23433.476', '23433.381', '23433.120', '23433.132', '23433.201', '23433.197', '23433.199', '23433.195', '23433.187', '23433.205', '23433.203', '23433.193', '23433.191', '23433.189', '23433.504', '23433.360', '23433.185', '23433.128', '23433.207', '23433.183', '23433.170', '23433.118', '23433.288', '23433.211', '23433.114', '23433.209'], ['23433.330', '23433.160', '23433.164', '23433.162', '23433.168', '23433.166', '23433.138', '23433.140', '23433.373', '23433.444', '23433.446', '23433.375', '23433.122', '23433.451', '23433.449', '23433.362']]","['Cb3', 'Cb4', 'Cb5', 'Cb1', 'Cb2']","[['23433.223', '23433.345'], ['23433.316', '23433.392', '23433.434', '23433.394', '23433.379', '23433.476', '23433.381', '23433.120', '23433.132', '23433.201', '23433.197', '23433.199', '23433.195', '23433.187', '23433.205', '23433.203', '23433.193', '23433.191', '23433.189', '23433.504', '23433.360', '23433.185', '23433.128', '23433.207', '23433.183', '23433.170', '23433.118', '23433.288', '23433.211', '23433.114', '23433.209'], ['23433.330', '23433.160', '23433.164', '23433.162', '23433.168', '23433.166', '23433.138', '23433.140', '23433.373', '23433.444', '23433.446', '23433.375', '23433.122', '23433.451', '23433.449', '23433.362'], ['23433.14', '23433.478', '23433.482', '23433.472', '23433.431', '23433.489', '23433.371', '23433.57', '23433.258', '23433.264', '23433.260', '23433.262', '23433.256', '23433.56', '23433.48', '23433.322', '23433.42'], ['23433.16', '23433.474', '23433.312', '23433.41', '23433.18']]"
23433,23433.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3', 'Cb4', 'Cb5']","[['23433.14', '23433.478', '23433.482', '23433.472', '23433.431', '23433.489', '23433.371', '23433.57', '23433.258', '23433.264', '23433.260', '23433.262', '23433.256', '23433.56', '23433.48', '23433.322', '23433.42'], ['23433.16', '23433.474', '23433.312', '23433.41', '23433.18'], ['23433.223', '23433.345'], ['23433.316', '23433.392', '23433.434', '23433.394', '23433.379', '23433.476', '23433.381', '23433.120', '23433.132', '23433.201', '23433.197', '23433.199', '23433.195', '23433.187', '23433.205', '23433.203', '23433.193', '23433.191', '23433.189', '23433.504', '23433.360', '23433.185', '23433.128', '23433.207', '23433.183', '23433.170', '23433.118', '23433.288', '23433.211', '23433.114', '23433.209'], ['23433.330', '23433.160', '23433.164', '23433.162', '23433.168', '23433.166', '23433.138', '23433.140', '23433.373', '23433.444', '23433.446', '23433.375', '23433.122', '23433.451', '23433.449', '23433.362']]","['Cb3', 'Cb2', 'Cb5', 'Cb1', 'Cb4']","[['23433.223', '23433.345'], ['23433.16', '23433.474', '23433.312', '23433.41', '23433.18'], ['23433.330', '23433.160', '23433.164', '23433.162', '23433.168', '23433.166', '23433.138', '23433.140', '23433.373', '23433.444', '23433.446', '23433.375', '23433.122', '23433.451', '23433.449', '23433.362'], ['23433.14', '23433.478', '23433.482', '23433.472', '23433.431', '23433.489', '23433.371', '23433.57', '23433.258', '23433.264', '23433.260', '23433.262', '23433.256', '23433.56', '23433.48', '23433.322', '23433.42'], ['23433.316', '23433.392', '23433.434', '23433.394', '23433.379', '23433.476', '23433.381', '23433.120', '23433.132', '23433.201', '23433.197', '23433.199', '23433.195', '23433.187', '23433.205', '23433.203', '23433.193', '23433.191', '23433.189', '23433.504', '23433.360', '23433.185', '23433.128', '23433.207', '23433.183', '23433.170', '23433.118', '23433.288', '23433.211', '23433.114', '23433.209']]"
23433,23433.1,weakening,weak to strong,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['23433.5', '23433.470', '23433.246', '23433.252', '23433.276', '23433.248'], ['23433.4', '23433.3', '23433.17', '23433.2', '23433.55'], ['23433.227', '23433.286', '23433.229', '23433.231', '23433.280', '23433.278', '23433.233']]","['UnWPb1', 'UnWPb2', 'UnWPb3']","[['23433.5', '23433.470', '23433.246', '23433.252', '23433.276', '23433.248'], ['23433.4', '23433.3', '23433.17', '23433.2', '23433.55'], ['23433.227', '23433.286', '23433.229', '23433.231', '23433.280', '23433.278', '23433.233']]"
23433,23433.1,weakening,strong to weak,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['23433.5', '23433.470', '23433.246', '23433.252', '23433.276', '23433.248'], ['23433.4', '23433.3', '23433.17', '23433.2', '23433.55'], ['23433.227', '23433.286', '23433.229', '23433.231', '23433.280', '23433.278', '23433.233']]","['UnWPb3', 'UnWPb2', 'UnWPb1']","[['23433.227', '23433.286', '23433.229', '23433.231', '23433.280', '23433.278', '23433.233'], ['23433.4', '23433.3', '23433.17', '23433.2', '23433.55'], ['23433.5', '23433.470', '23433.246', '23433.252', '23433.276', '23433.248']]"
23433,23433.1,weakening,small to large,unweakened pro-branches,"['UnWPb1', 'UnWPb2', 'UnWPb3']","[['23433.5', '23433.470', '23433.246', '23433.252', '23433.276', '23433.248'], ['23433.4', '23433.3', '23433.17', '23433.2', '23433.55'], ['23433.227', '23433.286', '23433.229', '23433.231', '23433.280', '23433.278', '23433.233']]","['UnWPb2', 'UnWPb1', 'UnWPb3']","[['23433.4', '23433.3', '23433.17', '23433.2', '23433.55'], ['23433.5', '23433.470', '23433.246', '23433.252', '23433.276', '23433.248'], ['23433.227', '23433.286', '23433.229', '23433.231', '23433.280', '23433.278', '23433.233']]"
23433,23433.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3', 'UnWCb4', 'UnWCb5']","[['23433.14', '23433.478', '23433.482', '23433.56', '23433.48', '23433.322'], ['23433.16', '23433.312', '23433.18'], ['23433.223', '23433.345'], ['23433.316', '23433.392', '23433.434', '23433.394', '23433.379', '23433.476', '23433.381', '23433.120', '23433.128', '23433.183', '23433.170', '23433.118', '23433.211'], ['23433.330', '23433.160', '23433.138', '23433.140', '23433.122', '23433.362']]","['UnWCb2', 'UnWCb1', 'UnWCb5', 'UnWCb4', 'UnWCb3']","[['23433.16', '23433.312', '23433.18'], ['23433.14', '23433.478', '23433.482', '23433.56', '23433.48', '23433.322'], ['23433.330', '23433.160', '23433.138', '23433.140', '23433.122', '23433.362'], ['23433.316', '23433.392', '23433.434', '23433.394', '23433.379', '23433.476', '23433.381', '23433.120', '23433.128', '23433.183', '23433.170', '23433.118', '23433.211'], ['23433.223', '23433.345']]"
