debate_id,t_id,direction,heuristic,category,branches_abv,branches,ranking_abv,ranking
13864,13864.1,weakening,weak to strong,pro-branches,['Pb1'],"[['13864.7', '13864.363', '13864.352', '13864.353', '13864.122', '13864.364', '13864.308', '13864.4', '13864.173', '13864.270', '13864.271', '13864.223', '13864.228', '13864.205', '13864.120', '13864.119', '13864.155', '13864.11', '13864.237', '13864.279', '13864.123', '13864.280', '13864.281', '13864.212', '13864.211', '13864.12', '13864.57', '13864.206', '13864.207', '13864.163', '13864.292', '13864.52']]",['Pb1'],"[['13864.7', '13864.363', '13864.352', '13864.353', '13864.122', '13864.364', '13864.308', '13864.4', '13864.173', '13864.270', '13864.271', '13864.223', '13864.228', '13864.205', '13864.120', '13864.119', '13864.155', '13864.11', '13864.237', '13864.279', '13864.123', '13864.280', '13864.281', '13864.212', '13864.211', '13864.12', '13864.57', '13864.206', '13864.207', '13864.163', '13864.292', '13864.52']]"
13864,13864.1,weakening,strong to weak,pro-branches,['Pb1'],"[['13864.7', '13864.363', '13864.352', '13864.353', '13864.122', '13864.364', '13864.308', '13864.4', '13864.173', '13864.270', '13864.271', '13864.223', '13864.228', '13864.205', '13864.120', '13864.119', '13864.155', '13864.11', '13864.237', '13864.279', '13864.123', '13864.280', '13864.281', '13864.212', '13864.211', '13864.12', '13864.57', '13864.206', '13864.207', '13864.163', '13864.292', '13864.52']]",['Pb1'],"[['13864.7', '13864.363', '13864.352', '13864.353', '13864.122', '13864.364', '13864.308', '13864.4', '13864.173', '13864.270', '13864.271', '13864.223', '13864.228', '13864.205', '13864.120', '13864.119', '13864.155', '13864.11', '13864.237', '13864.279', '13864.123', '13864.280', '13864.281', '13864.212', '13864.211', '13864.12', '13864.57', '13864.206', '13864.207', '13864.163', '13864.292', '13864.52']]"
13864,13864.1,weakening,small to large,pro-branches,['Pb1'],"[['13864.7', '13864.363', '13864.352', '13864.353', '13864.122', '13864.364', '13864.308', '13864.4', '13864.173', '13864.270', '13864.271', '13864.223', '13864.228', '13864.205', '13864.120', '13864.119', '13864.155', '13864.11', '13864.237', '13864.279', '13864.123', '13864.280', '13864.281', '13864.212', '13864.211', '13864.12', '13864.57', '13864.206', '13864.207', '13864.163', '13864.292', '13864.52']]",['Pb1'],"[['13864.7', '13864.363', '13864.352', '13864.353', '13864.122', '13864.364', '13864.308', '13864.4', '13864.173', '13864.270', '13864.271', '13864.223', '13864.228', '13864.205', '13864.120', '13864.119', '13864.155', '13864.11', '13864.237', '13864.279', '13864.123', '13864.280', '13864.281', '13864.212', '13864.211', '13864.12', '13864.57', '13864.206', '13864.207', '13864.163', '13864.292', '13864.52']]"
13864,13864.1,weakening,weak to strong,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['13864.8', '13864.345', '13864.609', '13864.351', '13864.264', '13864.603', '13864.601', '13864.3', '13864.372', '13864.373', '13864.371', '13864.131', '13864.68', '13864.55', '13864.382', '13864.61', '13864.58', '13864.56', '13864.213', '13864.152', '13864.246', '13864.62', '13864.225', '13864.605', '13864.146', '13864.89', '13864.607', '13864.103', '13864.83', '13864.80', '13864.63', '13864.175', '13864.178', '13864.186', '13864.203', '13864.202', '13864.179', '13864.182', '13864.184', '13864.185', '13864.183', '13864.181', '13864.180', '13864.177', '13864.176', '13864.77', '13864.107', '13864.72', '13864.617', '13864.191', '13864.96', '13864.98', '13864.97', '13864.170', '13864.84', '13864.73', '13864.128', '13864.5', '13864.124', '13864.121', '13864.85', '13864.93', '13864.90', '13864.105', '13864.88', '13864.92', '13864.91', '13864.106', '13864.30', '13864.125', '13864.36', '13864.349', '13864.346', '13864.95', '13864.94', '13864.35', '13864.31', '13864.34'], ['13864.47', '13864.389', '13864.615', '13864.325', '13864.53', '13864.41', '13864.310', '13864.2', '13864.16', '13864.289', '13864.78', '13864.79', '13864.59', '13864.60', '13864.333', '13864.45', '13864.33', '13864.32', '13864.26', '13864.25', '13864.24', '13864.110', '13864.619', '13864.111', '13864.204', '13864.112', '13864.144', '13864.259', '13864.164', '13864.140', '13864.613', '13864.286', '13864.291', '13864.293', '13864.64', '13864.195', '13864.71', '13864.217', '13864.220', '13864.218', '13864.219', '13864.141', '13864.283', '13864.282', '13864.143', '13864.142', '13864.133', '13864.137', '13864.139', '13864.138', '13864.243', '13864.245', '13864.244', '13864.165', '13864.168', '13864.214', '13864.29', '13864.134', '13864.309', '13864.336', '13864.337', '13864.339', '13864.338', '13864.332', '13864.331', '13864.379', '13864.44', '13864.76', '13864.253', '13864.67', '13864.145', '13864.82', '13864.127', '13864.262', '13864.276', '13864.266', '13864.171', '13864.265', '13864.341', '13864.343', '13864.344', '13864.342', '13864.46'], ['13864.132', '13864.326', '13864.311', '13864.350', '13864.381', '13864.380', '13864.284', '13864.611', '13864.285', '13864.250', '13864.251', '13864.9', '13864.172', '13864.114', '13864.340', '13864.254', '13864.290', '13864.255', '13864.256', '13864.208', '13864.115', '13864.116']]","['Cb1', 'Cb2', 'Cb3']","[['13864.8', '13864.345', '13864.609', '13864.351', '13864.264', '13864.603', '13864.601', '13864.3', '13864.372', '13864.373', '13864.371', '13864.131', '13864.68', '13864.55', '13864.382', '13864.61', '13864.58', '13864.56', '13864.213', '13864.152', '13864.246', '13864.62', '13864.225', '13864.605', '13864.146', '13864.89', '13864.607', '13864.103', '13864.83', '13864.80', '13864.63', '13864.175', '13864.178', '13864.186', '13864.203', '13864.202', '13864.179', '13864.182', '13864.184', '13864.185', '13864.183', '13864.181', '13864.180', '13864.177', '13864.176', '13864.77', '13864.107', '13864.72', '13864.617', '13864.191', '13864.96', '13864.98', '13864.97', '13864.170', '13864.84', '13864.73', '13864.128', '13864.5', '13864.124', '13864.121', '13864.85', '13864.93', '13864.90', '13864.105', '13864.88', '13864.92', '13864.91', '13864.106', '13864.30', '13864.125', '13864.36', '13864.349', '13864.346', '13864.95', '13864.94', '13864.35', '13864.31', '13864.34'], ['13864.47', '13864.389', '13864.615', '13864.325', '13864.53', '13864.41', '13864.310', '13864.2', '13864.16', '13864.289', '13864.78', '13864.79', '13864.59', '13864.60', '13864.333', '13864.45', '13864.33', '13864.32', '13864.26', '13864.25', '13864.24', '13864.110', '13864.619', '13864.111', '13864.204', '13864.112', '13864.144', '13864.259', '13864.164', '13864.140', '13864.613', '13864.286', '13864.291', '13864.293', '13864.64', '13864.195', '13864.71', '13864.217', '13864.220', '13864.218', '13864.219', '13864.141', '13864.283', '13864.282', '13864.143', '13864.142', '13864.133', '13864.137', '13864.139', '13864.138', '13864.243', '13864.245', '13864.244', '13864.165', '13864.168', '13864.214', '13864.29', '13864.134', '13864.309', '13864.336', '13864.337', '13864.339', '13864.338', '13864.332', '13864.331', '13864.379', '13864.44', '13864.76', '13864.253', '13864.67', '13864.145', '13864.82', '13864.127', '13864.262', '13864.276', '13864.266', '13864.171', '13864.265', '13864.341', '13864.343', '13864.344', '13864.342', '13864.46'], ['13864.132', '13864.326', '13864.311', '13864.350', '13864.381', '13864.380', '13864.284', '13864.611', '13864.285', '13864.250', '13864.251', '13864.9', '13864.172', '13864.114', '13864.340', '13864.254', '13864.290', '13864.255', '13864.256', '13864.208', '13864.115', '13864.116']]"
13864,13864.1,weakening,strong to weak,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['13864.8', '13864.345', '13864.609', '13864.351', '13864.264', '13864.603', '13864.601', '13864.3', '13864.372', '13864.373', '13864.371', '13864.131', '13864.68', '13864.55', '13864.382', '13864.61', '13864.58', '13864.56', '13864.213', '13864.152', '13864.246', '13864.62', '13864.225', '13864.605', '13864.146', '13864.89', '13864.607', '13864.103', '13864.83', '13864.80', '13864.63', '13864.175', '13864.178', '13864.186', '13864.203', '13864.202', '13864.179', '13864.182', '13864.184', '13864.185', '13864.183', '13864.181', '13864.180', '13864.177', '13864.176', '13864.77', '13864.107', '13864.72', '13864.617', '13864.191', '13864.96', '13864.98', '13864.97', '13864.170', '13864.84', '13864.73', '13864.128', '13864.5', '13864.124', '13864.121', '13864.85', '13864.93', '13864.90', '13864.105', '13864.88', '13864.92', '13864.91', '13864.106', '13864.30', '13864.125', '13864.36', '13864.349', '13864.346', '13864.95', '13864.94', '13864.35', '13864.31', '13864.34'], ['13864.47', '13864.389', '13864.615', '13864.325', '13864.53', '13864.41', '13864.310', '13864.2', '13864.16', '13864.289', '13864.78', '13864.79', '13864.59', '13864.60', '13864.333', '13864.45', '13864.33', '13864.32', '13864.26', '13864.25', '13864.24', '13864.110', '13864.619', '13864.111', '13864.204', '13864.112', '13864.144', '13864.259', '13864.164', '13864.140', '13864.613', '13864.286', '13864.291', '13864.293', '13864.64', '13864.195', '13864.71', '13864.217', '13864.220', '13864.218', '13864.219', '13864.141', '13864.283', '13864.282', '13864.143', '13864.142', '13864.133', '13864.137', '13864.139', '13864.138', '13864.243', '13864.245', '13864.244', '13864.165', '13864.168', '13864.214', '13864.29', '13864.134', '13864.309', '13864.336', '13864.337', '13864.339', '13864.338', '13864.332', '13864.331', '13864.379', '13864.44', '13864.76', '13864.253', '13864.67', '13864.145', '13864.82', '13864.127', '13864.262', '13864.276', '13864.266', '13864.171', '13864.265', '13864.341', '13864.343', '13864.344', '13864.342', '13864.46'], ['13864.132', '13864.326', '13864.311', '13864.350', '13864.381', '13864.380', '13864.284', '13864.611', '13864.285', '13864.250', '13864.251', '13864.9', '13864.172', '13864.114', '13864.340', '13864.254', '13864.290', '13864.255', '13864.256', '13864.208', '13864.115', '13864.116']]","['Cb3', 'Cb2', 'Cb1']","[['13864.132', '13864.326', '13864.311', '13864.350', '13864.381', '13864.380', '13864.284', '13864.611', '13864.285', '13864.250', '13864.251', '13864.9', '13864.172', '13864.114', '13864.340', '13864.254', '13864.290', '13864.255', '13864.256', '13864.208', '13864.115', '13864.116'], ['13864.47', '13864.389', '13864.615', '13864.325', '13864.53', '13864.41', '13864.310', '13864.2', '13864.16', '13864.289', '13864.78', '13864.79', '13864.59', '13864.60', '13864.333', '13864.45', '13864.33', '13864.32', '13864.26', '13864.25', '13864.24', '13864.110', '13864.619', '13864.111', '13864.204', '13864.112', '13864.144', '13864.259', '13864.164', '13864.140', '13864.613', '13864.286', '13864.291', '13864.293', '13864.64', '13864.195', '13864.71', '13864.217', '13864.220', '13864.218', '13864.219', '13864.141', '13864.283', '13864.282', '13864.143', '13864.142', '13864.133', '13864.137', '13864.139', '13864.138', '13864.243', '13864.245', '13864.244', '13864.165', '13864.168', '13864.214', '13864.29', '13864.134', '13864.309', '13864.336', '13864.337', '13864.339', '13864.338', '13864.332', '13864.331', '13864.379', '13864.44', '13864.76', '13864.253', '13864.67', '13864.145', '13864.82', '13864.127', '13864.262', '13864.276', '13864.266', '13864.171', '13864.265', '13864.341', '13864.343', '13864.344', '13864.342', '13864.46'], ['13864.8', '13864.345', '13864.609', '13864.351', '13864.264', '13864.603', '13864.601', '13864.3', '13864.372', '13864.373', '13864.371', '13864.131', '13864.68', '13864.55', '13864.382', '13864.61', '13864.58', '13864.56', '13864.213', '13864.152', '13864.246', '13864.62', '13864.225', '13864.605', '13864.146', '13864.89', '13864.607', '13864.103', '13864.83', '13864.80', '13864.63', '13864.175', '13864.178', '13864.186', '13864.203', '13864.202', '13864.179', '13864.182', '13864.184', '13864.185', '13864.183', '13864.181', '13864.180', '13864.177', '13864.176', '13864.77', '13864.107', '13864.72', '13864.617', '13864.191', '13864.96', '13864.98', '13864.97', '13864.170', '13864.84', '13864.73', '13864.128', '13864.5', '13864.124', '13864.121', '13864.85', '13864.93', '13864.90', '13864.105', '13864.88', '13864.92', '13864.91', '13864.106', '13864.30', '13864.125', '13864.36', '13864.349', '13864.346', '13864.95', '13864.94', '13864.35', '13864.31', '13864.34']]"
13864,13864.1,weakening,small to large,con-branches,"['Cb1', 'Cb2', 'Cb3']","[['13864.8', '13864.345', '13864.609', '13864.351', '13864.264', '13864.603', '13864.601', '13864.3', '13864.372', '13864.373', '13864.371', '13864.131', '13864.68', '13864.55', '13864.382', '13864.61', '13864.58', '13864.56', '13864.213', '13864.152', '13864.246', '13864.62', '13864.225', '13864.605', '13864.146', '13864.89', '13864.607', '13864.103', '13864.83', '13864.80', '13864.63', '13864.175', '13864.178', '13864.186', '13864.203', '13864.202', '13864.179', '13864.182', '13864.184', '13864.185', '13864.183', '13864.181', '13864.180', '13864.177', '13864.176', '13864.77', '13864.107', '13864.72', '13864.617', '13864.191', '13864.96', '13864.98', '13864.97', '13864.170', '13864.84', '13864.73', '13864.128', '13864.5', '13864.124', '13864.121', '13864.85', '13864.93', '13864.90', '13864.105', '13864.88', '13864.92', '13864.91', '13864.106', '13864.30', '13864.125', '13864.36', '13864.349', '13864.346', '13864.95', '13864.94', '13864.35', '13864.31', '13864.34'], ['13864.47', '13864.389', '13864.615', '13864.325', '13864.53', '13864.41', '13864.310', '13864.2', '13864.16', '13864.289', '13864.78', '13864.79', '13864.59', '13864.60', '13864.333', '13864.45', '13864.33', '13864.32', '13864.26', '13864.25', '13864.24', '13864.110', '13864.619', '13864.111', '13864.204', '13864.112', '13864.144', '13864.259', '13864.164', '13864.140', '13864.613', '13864.286', '13864.291', '13864.293', '13864.64', '13864.195', '13864.71', '13864.217', '13864.220', '13864.218', '13864.219', '13864.141', '13864.283', '13864.282', '13864.143', '13864.142', '13864.133', '13864.137', '13864.139', '13864.138', '13864.243', '13864.245', '13864.244', '13864.165', '13864.168', '13864.214', '13864.29', '13864.134', '13864.309', '13864.336', '13864.337', '13864.339', '13864.338', '13864.332', '13864.331', '13864.379', '13864.44', '13864.76', '13864.253', '13864.67', '13864.145', '13864.82', '13864.127', '13864.262', '13864.276', '13864.266', '13864.171', '13864.265', '13864.341', '13864.343', '13864.344', '13864.342', '13864.46'], ['13864.132', '13864.326', '13864.311', '13864.350', '13864.381', '13864.380', '13864.284', '13864.611', '13864.285', '13864.250', '13864.251', '13864.9', '13864.172', '13864.114', '13864.340', '13864.254', '13864.290', '13864.255', '13864.256', '13864.208', '13864.115', '13864.116']]","['Cb3', 'Cb1', 'Cb2']","[['13864.132', '13864.326', '13864.311', '13864.350', '13864.381', '13864.380', '13864.284', '13864.611', '13864.285', '13864.250', '13864.251', '13864.9', '13864.172', '13864.114', '13864.340', '13864.254', '13864.290', '13864.255', '13864.256', '13864.208', '13864.115', '13864.116'], ['13864.8', '13864.345', '13864.609', '13864.351', '13864.264', '13864.603', '13864.601', '13864.3', '13864.372', '13864.373', '13864.371', '13864.131', '13864.68', '13864.55', '13864.382', '13864.61', '13864.58', '13864.56', '13864.213', '13864.152', '13864.246', '13864.62', '13864.225', '13864.605', '13864.146', '13864.89', '13864.607', '13864.103', '13864.83', '13864.80', '13864.63', '13864.175', '13864.178', '13864.186', '13864.203', '13864.202', '13864.179', '13864.182', '13864.184', '13864.185', '13864.183', '13864.181', '13864.180', '13864.177', '13864.176', '13864.77', '13864.107', '13864.72', '13864.617', '13864.191', '13864.96', '13864.98', '13864.97', '13864.170', '13864.84', '13864.73', '13864.128', '13864.5', '13864.124', '13864.121', '13864.85', '13864.93', '13864.90', '13864.105', '13864.88', '13864.92', '13864.91', '13864.106', '13864.30', '13864.125', '13864.36', '13864.349', '13864.346', '13864.95', '13864.94', '13864.35', '13864.31', '13864.34'], ['13864.47', '13864.389', '13864.615', '13864.325', '13864.53', '13864.41', '13864.310', '13864.2', '13864.16', '13864.289', '13864.78', '13864.79', '13864.59', '13864.60', '13864.333', '13864.45', '13864.33', '13864.32', '13864.26', '13864.25', '13864.24', '13864.110', '13864.619', '13864.111', '13864.204', '13864.112', '13864.144', '13864.259', '13864.164', '13864.140', '13864.613', '13864.286', '13864.291', '13864.293', '13864.64', '13864.195', '13864.71', '13864.217', '13864.220', '13864.218', '13864.219', '13864.141', '13864.283', '13864.282', '13864.143', '13864.142', '13864.133', '13864.137', '13864.139', '13864.138', '13864.243', '13864.245', '13864.244', '13864.165', '13864.168', '13864.214', '13864.29', '13864.134', '13864.309', '13864.336', '13864.337', '13864.339', '13864.338', '13864.332', '13864.331', '13864.379', '13864.44', '13864.76', '13864.253', '13864.67', '13864.145', '13864.82', '13864.127', '13864.262', '13864.276', '13864.266', '13864.171', '13864.265', '13864.341', '13864.343', '13864.344', '13864.342', '13864.46']]"
13864,13864.1,weakening,weak to strong,unweakened pro-branches,['UnWPb1'],"[['13864.7', '13864.363', '13864.352', '13864.353', '13864.122', '13864.364', '13864.308', '13864.123', '13864.280', '13864.281', '13864.212', '13864.211']]",['UnWPb1'],"[['13864.7', '13864.363', '13864.352', '13864.353', '13864.122', '13864.364', '13864.308', '13864.123', '13864.280', '13864.281', '13864.212', '13864.211']]"
13864,13864.1,weakening,strong to weak,unweakened pro-branches,['UnWPb1'],"[['13864.7', '13864.363', '13864.352', '13864.353', '13864.122', '13864.364', '13864.308', '13864.123', '13864.280', '13864.281', '13864.212', '13864.211']]",['UnWPb1'],"[['13864.7', '13864.363', '13864.352', '13864.353', '13864.122', '13864.364', '13864.308', '13864.123', '13864.280', '13864.281', '13864.212', '13864.211']]"
13864,13864.1,weakening,small to large,unweakened pro-branches,['UnWPb1'],"[['13864.7', '13864.363', '13864.352', '13864.353', '13864.122', '13864.364', '13864.308', '13864.123', '13864.280', '13864.281', '13864.212', '13864.211']]",['UnWPb1'],"[['13864.7', '13864.363', '13864.352', '13864.353', '13864.122', '13864.364', '13864.308', '13864.123', '13864.280', '13864.281', '13864.212', '13864.211']]"
13864,13864.1,weakening,weak to strong,unweakened con-branches,"['UnWCb1', 'UnWCb2', 'UnWCb3']","[['13864.8', '13864.3', '13864.372', '13864.373', '13864.371', '13864.131', '13864.68', '13864.107', '13864.72', '13864.191', '13864.96', '13864.98', '13864.97', '13864.170', '13864.84', '13864.73', '13864.128', '13864.5', '13864.121', '13864.85', '13864.93', '13864.90', '13864.105', '13864.88', '13864.92', '13864.91', '13864.106', '13864.30', '13864.36', '13864.349', '13864.346', '13864.95', '13864.94', '13864.35', '13864.31', '13864.34'], ['13864.47', '13864.53', '13864.46'], ['13864.132', '13864.311', '13864.350', '13864.381', '13864.380', '13864.250', '13864.251', '13864.9', '13864.172', '13864.114', '13864.340', '13864.254', '13864.290', '13864.255', '13864.256', '13864.208', '13864.115', '13864.116']]","['UnWCb1', 'UnWCb2', 'UnWCb3']","[['13864.8', '13864.3', '13864.372', '13864.373', '13864.371', '13864.131', '13864.68', '13864.107', '13864.72', '13864.191', '13864.96', '13864.98', '13864.97', '13864.170', '13864.84', '13864.73', '13864.128', '13864.5', '13864.121', '13864.85', '13864.93', '13864.90', '13864.105', '13864.88', '13864.92', '13864.91', '13864.106', '13864.30', '13864.36', '13864.349', '13864.346', '13864.95', '13864.94', '13864.35', '13864.31', '13864.34'], ['13864.47', '13864.53', '13864.46'], ['13864.132', '13864.311', '13864.350', '13864.381', '13864.380', '13864.250', '13864.251', '13864.9', '13864.172', '13864.114', '13864.340', '13864.254', '13864.290', '13864.255', '13864.256', '13864.208', '13864.115', '13864.116']]"
